RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
2148,7284,MA,185318.3,173295.66666666663,168806.33333333337,178009.16666666663,190348.25,202545.16666666663,221115.16666666663,246595.25,286578.91666666674,304323.0,307916.0,322388.052
15601,4923,PA,,,102408.5,100748.25,100141.25,89564.83333333331,85939.41666666669,80869.41666666669,78079.08333333331,73981.5,68455.4,71741.2592
80013,554,CO,98951.8,84396.75,79388.83333333331,84554.83333333331,95665.83333333331,110984.25,131214.91666666663,150125.08333333337,171855.91666666663,184543.5,190523.5,199859.1515
90066,7051,CA,342789.4,318869.25,302173.08333333326,347136.33333333326,403963.91666666674,428598.08333333326,470088.0,522626.58333333326,577571.8333333335,587388.0,611456.2,656092.5025999999
20906,11264,MD,102863.4,94150.83333333331,86938.25,91780.16666666669,99512.25,105600.83333333331,110840.0,112933.75,117963.08333333331,126581.08333333331,129444.1,135657.4168
47906,13471,IN,102621.7,96958.91666666669,95314.16666666669,103958.0,112316.91666666669,123050.0,125502.91666666669,138928.58333333337,150231.41666666663,157220.16666666663,160551.4,169221.1756
65807,11571,MO,87534.2,77535.0,70694.41666666669,68573.58333333331,72014.83333333331,69974.83333333331,72747.75,78088.58333333331,78741.83333333331,80990.0,72085.8,75690.09000000001
6902,11610,CT,,,,,,,175269.8,175907.16666666663,184174.0,186233.8333333333,183395.6,191648.402
45011,5091,OH,46292.4,39373.41666666666,38232.083333333336,42818.41666666666,48633.58333333334,44015.91666666666,42494.16666666666,41473.833333333336,45648.91666666666,48549.91666666666,48003.4,50451.5734
30188,13949,GA,212914.2,189215.8333333333,182763.0833333333,201647.25,228930.83333333328,241388.41666666663,239319.33333333328,260175.0,280961.33333333326,291657.08333333326,303308.4,318473.8200000001
92336,4154,CA,158765.9,158778.41666666663,161597.75,180363.8333333333,212036.3333333333,234313.83333333328,253925.91666666663,267426.75,289703.75,314725.16666666674,336144.5,353624.01399999997
99301,9407,WA,118895.6,117545.75,113522.25,116823.75,124028.58333333331,130484.25,133962.16666666663,144457.91666666663,140955.83333333337,160514.75,165292.8,174218.61119999998
10468,8596,NY,98935.88888888886,112727.75,107331.66666666669,97445.91666666669,95605.75,105118.16666666669,109369.58333333331,121167.5,138284.25,155422.75,162766.3,171881.2128
11373,8596,NY,216322.7,205723.3333333333,205249.16666666663,208522.16666666663,219071.0833333333,246907.58333333328,265207.16666666674,294639.0,327942.75,340304.5,340071.1,350953.3752
65203,2542,MO,107138.2,101203.5,99940.5,98999.16666666669,101497.83333333331,101274.25,97324.75,105320.91666666669,109600.75,109276.58333333331,113813.3,119276.3384
28078,5748,NC,163596.7,140428.41666666663,134988.91666666663,142770.75,145383.08333333337,148216.0,159925.41666666663,173499.91666666663,180500.75,188166.91666666663,203490.4,213868.4104
60620,2210,IL,,53763.0,57935.0,58206.5,60936.33333333334,56618.91666666666,57172.33333333334,62093.41666666666,72542.5,76809.91666666669,88228.9,93081.48949999998
46307,2846,IN,107659.4,106675.08333333331,105695.0,105369.75,103926.08333333331,108909.25,109962.83333333331,112848.91666666669,121503.08333333331,131247.5,136015.5,142136.19749999998
95823,10687,CA,61367.9,59326.41666666666,62655.83333333334,74283.08333333331,82303.41666666669,90402.0,97199.33333333331,108337.33333333331,120387.66666666669,135498.33333333337,152097.9,160006.9908
92345,5421,CA,74954.7,76741.33333333331,76976.58333333331,91281.58333333331,115628.0,123958.33333333331,138558.25,158643.33333333337,171529.16666666663,189070.3333333333,202440.6,213574.833
27610,10092,NC,134521.7,124866.08333333331,120828.5,123322.58333333331,126263.08333333331,126739.91666666669,119518.33333333331,131057.5,151597.66666666663,172669.75,181166.0,190767.798
34135,1214,FL,69114.6,66493.08333333331,73671.41666666669,83566.08333333331,91637.66666666669,98328.75,113706.66666666669,118482.0,117543.66666666669,122539.33333333331,127083.9,132040.1721
87120,136,NM,157587.4,139484.83333333337,130897.75,135512.16666666663,136230.16666666663,146000.0,146397.25,154227.83333333337,160795.0,170091.25,177772.4,188616.5164
27410,4920,NC,69417.5,64732.16666666666,61165.16666666666,62156.66666666666,62892.16666666666,61073.16666666666,64719.16666666666,69338.91666666669,78465.66666666669,78034.0,84855.2,88928.2496
75035,4392,TX,313360.2,327689.66666666674,322222.91666666674,352568.58333333326,402403.66666666674,414325.25,468359.08333333326,485167.16666666674,497762.0,491291.91666666674,510260.3,532201.4929
98103,11026,WA,270378.3,240493.25,218664.5833333333,248621.16666666663,267069.58333333326,289829.08333333326,342854.66666666674,400195.5,465319.5,446561.33333333326,437455.4,462390.3578
95747,10570,CA,120435.75,110340.0,108348.5,144676.33333333337,172206.41666666663,178101.33333333337,189479.66666666663,215767.8333333333,248029.33333333328,255935.41666666663,259895.1,272110.1697
89121,6611,NV,62523.3,53905.16666666666,46477.58333333334,54777.0,63320.25,63920.41666666666,66418.58333333331,71397.16666666669,91464.5,104656.91666666669,107784.8,112419.5464
27406,4920,NC,66144.3,59357.08333333334,54682.5,55894.5,46352.91666666666,47650.66666666666,46577.58333333334,43153.16666666666,40652.41666666666,40850.66666666666,43586.6,46071.0362
92804,279,CA,228525.7,203551.91666666663,191194.66666666663,218111.8333333333,236114.08333333328,239694.25,257227.91666666663,270719.58333333326,300503.5,329071.66666666674,341272.7,357653.7896
8753,12167,NJ,128409.1,112127.91666666669,103020.41666666669,100318.75,107237.83333333331,103773.16666666669,107282.91666666669,109235.58333333331,121655.08333333331,124769.58333333331,124802.2,130667.90339999998
75228,2933,TX,46093.5,44626.75,43889.25,46290.66666666666,47843.75,56194.83333333334,75843.58333333331,88082.58333333331,106137.33333333331,124439.58333333331,134542.2,140327.5146
92126,10838,CA,136719.6,129024.75,127219.66666666669,151443.83333333337,179230.41666666663,184999.0833333333,204864.75,232562.41666666663,265567.83333333326,281465.66666666674,295684.0,309285.46400000004
10028,8596,NY,604559.5,620279.75,619758.5,622054.5833333335,644246.0,672210.6666666665,695147.1666666665,722143.25,726402.4166666665,693237.4166666665,668569.7,718043.8578
60634,2210,IL,143969.9,114593.58333333331,95432.66666666669,99891.33333333331,112460.75,122335.91666666669,133803.58333333337,145832.58333333337,153052.33333333337,158974.41666666663,163110.7,170124.4601
20011,13225,DC,249964.2,251677.58333333328,246352.83333333328,269938.33333333326,283002.33333333326,261649.66666666663,273088.0,287187.25,299060.91666666674,305839.0,313792.6,327285.6818
43130,6562,OH,46718.5,44788.5,41691.66666666666,38557.16666666666,36293.25,38407.41666666666,42862.75,50176.08333333334,55736.66666666666,64399.08333333334,69201.2,73007.26599999999
76244,4244,TX,,,,,,,96393.0,109456.5,126103.16666666669,134950.5,133806.2,139827.479
92503,10396,CA,111346.9,113808.83333333331,116475.58333333331,136740.66666666663,173109.91666666663,200982.5,220077.91666666663,239480.58333333328,272825.91666666674,302647.58333333326,322997.0,338500.856
91911,2257,CA,133602.1,115138.41666666669,111809.08333333331,126374.75,138384.91666666663,158845.16666666663,184911.16666666663,208273.5,230143.33333333328,238075.66666666663,253901.9,266850.8969
29732,10455,SC,43480.4,41542.0,40790.91666666666,42921.25,42627.75,44219.5,48011.75,58012.58333333334,67584.08333333331,85131.75,101185.4,109988.5298
32218,5949,FL,85463.6,76558.25,70207.33333333331,73166.33333333331,84607.83333333331,78493.75,81701.75,89150.75,98275.91666666669,109912.08333333331,113959.2,119429.2416
22191,13921,VA,199181.1,190262.8333333333,195116.75,211350.41666666663,234705.33333333328,236201.08333333328,240524.16666666663,251118.25,268491.5,273963.66666666674,285133.0,299389.65
32256,5949,FL,,51974.66666666666,49522.75,53008.25,59046.5,61543.33333333334,65961.41666666669,73444.08333333331,86647.58333333331,93804.5,97332.8,101226.112
11233,8596,NY,416108.8,407033.33333333326,431708.16666666674,495182.66666666674,593055.5833333335,670643.1666666665,749917.25,813595.5,871604.9166666665,880019.5,880623.0,914967.297
23320,2172,VA,134359.2,119799.66666666669,119266.33333333331,118375.33333333331,109836.08333333331,110403.66666666669,110236.75,117142.08333333331,116343.41666666669,124887.25,132272.9,138092.9076
40475,10295,KY,84319.9,90749.66666666669,87268.5,83101.91666666669,81258.5,78218.5,81997.16666666669,83668.66666666669,88024.91666666669,99155.66666666669,103947.0,108104.88
21740,5051,MD,125603.2,105890.41666666669,96729.41666666669,97184.83333333331,94580.33333333331,90537.75,86684.0,88317.16666666669,95150.08333333331,98753.25,101449.0,105608.409
92101,10838,CA,314172.8,286619.5,283640.16666666674,343514.91666666674,379824.58333333326,380660.16666666674,399662.16666666674,422245.41666666674,440859.66666666674,432481.25,433762.2,448076.3526
90019,7051,CA,307340.2,281727.91666666674,270215.83333333326,308117.0,364477.5,415164.16666666674,498379.91666666674,574520.0,685796.5833333335,775687.5833333335,841549.2,881943.5616
34711,2363,FL,77013.0,74737.16666666669,76832.25,83294.0,88916.58333333331,99436.58333333331,112256.75,125126.66666666669,143728.08333333337,162882.33333333337,173695.8,181512.111
30052,6980,GA,163870.5,135401.5,124203.75,134840.91666666663,148852.5,163784.08333333337,176095.83333333337,184261.41666666663,207043.41666666663,221391.8333333333,228437.3,239402.2904
38401,2548,TN,75446.8,71246.08333333331,68631.5,72024.41666666669,77031.25,85672.08333333331,94784.66666666669,108916.58333333331,120384.83333333331,137968.33333333337,154927.6,163293.69040000002
7002,768,NJ,334939.9,311875.08333333326,285305.33333333326,273845.75,280134.66666666674,284243.91666666674,289801.41666666674,293377.91666666674,315612.91666666674,326449.75,330012.9,342223.3773
30041,2882,GA,173526.6,145343.16666666663,143250.58333333337,147606.75,164930.91666666663,170217.83333333337,173115.58333333337,184226.0833333333,203567.75,214945.66666666663,223439.0,233717.194
60016,3163,IL,102804.3,86040.5,72766.16666666669,74449.75,78272.41666666669,84107.08333333331,91935.0,100098.91666666669,110265.25,114561.25,116551.9,121213.976
33009,5069,FL,92981.2,89819.0,93463.16666666669,111857.0,130752.91666666669,135805.41666666663,141611.0,146012.75,149397.16666666663,150501.33333333337,150965.3,156551.01609999998
94536,4365,CA,185877.8,174089.25,173842.58333333337,224919.91666666663,285023.91666666674,326500.41666666674,378610.5,395270.08333333326,441579.0,435424.75,427721.1,444829.94399999996
89052,5379,NV,104370.4,87236.91666666669,83752.0,100596.75,116082.75,123009.16666666669,129464.58333333331,141535.5,157561.25,163505.75,158031.7,164669.0314
74012,1439,OK,68028.8,65392.0,69171.33333333331,66386.41666666669,66750.16666666669,66842.0,65812.41666666669,67205.75,71071.66666666669,72520.16666666669,75096.4,78926.3164
10457,8596,NY,,,,,,,,115601.77777777777,110859.83333333331,123297.75,134860.4,143221.7448
80634,4869,CO,179127.8,175503.16666666663,181546.8333333333,189638.75,204324.41666666663,227988.0,250577.16666666663,280388.41666666674,305653.16666666674,330211.66666666674,348986.0,364690.37
43026,5481,OH,,,,,,85126.6,93768.08333333331,100520.25,101802.5,91983.5,92529.6,97248.6096
92592,12007,CA,166667.4,162533.41666666663,165397.41666666663,202242.16666666663,226621.66666666663,225737.25,239925.66666666663,261853.25,289292.83333333326,300111.83333333326,302123.0,317229.15
43230,4426,OH,,,,,75199.0,89501.5,102852.33333333331,114016.66666666669,120265.66666666669,125409.91666666669,128786.3,135483.1876
89117,6611,NV,62910.6,55928.0,53092.16666666666,68478.16666666669,82483.91666666669,82995.91666666669,84394.5,91105.33333333331,110535.16666666669,121719.66666666669,122536.0,127805.04800000001
30080,11335,GA,,,75028.66666666669,75397.83333333331,80729.0,91953.58333333331,97791.91666666669,109383.25,125408.66666666669,136537.83333333337,143383.2,149692.0608
20001,13225,DC,352303.6,357980.0,376404.91666666674,417339.25,441646.08333333326,448015.16666666674,458579.41666666674,474693.0,482240.75,488961.08333333326,497699.1,518104.7630999999
27834,4935,NC,69614.7,61675.66666666666,58741.41666666666,57327.75,57089.41666666666,54523.83333333334,50592.16666666666,51750.16666666666,51739.58333333334,48799.5,50875.9,53877.5781
90280,11428,CA,179370.9,187432.5,194480.3333333333,225702.0,256854.41666666663,276294.66666666674,301702.66666666674,344832.0,368299.91666666674,374800.66666666674,401861.3,425169.2554
29072,6812,SC,160554.4,161871.83333333337,156239.5,146765.16666666663,157128.41666666663,168061.58333333337,173660.75,188097.8333333333,200340.25,205427.5833333333,226537.8,236732.001
46227,5835,IN,65229.8,60846.66666666666,55619.33333333334,53243.91666666666,61832.33333333334,66619.08333333331,68368.91666666669,73824.91666666669,81305.41666666669,91149.66666666669,95733.8,101669.2956
32244,5949,FL,108788.0,90931.91666666669,70976.91666666669,77088.75,84228.33333333331,78815.08333333331,76198.0,84003.08333333331,91122.16666666669,101243.08333333331,111080.7,115746.0894
21117,9230,MD,151520.2,134300.33333333337,125682.75,120470.33333333331,124893.33333333331,131382.08333333337,130689.91666666669,131813.41666666663,133052.75,137469.91666666663,140988.8,146769.34079999998
10027,8596,NY,346541.1,330418.5,324683.83333333326,355380.16666666674,385702.58333333326,437550.0,496734.41666666674,549885.8333333335,541196.9166666665,544283.25,523383.0,532803.894
19111,9588,PA,169620.7,156794.66666666663,153628.66666666663,153963.16666666663,151868.25,160778.16666666663,171025.83333333337,174382.25,184874.5,200471.25,202111.5,213227.6325
90201,843,CA,210631.3,194892.25,195142.41666666663,220030.0833333333,258248.91666666663,288226.66666666674,317602.5,354597.5,381987.91666666674,384868.0,413345.8,437733.2022
91730,10104,CA,169857.5,163696.0,155255.41666666663,163751.5,183048.41666666663,193672.16666666663,207047.0833333333,234640.41666666663,270151.16666666674,274514.75,292435.1,307934.1603
48103,312,MI,127583.9,123352.58333333331,128150.83333333331,135983.33333333337,156232.5,165954.33333333337,191305.75,209458.75,223504.75,241883.66666666663,242009.7,250964.0589
11236,8596,NY,310595.5,298210.08333333326,288638.91666666674,295336.0,298305.16666666674,305246.25,322236.66666666674,344056.5,378965.33333333326,392364.5,395994.4,415794.12000000005
75206,2933,TX,96745.1,92547.25,89913.25,94883.41666666669,102831.83333333331,111583.58333333331,123263.91666666669,140805.41666666663,155527.5,165374.25,173486.7,180252.6813
90004,7051,CA,389601.3,346794.75,328030.75,394146.25,448406.91666666674,483408.16666666674,542847.25,581271.1666666665,625950.3333333335,632255.0833333335,636143.6,666042.3491999999
37128,8327,TN,151340.4,142670.33333333337,140661.91666666663,144458.33333333337,148789.41666666663,158956.08333333337,175456.0,197543.66666666663,218246.75,231399.83333333328,241639.5,253721.475
92109,10838,CA,311816.5,278091.33333333326,254105.25,293494.41666666674,337717.58333333326,341469.66666666674,364008.58333333326,394345.83333333326,424165.75,441271.66666666674,461995.6,483709.39319999993
30062,7415,GA,112581.8,101609.75,95876.5,107800.0,129385.08333333331,133731.83333333337,144147.66666666663,146814.0,159258.0,165819.5,175940.5,183857.8225
60628,2210,IL,77210.2,70128.5,61041.83333333334,57743.58333333334,56572.33333333334,56715.66666666666,65464.91666666666,66761.0,67653.08333333331,70480.0,69985.3,74534.3445
7093,13487,NJ,236487.6,232475.83333333328,207769.25,190343.66666666663,202941.0,223487.25,235546.25,253382.0,272728.75,281841.66666666674,292770.6,303310.3416
32822,9133,FL,42530.7,40209.66666666666,43872.583333333336,49545.25,56235.41666666666,56996.75,60858.41666666666,65135.0,74283.58333333331,81950.91666666669,87162.8,91608.1028
30331,496,GA,63560.66666666666,71193.5,75453.08333333331,79147.5,75371.0,78349.5,82672.91666666669,89288.91666666669,103936.0,122274.58333333331,138243.5,146261.62300000002
75217,2933,TX,43099.7,46610.33333333334,48819.66666666666,51148.91666666666,59353.16666666666,63176.0,74811.25,86515.08333333331,84240.33333333331,92088.5,107773.1,113485.0743
