RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
93255,Onyx,CA,90441.0,84776.91666666667,90341.41666666667,78808.75,84417.5,86830.33333333333,83306.66666666667,77999.33333333333,81558.58333333333,81549.41666666667,87684.6,95488.5294
51357,Royal,IA,,,,36897.1,35687.166666666664,34554.916666666664,36198.666666666664,38236.416666666664,36834.333333333336,37441.916666666664,39633.5,41496.2745
97733,Crescent Lake,OR,194219.2,188520.91666666666,178727.83333333334,186508.5,203996.0,214182.5,232491.75,235824.41666666666,227517.16666666666,249019.75,244098.5,261917.6905
80483,Yampa,CO,164808.9,160591.16666666666,168838.83333333334,172334.83333333334,182642.83333333334,186424.25,197653.41666666666,195112.66666666666,184025.91666666666,200021.08333333334,198909.6,206468.1648
47588,Troy,IN,80448.0,80057.33333333333,80770.33333333333,83939.16666666667,85690.66666666667,86101.25,83584.83333333333,82089.58333333333,85012.5,90572.16666666667,94608.1,98676.24829999999
69151,Maxwell,NE,34688.0,35931.083333333336,32495.416666666668,33400.916666666664,34040.75,33418.833333333336,32243.666666666668,34069.0,36987.5,38979.916666666664,40820.7,42371.8866
80611,Briggsdale,CO,,,,,,,,,319401.0833333333,301124.5833333333,289222.6,296163.9424
18439,Preston Township,PA,,,,,,,,125992.4,131456.83333333334,139173.83333333334,145770.4,151309.6752
95335,Long Barn,CA,,,,,,,,166076.7,174410.91666666666,174431.16666666666,175766.0,182093.576
68424,Plymouth,NE,,,,,,,,,235921.7,227042.91666666666,227301.6,232756.8384
81146,Mosca,CO,80466.6,85475.58333333333,88652.75,90558.25,100773.58333333333,107796.83333333333,121660.08333333333,131007.75,134503.33333333334,134340.41666666666,131876.2,138338.1338
67425,Brookville,KS,,,,,,,,100051.54545454546,107509.83333333333,109188.08333333333,115015.6,118696.09920000001
83546,Pierce,ID,,,,,,69146.4,77861.16666666667,86600.33333333333,96729.66666666667,98573.25,94254.5,98590.20700000001
24944,Green Bank,WV,,,,,,,,,41854.083333333336,43178.333333333336,42079.4,44057.131799999996
41839,Mousie,KY,,,,,,19504.0,19528.416666666668,22069.916666666668,22597.416666666668,23357.25,23133.0,23248.664999999997
47942,Earl Park,IN,41856.6,42365.75,37322.666666666664,36407.0,34510.75,32486.166666666668,33961.25,35329.833333333336,33192.75,35531.916666666664,38421.2,40611.208399999996
47550,Grandview,IN,83404.9,85140.5,82727.83333333333,82330.08333333333,85232.91666666667,84169.08333333333,85318.5,82806.41666666667,84627.41666666667,92557.16666666667,101537.1,105293.9727
99663,Seldovia,AK,91291.1,92233.66666666667,94869.75,96029.33333333333,98313.25,100418.0,109202.25,113109.25,112180.5,115927.33333333333,115341.1,121454.1783
59452,Hobson,MT,,,,130581.42857142857,131967.16666666666,137497.0,143635.66666666666,157707.25,159661.5,155965.41666666666,153581.6,160339.19040000002
43548,New Bavaria,OH,,,,,,,,,92564.5,92774.16666666667,99883.9,105077.8628
26884,Seneca Rocks,WV,,,,,,59856.7,60674.75,60345.166666666664,62364.0,62020.416666666664,56694.3,59812.4865
2833,Hopkinton,RI,142003.7,139761.25,145790.91666666666,161854.25,167394.08333333334,162050.83333333334,163043.16666666666,165328.33333333334,174760.83333333334,189474.75,191392.4,198856.70359999998
98323,Carbonado,WA,221283.4,196542.75,159091.75,154849.08333333334,160169.75,180270.16666666666,196570.33333333334,219715.33333333334,247385.5,282804.1666666667,317300.8,337290.75039999996
50005,Albion,IA,,,,,,,,,37758.77777777778,38537.583333333336,33011.7,34266.1446
69122,Big Springs,NE,,,,,,,,90215.0,91497.83333333333,99501.83333333333,110711.5,117575.61300000001
97492,Westfir,OR,107527.6,101226.25,104048.83333333333,122596.83333333333,137959.25,138856.66666666666,145467.0,157677.25,169553.08333333334,181076.33333333334,188711.0,196636.862
59934,Trego,MT,156795.7,147320.91666666666,152222.08333333334,151599.75,147582.16666666666,152268.41666666666,152699.5,161089.75,169748.66666666666,173884.33333333334,197567.8,207841.3256
13621,Town Of Madrid,NY,42324.1,42961.333333333336,42626.333333333336,42840.75,44906.75,43594.666666666664,42602.5,45090.666666666664,45301.583333333336,49592.916666666664,52377.5,54367.845
25268,Orma,WV,,,,,,,,,81058.6,86323.41666666667,86097.3,86097.3
83013,Moran,WY,,,760410.2,815357.5,869456.0,845947.9166666666,798523.0833333334,799788.9166666666,828212.25,855776.9166666666,875231.5,911115.9914999999
15716,Burrell Township,PA,,,,,,,,,52044.0,55113.666666666664,57085.3,58797.859000000004
16436,Spring Creek Township,PA,,,,,,36042.6,36860.333333333336,39202.416666666664,39708.916666666664,43701.75,45284.3,47639.083600000005
98326,Clallam Bay,WA,,,,,,158791.3,160048.75,167880.33333333334,160008.08333333334,150674.33333333334,138010.4,143944.8472
65756,Stotts City,MO,,,,,,40584.6,38181.666666666664,41830.75,44658.0,45865.0,48217.4,49953.2264
55090,Willernie,MN,,,130596.8,138811.58333333334,147195.0,152543.91666666666,150982.33333333334,160074.0,164572.58333333334,185603.83333333334,189136.5,198404.1885
58030,Fairmount,ND,,,,,,,,38637.333333333336,38558.916666666664,40671.166666666664,40768.1,41583.462
14846,Portage,NY,64199.6,62786.416666666664,60468.333333333336,60933.5,64361.833333333336,66699.0,69039.91666666667,74854.5,79473.83333333333,85368.0,100527.9,105152.1834
80438,Empire,CO,101450.0,98245.41666666667,99683.08333333333,105294.25,111804.08333333333,121763.5,129590.83333333333,138252.58333333334,154049.66666666666,174373.75,183323.8,191023.3996
56667,Puposky,MN,,,,,,153970.2,157455.75,166012.41666666666,182570.25,191815.91666666666,199305.3,206878.9014
25868,Lookout,WV,,,,,,116751.0,110501.58333333333,109404.5,105735.83333333333,95149.83333333333,93690.9,96595.31789999998
61418,Biggsville,IL,,,,,,,38300.5,38604.166666666664,39453.916666666664,40315.666666666664,41814.7,42818.252799999995
14536,Genesee Falls,NY,62942.3,61095.583333333336,62688.083333333336,57970.0,55985.583333333336,56255.25,55842.333333333336,60444.666666666664,64944.666666666664,66040.16666666667,67317.6,69673.716
87930,Arrey,NM,,,,,,51391.0,48970.416666666664,56744.916666666664,61383.25,65195.75,68060.1,70782.50400000002
81327,Lewis,CO,,,,,,,150375.0,160606.25,175815.41666666666,190434.83333333334,187223.5,194150.7695
51047,Peterson,IA,,,,29520.1,29326.916666666668,30837.666666666668,33545.333333333336,37930.416666666664,39798.583333333336,40733.166666666664,39567.4,41308.365600000005
83115,Daniel,WY,,169358.83333333334,188551.58333333334,190501.5,187506.91666666666,198722.16666666666,210303.75,204101.66666666666,196141.08333333334,187006.33333333334,170868.8,174969.6512
12857,Schroon,NY,77878.5,76233.33333333333,75123.58333333333,76558.33333333333,78331.5,82673.33333333333,86911.75,91554.58333333333,94140.91666666667,97058.33333333333,102229.5,107136.516
65247,Excello,MO,94001.0,89989.83333333333,88856.75,93338.41666666667,95900.25,98507.41666666667,100643.16666666667,103506.0,113135.08333333333,113272.5,115675.1,119839.4036
56121,Ceylon,MN,16865.6,15041.333333333334,14628.083333333334,14618.583333333334,15337.416666666666,15390.75,15205.583333333334,16057.75,17107.0,18784.75,18404.9,18920.237200000003
58630,Gladstone,ND,,,,,,,,,147199.0,143341.0,148181.1,151885.6275
50853,Massena,IA,,,,,,31933.5,32268.916666666668,33623.0,32383.75,34209.916666666664,34358.9,35767.6149
99129,Fruitland,WA,125537.6,126443.66666666667,133253.33333333334,143800.0,132040.41666666666,114834.41666666667,119090.58333333333,122338.5,136335.5,148491.66666666666,162465.9,171239.0586
4006,Biddeford,ME,,,,,215674.55555555556,208616.33333333334,214753.66666666666,223109.0,222788.5,239236.83333333334,262116.9,278368.14780000004
68626,Brainard,NE,,120099.11111111111,120207.41666666667,119124.83333333333,124431.08333333333,133372.16666666666,140174.16666666666,142604.5,146944.25,153981.25,161937.1,167604.89849999998
13664,Ogdensburg,NY,66136.9,67046.41666666667,65706.33333333333,68619.41666666667,72453.91666666667,69110.5,70260.0,70804.41666666667,70161.83333333333,75466.33333333333,74632.5,77095.3725
3852,Milton,NH,,,,,,130696.27272727272,149023.25,157612.58333333334,177386.25,195103.16666666666,207488.9,217033.38940000001
88072,Vado,NM,,,,,,,,,122354.77777777778,124855.91666666667,120241.1,124930.50289999999
12046,Town of Coeymans,NY,,,,,,,165083.0,162110.66666666666,134269.41666666666,147470.58333333334,141378.2,149295.37920000002
13141,Town Of Preble,NY,100093.7,99219.33333333333,100072.66666666667,100899.0,101602.83333333333,105443.41666666667,118020.41666666667,122305.58333333333,129463.08333333333,141007.33333333334,142861.9,148576.376
16932,Sullivan Township,PA,,110659.2,107705.66666666667,106740.58333333333,108669.91666666667,109461.33333333333,112701.08333333333,115976.25,121683.83333333333,129650.33333333333,138151.2,145611.3648
59262,Savage,MT,,,,,,,,,271398.5714285714,282288.5833333333,292903.6,310770.71959999995
4780,Merrill,ME,,,,,,,,28368.0,27444.0,29762.5,31919.8,32845.4742
1070,Plainfield,MA,,,,131736.7142857143,128134.83333333333,134725.91666666666,125643.83333333333,119245.91666666667,120101.58333333333,120938.33333333333,116614.2,123027.98099999999
68401,McCool Junction,NE,,,,,,,,51158.7,53851.083333333336,53448.25,49383.6,51556.4784
98814,Carlton,WA,207276.9,185422.91666666666,178845.16666666666,181212.5,195402.0,213284.58333333334,241627.33333333334,265772.1666666667,276807.5833333333,285828.5833333333,294763.6,306259.38039999997
47846,Cory,IN,,,,,,,,57794.7,56552.916666666664,62718.416666666664,72686.3,75666.4383
66711,Arcadia,KS,,,,,,,,29562.25,33060.75,38396.666666666664,38536.5,40617.471000000005
12923,Clinton,NY,,,,62159.5,63509.75,62794.0,60085.75,57432.166666666664,53525.166666666664,56075.75,54794.1,57259.8345
83841,Laclede,ID,,,,122380.0,124154.58333333333,128469.66666666667,134803.08333333334,148049.75,167165.25,189244.5,209990.8,222590.248
95983,Taylorsville,CA,,,123286.3,143526.41666666666,159013.5,166706.66666666666,169447.83333333334,175892.08333333334,182981.25,189302.41666666666,188290.1,195821.70400000003
25187,Southside,WV,,,,,,46393.3,46109.333333333336,45334.75,48436.833333333336,50623.0,50646.8,53432.374
3579,Errol,NH,,,,,,68114.7,75205.25,80511.33333333333,86577.33333333333,91954.75,95096.0,98139.072
98571,Pacific Beach,WA,,,,,,,,372550.0,365277.8333333333,341579.4166666667,359763.6,373794.38039999997
50164,Menlo,IA,,,,,,,,,75860.6,78239.0,80149.3,83435.4213
55763,Makinen,MN,143231.2,138701.75,129190.58333333333,131518.91666666666,153688.25,144253.33333333334,136093.83333333334,128087.5,124386.33333333333,124581.0,143996.0,149755.84
77451,Beasley,TX,,,,,,,118781.4,134568.33333333334,142860.58333333334,126487.41666666667,122729.8,127393.53240000001
12969,Bellmont,NY,40310.0,41653.25,41884.833333333336,41008.833333333336,41616.75,41141.833333333336,41434.833333333336,44795.583333333336,47331.666666666664,49056.0,53014.9,54870.4215
4648,Jonesboro,ME,,,,,,,,,83453.5,88109.25,94682.8,100079.7196
82516,Kinnear,WY,,,,,,,,151749.5,159197.41666666666,166487.66666666666,161918.1,169042.4964
14754,Genesee,NY,,,,,,31703.0,32303.916666666668,35380.0,36248.166666666664,38529.416666666664,40924.3,42602.1963
67123,Potwin,KS,,,,,,44492.2,41947.75,44436.333333333336,50831.166666666664,51820.083333333336,55611.9,58448.1069
82832,Banner,WY,243691.1,227771.41666666666,227452.58333333334,240131.0,246360.0,251307.58333333334,255215.75,247034.91666666666,256967.5,273712.0,286767.3,299671.82849999995
94963,San Geronimo,CA,620189.4,561696.8333333334,603848.3333333334,693301.3333333334,750679.1666666666,793574.5833333334,830251.5833333334,900372.0833333334,876666.0833333334,822015.5833333334,799441.4,850605.6496000001
97522,Butte Falls,OR,,,,,,,,,187958.63636363635,187752.08333333334,175939.5,189310.902
80432,Jefferson,CO,143347.3,142410.91666666666,147703.58333333334,159544.58333333334,173118.16666666666,184324.75,198769.25,213455.41666666666,232794.41666666666,255020.16666666666,265308.1,279369.42929999996
50464,Plymouth,IA,,,,,,,,48319.25,49251.416666666664,51782.0,52377.9,54682.5276
4003,Harpswell,ME,347558.4,352474.5833333333,347769.0833333333,359768.0833333333,370720.0833333333,359602.4166666667,375771.75,385910.1666666667,410428.8333333333,423512.9166666667,414593.6,429933.5631999999
51364,Terril,IA,,,,33933.7,33297.75,35562.416666666664,36741.666666666664,37767.0,40737.416666666664,45162.083333333336,46367.8,48176.1442
52549,Cincinnati,IA,,,,43680.2,41918.333333333336,46036.75,49670.25,50932.833333333336,49297.333333333336,51242.25,52964.8,55401.1808
83525,Elk City,ID,,,,90282.8,94647.16666666667,99206.91666666667,104920.58333333333,113183.33333333333,116712.58333333333,114753.58333333333,117310.3,121885.40169999999
55793,Warba,MN,42108.2,41578.25,41507.083333333336,43711.0,46865.416666666664,48770.166666666664,49952.25,52715.083333333336,55817.666666666664,57242.833333333336,59739.8,62009.91240000001
24318,Bland,VA,43894.3,41414.083333333336,41719.083333333336,39782.083333333336,40653.75,41615.916666666664,37191.5,37800.416666666664,38098.25,38803.833333333336,38390.7,39695.983799999995
46950,Lucerne,IN,74329.4,76020.08333333333,74765.58333333333,74048.5,70733.0,68859.0,67195.66666666667,67538.25,70201.66666666667,77343.75,78576.8,81405.56480000001
51544,Lewis,IA,,,,,,43995.4,47287.833333333336,47957.75,47412.666666666664,49861.583333333336,51507.5,53567.8
47387,Straughn,IN,67281.7,63717.25,64776.916666666664,63882.583333333336,61071.083333333336,62990.666666666664,59986.25,60705.583333333336,61553.25,62605.333333333336,64080.3,67092.0741
55017,Dalbo,MN,151734.1,139519.08333333334,132409.83333333334,133197.75,137003.0,140603.91666666666,140057.58333333334,130820.91666666667,141714.33333333334,154406.91666666666,162249.8,170037.7904
3586,Sugar Hill,NH,163622.5,158456.5,150781.33333333334,151895.0,153899.66666666666,157939.33333333334,153619.58333333334,166780.91666666666,171963.66666666666,181807.58333333334,192740.1,202955.3253
64780,Rockville,MO,,,,,,,,,52801.454545454544,55373.083333333336,58647.8,61521.542199999996
69217,Long Pine,NE,,,,,,,,,135125.88888888888,145501.83333333334,141291.7,146095.6178
26722,Green Spring,WV,83787.5,81936.41666666667,82994.75,83453.33333333333,87109.91666666667,85972.16666666667,87089.16666666667,84972.25,84988.91666666667,90777.08333333333,91618.4,95099.8992
8212,Cape May Point,NJ,379721.4,364732.5833333333,346429.25,325751.75,332654.3333333333,346724.1666666667,354769.0833333333,363189.8333333333,364543.5,380650.0,415856.4,445798.06080000004
52635,Lockridge,IA,,,,30828.8,31661.75,31912.416666666668,32128.333333333332,33540.833333333336,34788.166666666664,37751.666666666664,43349.9,45127.2459
68658,Rising City,NE,,,,,141228.5,150671.0,176967.0,175184.41666666666,188352.08333333334,188376.5,198215.0,209116.82499999998
83543,Nezperce,ID,,,,,,,,155493.6,165598.08333333334,165703.08333333334,158658.6,166908.84720000002
5762,Pittsfield,VT,,,,,,,,136629.75,143079.5,149583.75,158394.0,162512.244
95450,Jenner,CA,470870.3,451769.6666666667,426622.75,439593.8333333333,450605.6666666667,470426.6666666667,524328.9166666666,580790.3333333334,626932.0,580653.3333333334,584251.3,621643.3832
97390,Tidewater,OR,152717.2,144637.5,139385.0,144855.25,153702.58333333334,171829.25,178450.75,171951.58333333334,169703.25,185103.5,196959.2,207004.1192
72051,Fox,AR,,,84371.3,95061.33333333333,101799.0,103924.5,100452.0,114292.08333333333,124263.66666666667,121146.5,121237.7,127905.7735
64021,Corder,MO,36014.4,36310.916666666664,34884.083333333336,32816.0,31232.333333333332,33722.083333333336,37160.333333333336,40320.666666666664,43630.333333333336,43794.0,42828.8,44841.753600000004
54865,Port Wing,WI,104765.8,102465.66666666667,104783.58333333333,103829.83333333333,99113.91666666667,99621.33333333333,92461.83333333333,86582.58333333333,87051.16666666667,91025.66666666667,96279.0,100322.71800000001
68827,Chapman,NE,,,,,,,,50162.9,50725.666666666664,53612.916666666664,53827.3,56249.5285
12849,Town of Granville,NY,,,,,,,67481.5,64882.416666666664,68432.91666666667,70631.5,70378.3,73052.67540000001
51060,Ute,IA,,,,,,42105.8,42559.916666666664,42512.416666666664,43427.75,42970.666666666664,44968.2,46991.76899999999
77990,Tivoli,TX,,,,,,50319.3,53113.583333333336,57971.75,60035.75,66053.66666666667,73561.1,75547.2497
15377,West Finley Township,PA,,,,,,,233804.66666666666,229236.41666666666,231982.33333333334,233991.41666666666,225115.9,229393.10209999996
63654,Lesterville,MO,,,,,,,91040.2,96167.66666666667,99150.16666666667,106276.08333333333,105221.6,110377.4584
46039,Forest,IN,,,,,,,55284.0,55888.083333333336,61246.0,66714.83333333333,65629.0,68385.418
93621,Dunlap,CA,139999.2,116428.58333333333,116117.16666666667,125120.33333333333,132061.08333333334,141763.91666666666,160317.0,185387.0,171450.91666666666,167976.5,190716.2,201587.0234
83604,Bruneau,ID,,,,,132591.7,142716.5,134186.41666666666,129589.58333333333,132222.16666666666,163010.75,200757.4,211397.54219999997
65333,Houstonia,MO,,,,,,,135981.1,163945.16666666666,158282.41666666666,143501.08333333334,152079.5,156337.726
65773,Wasola,MO,,,,,,,,,105106.57142857143,106817.83333333333,109291.6,114319.0136
59443,Fort Shaw,MT,,,,,,,187432.0,199341.58333333334,203607.41666666666,187402.41666666666,172949.5,179694.5305
83278,Stanley,ID,,,,227816.2,250323.66666666666,276382.6666666667,301354.3333333333,301899.3333333333,306186.25,337426.6666666667,346695.6,367497.336
98581,Ryderwood,WA,92888.8,86112.5,82572.08333333333,82361.5,93027.0,91683.0,96277.41666666667,101666.25,118579.16666666667,146998.58333333334,167614.1,174486.2781
13361,Stark,NY,72875.3,70292.41666666667,62507.583333333336,58118.25,58702.25,63792.333333333336,64867.75,63345.0,66554.5,68260.58333333333,76822.3,79818.3697
22943,Greenwood,VA,,,,,,,,,775690.8571428572,802071.9166666666,753825.7,790763.1592999999
24945,Lindside,WV,,,,,,,112776.7,108300.33333333333,108939.5,115287.66666666667,122959.6,127017.2668
26264,Durbin,WV,,45022.9,42985.166666666664,42376.5,43945.166666666664,46771.666666666664,46584.833333333336,49217.0,53337.75,56401.416666666664,53263.5,55127.722499999996
68743,Jackson,NE,,,,,117076.5,122530.66666666667,129874.5,146289.08333333334,165300.33333333334,180933.66666666666,188904.3,196838.2806
26377,Jacksonburg,WV,,,,,,22843.8,24145.416666666668,27051.416666666668,28312.5,29899.166666666668,29547.2,30522.257599999997
66852,Gridley,KS,,,,,,,,36610.625,36254.916666666664,38533.0,40752.6,41730.6624
64723,Amsterdam,MO,,,,,,77639.6,81763.0,83198.91666666667,86670.5,92869.58333333333,98189.6,104080.97600000001
95424,Clearlake,CA,,,,,,,,175398.0,177898.33333333334,186928.33333333334,193845.6,205864.0272
67444,Geneseo,KS,,,,,,,,50863.27272727273,54356.166666666664,55789.75,56799.5,59014.680499999995
41234,Paintsville,KY,,,,,,,32975.5,33262.666666666664,35738.833333333336,38382.166666666664,40760.7,42431.888699999996
74457,Scraper,OK,60023.0,58554.416666666664,60843.25,67460.91666666667,67591.0,66259.0,63336.333333333336,63607.916666666664,66237.58333333333,66146.58333333333,69553.4,72961.51659999999
97910,Jordan Valley,OR,,,,,42173.9,45691.5,48186.583333333336,51189.75,59136.083333333336,66911.75,67622.0,68771.574
50271,Williams,IA,,,,,30591.5,29425.666666666668,25051.0,28603.0,29694.25,31859.0,32473.8,34065.0162
52621,Crawfordsville,IA,,,,44078.4,45771.5,50849.333333333336,51604.083333333336,50038.333333333336,49776.166666666664,49148.5,48805.7,50904.34509999999
63463,Philadelphia,MO,,,,,,,,89373.375,95370.16666666667,101240.08333333333,110494.4,114030.2208
89430,Smith,NV,216487.8,198562.16666666666,189102.58333333334,215077.41666666666,245410.83333333334,247430.5,265874.5,251745.5,253549.16666666666,286844.3333333333,290823.7,298675.9399
51453,Lohrville,IA,,,,,25013.0,25147.416666666668,25043.083333333332,24673.916666666668,25329.083333333332,26832.25,28630.3,29832.7726
56657,Marcell,MN,106331.3,108055.16666666667,115001.58333333333,121633.16666666667,127786.0,132952.75,141740.16666666666,148621.5,157970.16666666666,157789.5,158930.5,164334.13700000002
63656,Ironton,MO,,,,,,,,44966.625,50748.0,55959.333333333336,55199.3,57683.2685
47244,Hartsville,IN,129467.8,128403.58333333333,129387.75,129066.25,132845.25,132215.25,134957.33333333334,142494.25,154164.58333333334,163153.5,164842.3,170611.78049999996
51007,Bronson,IA,,,54714.77777777778,49203.833333333336,41639.166666666664,41097.5,41463.416666666664,45112.416666666664,48872.666666666664,54576.666666666664,54771.4,57455.198599999996
97737,Gilchrist,OR,,,,,,,,101061.33333333333,104742.33333333333,115138.33333333333,124075.9,131768.6058
73434,Foster,OK,,,,,,,,76512.6,81252.0,88675.0,82709.4,86183.1948
50029,Bayard,IA,,,,,,,,,26659.8,28070.583333333332,32005.4,33477.648400000005
12120,Medusa,NY,234442.7,227553.83333333334,198334.33333333334,199522.33333333334,183396.83333333334,169538.0,147147.16666666666,142558.66666666666,158353.16666666666,156441.33333333334,144115.4,151753.51619999998
26237,Tallmansville,WV,,,,,,,,,28306.3,28343.166666666668,29975.7,31024.849499999997
3812,Bartlett,NH,,,,106291.33333333333,100926.08333333333,120537.33333333333,125723.66666666667,120667.75,128050.5,139129.16666666666,143916.2,149816.7642
83825,Dover,ID,,,,,182187.7,188326.91666666666,196122.16666666666,211070.5,236362.91666666666,261000.58333333334,279092.7,293047.335
99125,Endicott,WA,,,,33610.6,35074.583333333336,38355.666666666664,43137.5,49427.416666666664,58188.083333333336,60971.416666666664,67991.5,71663.041
59057,Molt,MT,168851.4,166347.5,168716.66666666666,179130.91666666666,185433.16666666666,171017.5,180514.25,183136.25,186422.0,190841.41666666666,207308.1,216844.27260000003
12852,Town Of Newcomb,NY,142352.6,150416.58333333334,148611.58333333334,141678.83333333334,143674.83333333334,149545.33333333334,155265.41666666666,162327.25,171365.41666666666,177019.08333333334,179500.9,186680.936
1259,New Marlborough,MA,,,,,,,185494.4,188836.41666666666,230687.58333333334,260297.66666666666,243590.9,257719.1722
66026,Fontana,KS,74929.5,71766.83333333333,68809.33333333333,68670.91666666667,67577.5,71400.83333333333,70720.0,70613.91666666667,74866.75,76898.66666666667,71561.6,74495.6256
63471,Taylor,MO,,,,,,,,93445.66666666667,94198.0,100200.75,109264.7,112761.1704
14820,Town Of Cameron,NY,95043.1,94204.0,92025.25,99884.83333333333,104473.83333333333,104092.91666666667,100316.41666666667,93714.25,92288.08333333333,96996.41666666667,106625.8,109398.0708
66779,Uniontown,KS,,,,,,,,,72759.4,79837.08333333333,84707.6,86740.58240000001
73730,Covington,OK,,,,,,,,,15810.375,15530.583333333334,15295.7,15769.866699999999
52305,Martelle,IA,,,,,,,75295.75,71906.83333333333,64263.083333333336,62151.333333333336,65405.6,68087.22959999999
51571,Silver City,IA,,,,,,75732.8,78547.91666666667,79138.0,73678.33333333333,79455.58333333333,86640.8,90972.84000000001
48619,Comins,MI,75452.8,70530.16666666667,69574.58333333333,78517.5,83329.0,86820.41666666667,81545.0,72043.5,75794.16666666667,83035.0,80754.3,81965.6145
47528,Edwardsport,IN,43751.6,43867.083333333336,45094.5,43021.666666666664,45047.583333333336,46229.75,45288.583333333336,46517.0,45663.416666666664,47845.0,47436.0,49096.259999999995
26032,Bethany,WV,,,,,70971.3,69045.75,63861.833333333336,57068.583333333336,53507.916666666664,59480.583333333336,59487.9,62224.343400000005
97493,Dunes City,OR,148886.3,140572.66666666666,136003.25,143049.5,167814.33333333334,182482.16666666666,185998.75,196128.16666666666,204118.5,215193.08333333334,230375.8,244198.348
67454,Kanopolis,KS,,,,,,,,36060.0,35271.833333333336,32842.916666666664,32418.9,33359.0481
73560,Olustee,OK,,,,,15784.555555555555,16014.25,17570.0,19378.666666666668,20574.666666666668,20079.416666666668,21327.1,22137.5298
96006,Adin,CA,,,37366.9,40226.0,42852.916666666664,45059.916666666664,50399.583333333336,52200.0,55572.5,56351.5,52320.4,53890.012
80451,Hot Sulphur Springs,CO,99589.2,97700.5,97989.25,100441.0,107607.66666666667,113016.5,113984.33333333333,119613.33333333333,139081.33333333334,150714.41666666666,159932.1,167608.8408
56350,McGrath,MN,,,,176506.7,156606.0,154452.0,158534.08333333334,160076.41666666666,162251.83333333334,162008.83333333334,158170.7,163232.16240000003
25162,Pratt,WV,,,,,,,39404.75,38894.333333333336,39869.916666666664,38276.833333333336,42299.6,44879.8756
25632,Lyburn,WV,,,,,,,,,34991.9,35938.833333333336,39431.4,41048.0874
50523,Callender,IA,,,,27409.5,29140.0,29482.916666666668,31998.666666666668,34191.583333333336,34592.833333333336,36071.0,40079.4,41562.3378
66520,Olsburg,KS,122076.8,114073.83333333333,112699.41666666667,122033.5,124879.5,130520.83333333333,137248.91666666666,140190.08333333334,143724.66666666666,154046.25,155853.7,160061.7499
13832,Town Of Plymouth,NY,32308.6,32399.333333333332,32893.5,34404.0,35734.75,38073.75,37401.75,39019.25,42251.75,46258.25,49463.6,52085.17079999999
55603,Finland,MN,136771.0,129736.75,121310.41666666667,100116.25,85504.75,88118.16666666667,91720.5,96732.33333333333,105676.5,109782.16666666667,113414.7,118631.77620000001
66851,Florence,KS,14854.9,14131.5,14251.666666666666,14809.416666666666,15965.916666666666,17163.583333333332,18817.416666666668,21314.25,21551.666666666668,20755.166666666668,19483.5,19639.368
59910,Big Arm,MT,397073.7,388952.75,383420.5,391922.0,410613.25,415085.0833333333,405084.0,408006.5,417439.5833333333,444042.75,475193.5,496102.014
67524,Chase,KS,,,,,,,27403.166666666668,26296.583333333332,26332.333333333332,29308.666666666668,31227.8,32289.5452
64653,Linneus,MO,,,,,,,42916.25,45128.25,44903.916666666664,50572.416666666664,51965.2,53472.19079999999
47861,Merom,IN,59302.3,56714.333333333336,57857.75,58621.5,56587.333333333336,58068.416666666664,58695.25,56340.916666666664,53604.416666666664,55209.0,60187.2,63617.87039999999
13687,Town Of Parishville,NY,141030.2,128808.41666666667,120937.16666666667,109255.41666666667,107662.16666666667,103020.58333333333,101013.91666666667,96371.25,93145.25,99929.25,105058.3,108420.16560000001
13310,Town Of Eaton,NY,83579.0,83283.25,82804.75,90475.58333333333,84623.0,85060.08333333333,84847.41666666667,90730.83333333333,96691.5,101464.0,103922.1,108286.8282
45894,Venedocia,OH,76153.3,73996.83333333333,68873.16666666667,65953.75,60074.583333333336,59628.166666666664,64485.666666666664,66616.75,67494.75,70877.58333333333,72106.1,74701.91960000001
66532,Robinson,KS,,,,,,,,,52264.6,56310.333333333336,58706.9,61231.2967
52335,South English,IA,,,,,,,,,62241.3,65762.66666666667,66836.1,68974.8552
92322,Crestline,CA,110235.8,108831.25,103498.16666666667,114787.41666666667,120894.33333333333,119362.75,130766.91666666667,143461.33333333334,150530.75,162676.91666666666,164961.9,172880.0712
45388,Yorkshire,OH,72249.7,71642.5,71263.33333333333,73611.58333333333,74134.75,76916.08333333333,79062.75,88693.66666666667,96370.16666666667,103264.41666666667,101895.3,106684.37909999999
69131,Dalton,NE,,,,,,110826.2,109804.08333333333,113471.25,111789.41666666667,110030.91666666667,111844.1,113298.07329999999
50653,Marble Rock,IA,,,32442.8,33737.583333333336,35500.083333333336,37282.333333333336,39154.833333333336,41079.416666666664,40972.75,39816.25,41114.5,43170.225
64651,Laclede,MO,72788.9,68271.25,69887.25,70911.33333333333,71045.5,72419.16666666667,76127.5,78316.91666666667,77327.66666666667,81789.66666666667,86863.3,89816.65220000001
96770,Maunaloa,HI,,,186007.0,182439.0,164181.66666666666,159947.33333333334,156814.0,168536.91666666666,181392.41666666666,191013.08333333334,215532.2,226739.87440000003
85932,Nutrioso,AZ,84313.2,81588.75,85883.58333333333,101318.5,113530.0,123204.91666666667,131863.08333333334,133042.33333333334,137334.0,139226.25,147349.4,154716.87
26590,Fairview,WV,,,,,,,,95103.66666666667,87135.25,88793.41666666667,88519.6,94096.3348
