RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
38138,2118,TN,207115.1,194091.25,189787.5,191622.16666666663,198344.0,201357.5,208258.66666666663,219321.0,235007.33333333328,250354.41666666663,264634.3,277866.015
48326,237,MI,,86487.44444444444,91662.83333333331,109065.75,129731.33333333331,138511.0,151185.58333333337,164354.5,178067.83333333337,187146.16666666663,192142.0,199251.254
53189,6312,WI,192179.2,187298.25,177135.83333333337,168650.91666666663,171427.08333333337,174330.0,179066.25,190101.41666666663,201259.5,210471.41666666663,223086.0,234686.47199999998
4101,4777,ME,255575.6,260204.83333333328,259883.25,273339.33333333326,289233.41666666674,305818.66666666674,329086.5,356323.66666666674,371238.41666666674,385000.5,395867.6,414473.37719999993
77071,2658,TX,42325.5,39510.083333333336,40451.5,42066.75,44772.41666666666,49834.66666666666,53052.08333333334,54779.25,55572.91666666666,62688.08333333334,66191.2,69235.9952
68106,4369,NE,109209.1,105451.75,101676.41666666669,104815.58333333331,112329.41666666669,114847.08333333331,121873.16666666669,129775.08333333331,140687.58333333337,151607.25,156694.6,164215.9408
37208,4011,TN,207333.1,196922.66666666663,197775.16666666663,216817.91666666663,241614.08333333328,270328.91666666674,308986.91666666674,341298.08333333326,356769.0,361142.25,377132.6,397874.8929999999
2852,4208,RI,262228.5,259826.41666666663,251954.41666666663,266269.75,272556.41666666674,272695.5,285629.83333333326,294652.08333333326,318850.58333333326,326220.41666666674,332979.4,349628.37000000005
11420,4106,NY,283020.2,289904.16666666674,286756.5,283063.58333333326,292079.0,284332.25,313382.25,337604.66666666674,386191.58333333326,413886.33333333326,407760.0,427332.48
33328,1389,FL,105718.1,100105.5,96285.0,113124.5,131760.41666666663,138194.75,148074.41666666663,158438.25,167947.58333333337,172992.83333333337,179343.6,186696.6876
7106,4109,NJ,,,,,,145770.0,151948.5,171060.5,179241.83333333337,199589.8333333333,222335.0,236119.77
33708,3427,FL,235315.5,220341.5833333333,218697.5,237036.58333333328,254042.41666666663,269834.25,292405.25,309473.91666666674,325063.83333333326,335732.25,350926.8,367771.2864
28037,1457,NC,164777.6,160004.25,157197.33333333337,158370.0,162247.0,170614.41666666663,179810.5,187433.25,201927.66666666663,216600.5,226619.7,236817.5865
11570,5061,NY,335516.9,325220.83333333326,311283.66666666674,309188.75,322457.33333333326,334794.25,370862.25,381438.33333333326,412694.5,407675.0,406559.0,425260.714
93901,5211,CA,220532.7,209962.75,209604.25,221643.8333333333,266699.0,289214.41666666674,308156.83333333326,332697.58333333326,358297.83333333326,354555.41666666674,354472.0,372195.6
33901,1973,FL,75560.5,67186.08333333331,67928.16666666669,76229.91666666669,82752.41666666669,92708.08333333331,100538.91666666669,103744.83333333331,107387.75,110618.75,113649.4,118990.92179999998
34105,4002,FL,149541.4,139470.5,136657.25,146819.75,169550.58333333337,190933.3333333333,209564.3333333333,212450.0833333333,214302.8333333333,213498.8333333333,212968.8,221274.5832
46221,2730,IN,79610.8,74284.66666666669,69131.16666666669,65000.25,71025.91666666669,75381.33333333331,77259.75,84688.33333333331,91953.83333333331,103081.66666666669,110813.2,118016.058
32504,4590,FL,76085.6,69670.0,67212.66666666669,68150.25,70989.08333333331,75018.58333333331,77709.16666666669,82008.66666666669,89502.25,93850.41666666669,100212.7,105423.7604
3054,3678,NH,165323.5,156158.0,147132.5,149275.08333333337,154229.5,160759.25,170218.75,181597.8333333333,194971.8333333333,205034.5,218172.2,229953.49880000003
72116,4214,AR,122446.5,124044.75,125430.33333333331,125248.16666666669,125892.75,123104.08333333331,129186.33333333331,127316.58333333331,134077.41666666663,138631.66666666663,135905.5,142972.586
40223,3357,KY,138356.3,134290.0,129961.25,130802.0,135036.25,137072.75,141626.91666666663,151411.5,161224.66666666663,164614.75,172234.8,180157.6008
48506,1917,MI,,,,,,47459.5,52453.83333333334,57990.25,69453.33333333331,77202.83333333331,89472.6,93319.9218
98248,1898,WA,177968.1,166601.33333333337,164220.5,172523.5,171635.66666666663,175860.0,181853.5833333333,196647.25,226965.66666666663,254232.16666666663,273218.5,287152.6435
34224,1768,FL,102319.0,96443.16666666669,90937.25,95236.75,106331.25,116048.08333333331,128457.0,137457.66666666663,142382.91666666663,148774.66666666663,147545.1,155069.9001
44012,262,OH,171456.6,166220.33333333337,160831.41666666663,164879.83333333337,171478.33333333337,176260.83333333337,180113.58333333337,192301.0,199511.8333333333,210620.66666666663,223858.6,235275.3886
28144,5216,NC,,,,65683.8,68051.5,73661.41666666669,77768.5,83183.83333333331,88823.41666666669,93984.41666666669,98232.9,104323.3398
77384,1216,TX,151483.0,145186.58333333337,146445.5,157212.66666666663,177455.25,189519.5,195731.8333333333,198368.8333333333,197557.3333333333,203213.5833333333,204436.6,212409.6274
77023,2658,TX,,,,,170145.57142857142,158932.91666666663,152678.75,178668.5,218352.0833333333,233606.08333333328,250133.8,262390.3562
85040,4630,AZ,,54177.7,57039.0,66380.83333333331,71694.66666666669,73242.25,78058.75,84556.5,101832.83333333331,115758.83333333331,128101.4,137965.20779999995
33991,836,FL,144177.5,126728.0,128514.91666666669,137267.5,152722.58333333337,163523.58333333337,179471.5,184631.5833333333,188183.0833333333,191215.8333333333,196657.3,206096.8504
49464,6713,MI,108103.8,107336.5,108297.16666666669,113390.08333333331,121615.33333333331,132433.91666666663,142945.16666666663,155543.33333333337,168566.0,181566.5,184993.3,193502.9918
77551,2081,TX,91664.4,85913.16666666669,84661.33333333331,88597.66666666669,92473.66666666669,96844.16666666669,103685.41666666669,111436.08333333331,119984.16666666669,129712.91666666669,136630.1,143461.605
37862,5371,TN,155635.7,152851.0,148552.83333333337,145597.91666666663,152001.08333333337,156045.25,158860.0,175598.66666666663,186755.0833333333,206262.91666666663,227051.8,240447.8562
98372,4848,WA,129306.5,115957.58333333331,101463.16666666669,99462.75,104785.16666666669,122236.75,141472.83333333337,162318.0,193422.75,212642.0833333333,231988.3,246139.5863
7748,3721,NJ,318766.7,311471.08333333326,293988.08333333326,294547.0,311692.08333333326,312405.58333333326,312366.16666666674,318176.41666666674,330248.75,335869.08333333326,335708.3,351822.2984
2134,577,MA,295769.6,288661.0,294434.16666666674,320427.75,358794.66666666674,389049.25,430956.0,478281.83333333326,510226.33333333326,534498.5833333335,541308.2,560795.2951999999
80904,1176,CO,173439.8,166596.16666666663,164013.58333333337,172176.75,173712.83333333337,180955.8333333333,190578.0,208182.91666666663,230249.33333333328,247758.25,262806.6,279100.6092
20721,589,MD,197103.7,172397.83333333337,153547.33333333337,151698.5,170784.66666666663,184891.3333333333,198413.5833333333,213928.3333333333,226888.83333333328,239072.83333333328,249552.2,263776.6754
90254,2517,CA,575612.5,547532.75,579068.0,653494.8333333335,702501.9166666665,752236.9166666665,885917.9166666665,1026863.4166666665,1187770.0,1282807.666666667,1365209.2,1432104.4507999998
28334,1563,NC,119766.4,123564.16666666669,123541.16666666669,123600.75,129109.0,131033.33333333331,145833.83333333337,151978.66666666663,156721.66666666663,159658.25,170189.9,177508.06569999995
68135,4369,NE,132404.9,122136.08333333331,118305.25,123199.91666666669,127537.58333333331,130651.08333333331,137680.75,144514.41666666663,155034.41666666663,162920.58333333337,171994.3,179390.0549
33596,6145,FL,94890.5,87113.08333333331,81823.5,92194.91666666669,108340.33333333331,117153.33333333331,127705.25,137426.0,143884.25,152221.08333333337,158133.8,165566.0886
12047,1152,NY,194590.8,192039.16666666663,184059.91666666663,184086.66666666663,180795.5833333333,181290.75,182786.5833333333,190621.0833333333,199910.75,209280.0833333333,203711.2,215526.4496
6830,2301,CT,,,,729051.0,691341.0,721761.6666666665,757158.3333333335,750162.1666666665,757847.1666666665,742683.25,739960.3,769558.712
40508,3216,KY,145972.1,141663.75,134377.08333333337,134950.75,145689.75,142737.83333333337,144232.58333333337,149789.58333333337,157936.08333333337,161427.08333333337,162108.4,169079.0612
28147,5216,NC,88874.0,85918.41666666669,83977.33333333331,81960.33333333331,81680.16666666669,90617.41666666669,94575.5,102565.58333333331,109834.5,115770.58333333331,121511.0,129409.215
85259,5330,AZ,216948.9,193645.0,204027.91666666663,245076.08333333328,263054.33333333326,262822.16666666674,273782.08333333326,283839.25,299076.25,314356.91666666674,336164.6,353645.1592
91733,5537,CA,337977.7,322569.41666666674,306474.83333333326,340223.0,391497.08333333326,402580.08333333326,422373.25,455276.41666666674,489757.25,499007.0,511723.7,540380.2272000001
47712,1810,IN,187281.7,201327.25,204417.5833333333,202562.75,202197.75,205250.41666666663,210794.75,218646.5,229132.66666666663,246947.58333333328,248204.2,259373.389
95824,5149,CA,,,,114749.0,127564.0,134406.41666666663,147650.0,166628.25,183391.91666666663,199892.16666666663,219800.2,232328.8114
45202,1063,OH,231847.6,222922.5833333333,213728.41666666663,226447.5,239458.16666666663,258152.91666666663,271711.08333333326,294119.0,289721.33333333326,292281.41666666674,294816.6,308378.1636
76092,5582,TX,302033.4,300550.58333333326,311850.08333333326,328388.58333333326,360596.0,388491.08333333326,466076.91666666674,513410.25,525533.25,521985.33333333326,526833.9,549487.7577
35243,6168,AL,131653.0,123069.66666666669,125475.75,132052.16666666663,134621.58333333337,137019.25,140751.5,144236.91666666663,150246.33333333337,158911.83333333337,171069.0,176372.139
1109,5631,MA,115604.4,110432.33333333331,103290.25,99298.91666666669,102088.83333333331,115338.0,127379.91666666669,130019.0,134883.16666666663,145625.75,151534.3,160929.4266
79407,3380,TX,122413.8,119245.08333333331,119942.66666666669,119233.66666666669,119958.91666666669,125279.0,117629.83333333331,125896.91666666669,132613.66666666663,146168.5,151472.5,159954.96000000002
30327,214,GA,159514.2,141344.0,128983.33333333331,134622.33333333337,147899.83333333337,162343.08333333337,182507.66666666663,196416.0,215072.25,231113.5,236596.4,247479.8344
15101,2389,PA,187886.5,184735.8333333333,188021.16666666663,191340.91666666663,194732.3333333333,201410.5833333333,204229.66666666663,210639.8333333333,220893.16666666663,230584.91666666663,238834.9,249582.4705
20784,4050,MD,65247.5,56313.41666666666,51215.33333333334,49737.33333333334,55994.66666666666,57661.5,63368.83333333334,68215.5,76306.0,89054.41666666669,98707.8,103840.6056
44319,4773,OH,117965.2,113642.33333333331,106618.16666666669,109987.58333333331,112310.0,113202.83333333331,115917.16666666669,120952.83333333331,128668.91666666669,132868.0,137419.1,144015.21680000002
37334,1886,TN,125963.1,120802.33333333331,125120.75,128791.33333333331,132115.16666666663,133018.33333333337,140844.33333333337,153815.0,165205.91666666663,171977.75,169995.2,177304.9936
35805,2691,AL,,,39173.0,40048.91666666666,43683.25,44499.33333333334,44393.16666666666,42360.41666666666,46681.91666666666,53699.08333333334,56741.4,61053.7464
2478,406,MA,389183.1,382787.66666666674,376065.25,403609.25,438184.91666666674,473693.83333333326,506139.58333333326,534451.1666666665,577469.9166666665,591206.5,605913.1,633179.1895
34772,5167,FL,104376.7,92595.58333333331,96196.25,107185.16666666669,122408.75,144175.83333333337,156121.16666666663,166838.25,178167.75,191770.0833333333,195683.6,204097.9948
27288,1660,NC,85134.0,82478.16666666669,80176.83333333331,81420.66666666669,83390.33333333331,86476.0,89782.83333333331,89439.83333333331,92165.75,99838.33333333331,108165.1,115412.1617
7860,4141,NJ,197031.7,190231.16666666663,172065.58333333337,173769.33333333337,180367.0833333333,176340.0,178639.08333333337,173646.0,175740.25,184865.66666666663,188204.2,195355.95960000003
94603,4306,CA,316417.4,284721.5,247383.0,281709.33333333326,327271.16666666674,360069.33333333326,416675.41666666674,465166.08333333326,536565.4166666665,547039.8333333335,568279.0,596692.9500000001
37934,1882,TN,195226.4,186413.5833333333,187871.75,189739.5,193028.25,193853.3333333333,202233.66666666663,212554.91666666663,225685.75,239516.08333333328,250152.0,263159.90400000004
76106,1985,TX,58798.0,53719.58333333334,57536.0,67931.91666666669,80230.83333333331,85162.91666666669,95942.5,111769.5,127003.33333333331,147822.08333333337,156117.2,162518.0052
28152,5401,NC,,,,,,,,,162042.3,161398.83333333337,169192.9,172915.1438
48329,6291,MI,131720.0,118081.25,122669.33333333331,132645.75,157622.83333333337,165907.16666666663,171213.83333333337,183631.0833333333,193191.3333333333,202790.16666666663,207570.1,215457.7638
44116,5069,OH,90735.3,80498.16666666669,74359.91666666669,71167.75,67847.58333333331,71821.91666666669,75601.16666666669,79028.58333333331,86186.91666666669,91548.66666666669,95575.0,100544.9
55102,5193,MN,173252.4,155424.0,149699.0,158979.33333333337,169195.33333333337,178232.5,186624.8333333333,201151.16666666663,216014.8333333333,228399.83333333328,236318.5,247189.151
68005,392,NE,106483.0,103281.25,102023.83333333331,102003.33333333331,109424.58333333331,113059.0,116223.75,121711.33333333331,129286.08333333331,138608.66666666663,149568.0,157495.104
28083,2851,NC,148206.5,133584.58333333337,123337.25,114614.41666666669,120149.58333333331,104963.58333333331,108106.5,115060.91666666669,120379.75,126712.08333333331,146420.4,154619.9424
19973,5337,DE,134173.6,121019.66666666669,118430.25,109041.16666666669,117216.25,116801.5,115803.66666666669,129242.75,137020.66666666663,146380.58333333337,155098.2,163163.30640000006
60002,137,IL,144679.8,136119.25,130797.41666666669,129543.91666666669,139643.83333333337,142266.16666666663,144119.0,152130.25,158140.83333333337,158641.0,160847.7,168085.8465
28570,4127,NC,126485.0,122743.58333333331,121099.83333333331,122590.75,117941.58333333331,117815.16666666669,121003.25,121325.41666666669,123645.91666666669,129102.58333333331,136331.7,142602.95820000002
90810,3321,CA,199533.0,173889.83333333337,165354.83333333337,172160.91666666663,201400.66666666663,227176.91666666663,249560.58333333328,272029.58333333326,300955.33333333326,317521.66666666674,340709.2,360129.6244
89701,881,NV,77515.0,68977.08333333331,66479.58333333331,75369.25,86951.83333333331,94513.25,100844.33333333331,109531.25,124838.58333333331,138298.5,147887.0,154985.576
7675,5003,NJ,383249.7,367444.0,351239.16666666674,352315.58333333326,369602.91666666674,375328.16666666674,380975.5,387197.75,403676.16666666674,411266.0,414037.1,430598.584
46250,2730,IN,111428.3,102890.5,97941.5,100770.33333333331,106402.16666666669,105601.25,107876.83333333331,117933.0,128475.5,138607.83333333337,144852.9,153254.3682
42503,5514,KY,129932.1,123118.25,122102.5,124682.58333333331,126431.83333333331,134717.66666666663,140823.25,147991.66666666663,154563.58333333337,161774.08333333337,166431.5,172256.60249999998
37412,1629,TN,137784.3,128646.33333333331,116217.41666666669,114792.16666666669,116833.5,120709.0,117334.25,121815.5,130269.66666666669,138497.83333333337,142564.8,151261.2528
91042,3348,CA,337502.5,293518.5,261023.16666666663,292258.08333333326,336721.16666666674,367045.08333333326,390821.25,421736.0,455940.58333333326,471546.58333333326,492824.6,521901.2514
75225,1359,TX,203602.8,186649.25,182385.16666666663,193453.3333333333,211950.3333333333,232823.91666666663,248119.41666666663,268491.16666666674,286567.33333333326,291265.41666666674,295403.5,307515.0435
92231,783,CA,113781.1,109161.66666666669,105721.41666666669,106247.66666666669,114538.08333333331,129555.33333333331,135391.25,153060.0,164608.91666666663,181608.91666666663,197794.9,209069.2093
45331,2297,OH,87602.9,83331.58333333331,86517.16666666669,89445.41666666669,93433.58333333331,99748.25,106542.16666666669,109735.0,115813.66666666669,119484.83333333331,121268.2,126361.4644
89145,3128,NV,74564.4,67421.5,63168.41666666666,78429.16666666669,93686.83333333331,97384.75,106173.08333333331,115552.08333333331,145229.16666666663,159426.58333333337,161004.6,168249.807
1824,1001,MA,207751.1,201528.3333333333,192218.3333333333,199511.75,212259.41666666663,224282.91666666663,235345.0,254505.41666666663,274714.91666666674,281277.41666666674,288194.1,302027.4168
80110,1767,CO,132442.9,121576.83333333331,123378.08333333331,128172.08333333331,124997.91666666669,130687.08333333331,146380.25,166259.75,185940.3333333333,200791.8333333333,208597.9,217567.6097
