RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
33024,11309,FL,391214.3,378349.5,384783.83333333326,417894.5,465484.83333333326,483354.58333333326,506953.5,528383.9166666665,550296.9166666665,570791.5,586788.1,610259.624
98012,1475,WA,443189.3,406738.08333333326,398193.16666666674,453035.16666666674,498028.5,523779.33333333326,566312.5833333335,640362.4166666665,729052.0,746184.3333333335,772336.2,812497.6823999998
48180,14294,MI,112341.2,98823.08333333331,92427.5,93144.83333333331,112090.91666666669,121572.75,128955.41666666669,136899.83333333337,148902.66666666663,159347.66666666663,169908.9,180443.2518
77845,2978,TX,322653.4,320543.16666666674,317347.41666666674,327173.5,345969.91666666674,371388.0,394036.08333333326,415582.83333333326,436203.33333333326,449291.33333333326,458694.8,480253.4555999999
30318,586,GA,278689.3,248955.0,231211.25,247805.5,278951.66666666674,307417.0,340281.66666666674,363451.33333333326,400610.41666666674,431038.25,452873.3,478234.2048
44060,9226,OH,242093.7,237416.0,234978.25,244478.75,247206.5,247096.33333333328,259549.41666666663,269646.25,273416.5,286619.33333333326,291239.4,307257.567
85364,16724,AZ,138591.4,126403.0,125682.5,135531.66666666663,145083.16666666663,147842.0,153146.5,160247.33333333337,169338.33333333337,175334.58333333337,186467.6,196723.318
95608,2202,CA,405328.8,387180.41666666674,376043.0,437384.75,507950.41666666674,556016.3333333335,585749.0833333335,612051.5833333335,642124.9166666665,654107.3333333335,685153.2,722151.4728
43055,10294,OH,205518.5,202912.5833333333,187190.5833333333,187422.16666666663,216166.25,234169.66666666663,228998.33333333328,213094.75,239871.41666666663,251928.66666666663,259766.0,272754.3
11385,10286,NY,515152.9,514114.16666666674,526452.25,548276.5833333335,618449.4166666665,727045.75,820001.5833333335,905667.9166666665,975868.5833333335,1004315.4166666665,991096.5,1031731.4565
33647,14271,FL,313976.4,303191.75,301709.0,324616.5,345447.66666666674,354627.66666666674,369669.08333333326,384184.0,394383.0,404464.83333333326,413938.6,432565.837
92677,7697,CA,1015295.4,967307.25,949510.6666666665,1073956.5,1172233.333333333,1211363.5,1252031.416666667,1274486.166666667,1313165.833333333,1320634.916666667,1318518.2,1376533.0008
44256,9161,OH,295950.2,282838.33333333326,293472.91666666674,302933.91666666674,313546.08333333326,314185.75,325528.08333333326,334172.25,350328.66666666674,360891.66666666674,373568.4,391873.2516
2148,8678,MA,361151.3,358287.91666666674,358657.66666666674,390112.91666666674,428805.91666666674,456560.08333333326,494548.16666666674,546419.3333333335,594886.9166666665,603028.4166666665,620241.6,649392.9552
15601,5903,PA,307093.5,305680.58333333326,305444.5,305453.33333333326,313002.5,311336.66666666674,323340.83333333326,325128.83333333326,330393.91666666674,338536.83333333326,355399.2,372458.3616
80013,650,CO,228789.9,216256.0,222358.0,246953.5,265281.16666666674,294979.41666666674,331722.41666666674,361554.5,387973.08333333326,405319.08333333326,417161.5,437602.4135
90066,8404,CA,954878.8,904375.75,930885.8333333335,1070797.916666667,1206854.916666667,1353770.5,1614129.416666667,1891333.083333333,2154221.583333333,2246018.916666666,2332628.4,2502910.2732
20906,13424,MD,414578.7,415402.58333333326,402265.16666666674,429826.83333333326,451797.0,449615.75,447707.16666666674,464508.08333333326,482070.41666666674,486784.41666666674,498341.5,522261.89200000005
47906,16021,IN,315102.0,306589.33333333326,303066.41666666674,312368.5,329648.58333333326,338043.0,349681.66666666674,365955.0,379986.5,389266.33333333326,407953.0,429982.46200000006
65807,13795,MO,174449.2,175554.41666666663,170325.33333333337,171619.0,182712.16666666663,182982.91666666663,185529.5833333333,192882.16666666663,202443.0,215447.3333333333,227817.5,239208.375
6902,13842,CT,,,,,,,1117646.0,1079692.083333333,1063611.166666667,1032839.5,1005122.3,1050352.8035
45011,6098,OH,301784.0,291089.08333333326,282747.58333333326,287599.16666666674,312364.5,318313.75,331494.5,341785.0,355468.66666666674,370005.41666666674,380923.6,400350.7036
30188,16588,GA,327373.6,312022.83333333326,313445.83333333326,335785.75,362474.25,362609.16666666674,396323.75,407731.83333333326,429446.41666666674,445556.83333333326,455128.4,477884.82000000007
92336,4982,CA,324141.1,317128.91666666674,309541.0,356971.91666666674,435685.41666666674,447124.66666666674,462028.75,481348.0,517056.25,528208.6666666665,543402.0,571658.904
99301,11211,WA,183104.3,195201.3333333333,198073.91666666663,209023.16666666663,222608.0833333333,239066.91666666663,256048.66666666663,277263.5,304585.5,331817.91666666674,355702.8,374910.7512
10468,10286,NY,517182.6,450859.91666666674,407657.25,408293.91666666674,433047.75,422891.58333333326,465304.75,512709.0,598349.0,649644.9166666665,679791.9,717860.2464000002
11373,10286,NY,579653.7,608840.5833333335,597893.4166666665,643380.0,695257.3333333335,792602.6666666665,889022.0,982982.1666666665,1042397.5,1086823.0,1082257.7,1116889.9464
65203,3027,MO,334301.5,330615.25,335294.66666666674,335717.91666666674,343267.91666666674,350203.16666666674,355851.91666666674,367631.83333333326,369864.16666666674,374187.75,388237.6,406873.0048
28078,6880,NC,333535.3,319730.5,320679.75,336357.58333333326,354821.58333333326,364968.08333333326,380384.0,396320.58333333326,412086.33333333326,421116.66666666674,433972.5,456105.0975
60620,2625,IL,,,142122.66666666663,138499.5,136348.75,133657.0,140317.91666666663,143845.83333333337,160657.58333333337,172921.0,177815.1,187594.9305
46307,3393,IN,278266.6,282684.58333333326,282712.91666666674,286062.16666666674,297686.16666666674,304315.25,312099.83333333326,324341.66666666674,338468.25,351424.25,366608.7,383106.0915
95823,12731,CA,172330.4,174302.66666666663,168367.66666666663,202153.0,242881.0,270574.16666666674,301484.83333333326,330517.91666666674,357880.66666666674,366755.33333333326,393274.7,413724.9844
92345,6489,CA,186626.9,180825.66666666663,178620.0,208975.3333333333,258627.5,278435.58333333326,295983.33333333326,315832.16666666674,343876.25,350872.08333333326,365325.1,385417.9805
27610,12012,NC,195530.9,182596.16666666663,173219.16666666663,179966.66666666663,187512.5833333333,197930.16666666663,208857.5833333333,222255.41666666663,234689.5,246922.5,258790.9,272506.8177
34135,1436,FL,421277.2,394162.5,395051.5,440545.41666666674,483170.25,517135.08333333326,539253.9166666665,533170.5833333335,522683.25,524638.3333333335,530190.7,550868.1373
87120,155,NM,289602.8,274545.66666666674,272727.0,280207.08333333326,285148.0,280847.58333333326,289942.0,295706.58333333326,298771.83333333326,309280.66666666674,332199.4,352463.5634
27410,5900,NC,355536.1,346718.33333333326,333338.58333333326,341627.0,352165.41666666674,356442.5,360643.25,372424.5,384285.75,392767.33333333326,401018.0,420266.864
75035,5258,TX,342607.8,335603.41666666674,344963.5,368812.25,409251.25,453092.66666666674,488012.16666666674,510507.75,514362.75,508726.25,508251.3,530106.1059
98103,13149,WA,623171.7,596019.8333333335,598696.1666666665,690670.0,744769.3333333335,807986.3333333335,914433.25,1020732.1666666665,1146833.916666667,1127055.25,1161520.9,1227727.5912999995
77450,2700,TX,338061.4,334509.16666666674,341185.83333333326,362013.75,403127.5,432611.58333333326,432829.25,430204.75,428616.66666666674,425180.33333333326,428255.6,446242.3352
95747,12592,CA,400010.0,387062.41666666674,385900.75,448723.16666666674,512516.83333333326,519493.91666666674,536177.25,559355.5,588838.8333333335,616261.8333333335,640799.7,670917.2858999999
89121,7885,NV,152700.4,136054.91666666663,128212.16666666669,157614.91666666663,191109.3333333333,207338.41666666663,221296.75,237611.16666666663,279462.75,300448.91666666674,310235.4,323575.5222
27406,5900,NC,241391.8,237366.58333333328,224854.5,225474.33333333328,232848.5,235167.83333333328,239398.41666666663,247728.66666666663,254527.66666666663,266759.83333333326,278151.4,294006.0298
92804,332,CA,484388.0,454714.41666666674,447062.08333333326,507530.83333333326,564961.5833333335,586321.1666666665,631722.1666666665,666643.5,699956.5,718534.0,745497.9,781281.7992
8753,14510,NJ,437990.3,412815.83333333326,391766.25,391087.33333333326,409708.58333333326,405309.33333333326,404573.5,412167.33333333326,427663.33333333326,434324.66666666674,440528.6,461233.4442
75228,3493,TX,171805.5,162985.08333333337,157669.66666666663,167008.0,184773.75,210346.0833333333,236761.75,261168.08333333328,293348.91666666674,315202.91666666674,323496.2,337406.5366
92126,12917,CA,502636.7,474878.08333333326,460239.41666666674,536712.25,587377.0833333335,601020.25,642894.4166666665,679066.8333333335,715376.25,751041.5,777715.6,813490.5176
10028,10286,NY,,8412077.125,8727030.416666666,8821740.166666666,9619395.25,10207179.333333334,10837681.166666666,10219918.166666666,9863109.0,9173605.333333334,8450292.1,9075613.7154
60634,2625,IL,279164.3,245373.08333333328,228522.66666666663,243246.16666666663,266470.08333333326,289246.16666666674,303034.58333333326,320580.08333333326,332685.25,337416.75,337226.2,351726.9266
20011,15736,DC,616526.4,612873.25,635032.25,705665.1666666665,762191.9166666665,776726.25,826541.0833333335,869715.8333333335,898961.0833333335,944608.1666666665,964787.7,1006273.5710999998
43130,7834,OH,238861.9,231482.75,220419.8333333333,217092.75,223076.41666666663,224265.91666666663,231753.25,249478.33333333328,265240.16666666674,271989.33333333326,281301.9,296773.5045
76244,5087,TX,241632.8,236700.16666666663,238267.0,248702.58333333328,267772.83333333326,287312.33333333326,309739.5,329489.16666666674,342629.58333333326,346993.16666666674,356416.1,372454.82449999993
92503,12383,CA,412156.4,400355.33333333326,387618.66666666674,440919.91666666674,513117.91666666674,530752.3333333335,548182.75,575464.5,612384.6666666665,621850.0833333335,631688.4,662009.4432000001
91911,2682,CA,367338.5,348467.41666666674,344383.5,401117.08333333326,441818.5,465217.83333333326,494013.75,533223.9166666665,561659.5833333335,572698.25,599912.7,630508.2477
29732,12454,SC,244642.6,238324.83333333328,236776.25,238462.5,248132.5,252335.58333333328,262369.0,268888.66666666674,283736.66666666674,308361.33333333326,335750.1,364960.3587
32218,7112,FL,212479.0,193373.75,180650.5,201223.75,219053.5,224187.8333333333,237061.75,250022.83333333328,267890.41666666674,276814.33333333326,288673.8,302530.1424
22191,16547,VA,314469.4,311901.5,317728.83333333326,342523.25,362708.25,367051.0,377589.16666666674,392514.5,409353.08333333326,413706.5,432427.2,454048.56000000006
28314,4828,NC,254217.0,255757.33333333328,244738.0,236613.33333333328,240582.41666666663,235693.91666666663,235477.91666666663,239951.58333333328,238670.66666666663,246253.08333333328,252930.3,266335.6059
32256,7112,FL,460000.5,423030.0,405053.91666666674,424451.16666666674,451165.83333333326,452643.75,459392.66666666674,473736.5,483530.58333333326,487048.16666666674,500863.0,520897.52
11233,10286,NY,534908.2,515790.83333333326,543321.25,594189.25,725348.0,875303.3333333335,1002928.1666666665,1083835.75,1101821.333333333,1119301.5,1121553.9,1165294.5021
23320,2584,VA,431134.8,416483.75,408188.83333333326,410471.33333333326,420690.25,422405.75,421110.5,431620.5,435706.16666666674,445317.5,453735.6,473699.9664
40475,12262,KY,251752.8,246899.83333333328,251006.91666666663,255155.83333333328,255675.25,266840.75,282433.58333333326,297532.0,318461.25,329456.0,353878.3,368033.43200000003
21740,6047,MD,268786.9,237311.08333333328,226341.0,244934.16666666663,254608.41666666663,257649.41666666663,254233.83333333328,269921.41666666674,278937.25,284455.91666666674,290670.4,302587.8864
92101,12917,CA,994168.9,941037.75,936017.5833333335,1119392.75,1316764.5,1271679.583333333,1331149.583333333,1473315.416666667,1608210.083333333,1642599.583333333,1695590.3,1751544.7799
90019,8404,CA,763294.4,715525.0,728793.75,851764.5,998417.8333333335,1072495.833333333,1184123.416666667,1267754.833333333,1405377.416666667,1469782.666666667,1540560.9,1614507.8232
34711,2810,FL,263436.8,242850.66666666663,236737.66666666663,258162.83333333328,288024.16666666674,300803.66666666674,320092.41666666674,337010.83333333326,347942.75,360054.5,371314.6,388023.7569999999
30052,8320,GA,207744.6,180608.91666666663,173139.66666666663,202437.41666666663,230365.33333333328,246439.83333333328,256876.66666666663,267483.16666666674,287159.83333333326,298635.33333333326,308357.7,323158.86960000003
38401,3033,TN,202965.5,193017.0,186383.8333333333,196237.75,213949.0,229514.91666666663,245639.75,276424.33333333326,308901.83333333326,313394.5,325036.1,342588.0494
77095,6806,TX,227947.3,219058.5,218552.0,234411.83333333328,256152.75,279897.41666666674,281905.83333333326,282697.16666666674,288482.58333333326,295246.58333333326,301129.8,315282.9006
7002,903,NJ,333201.7,312599.33333333326,295442.91666666674,302692.08333333326,314792.58333333326,329288.66666666674,355953.08333333326,389714.5,439358.83333333326,473085.91666666674,493049.4,511292.2278
30041,3435,GA,380809.5,370332.58333333326,372016.83333333326,395276.83333333326,427747.5,451797.25,463850.66666666674,475336.16666666674,486569.91666666674,494285.75,499781.4,522771.34440000006
60016,3782,IL,409066.7,373828.08333333326,352101.83333333326,369803.58333333326,395425.83333333326,399547.41666666674,411414.75,421303.66666666674,417947.0,421374.16666666674,427770.1,444880.904
33009,6070,FL,984802.7,970572.25,993353.9166666665,1149455.333333333,1386747.666666667,1496649.666666667,1624709.0,1710077.583333333,1809956.833333333,1818884.833333333,1859363.4,1928159.8458
94536,5226,CA,743198.1,702853.5,678728.1666666665,824074.4166666665,941595.9166666665,1029715.0833333335,1160255.25,1205337.25,1378365.916666667,1408228.166666667,1420077.6,1476880.704
89052,6441,NV,369002.4,347981.58333333326,338321.0,396363.58333333326,454219.08333333326,471232.41666666674,484968.91666666674,502169.83333333326,553047.25,572944.3333333335,576916.8,601147.3056000001
74012,1698,OK,238816.1,231361.33333333328,232190.0,237478.58333333328,243162.25,247965.91666666663,248798.16666666663,251822.16666666663,252225.41666666663,254628.08333333328,262529.2,275918.1892
10457,10286,NY,407914.2,373518.33333333326,364277.0,376823.41666666674,394896.25,399680.08333333326,450826.0,508222.66666666674,565649.9166666665,615370.0,647388.7,687526.7994
80634,5838,CO,234872.3,228113.91666666663,231046.58333333328,241880.25,264670.83333333326,289668.16666666674,315743.25,343174.58333333326,372422.41666666674,393592.5,401950.9,420038.6905
43026,6561,OH,308365.2,298059.16666666674,290779.0,301930.66666666674,324425.75,336244.16666666674,349729.25,369805.25,386741.41666666674,398379.91666666674,409094.9,429958.7399
92592,14327,CA,381365.1,372920.83333333326,375326.33333333326,439906.5,510286.25,512351.25,531424.75,550947.0,579141.6666666665,590174.0,600835.4,630877.17
43230,5296,OH,269391.0,260868.66666666663,258136.0,268107.16666666674,283567.0,295815.41666666674,307322.16666666674,327630.25,346804.33333333326,361413.5,371851.9,391188.1988
89117,7885,NV,357221.6,332500.41666666674,324606.41666666674,376580.16666666674,433072.25,449605.08333333326,467380.66666666674,485078.91666666674,538228.4166666665,557079.1666666665,561404.3,585544.6849
30080,13511,GA,432894.4,401178.75,410127.33333333326,439305.5,470697.08333333326,489627.66666666674,509428.41666666674,525471.4166666665,543690.9166666665,557238.9166666665,568206.5,593207.586
20001,15736,DC,574178.1,575264.0,616869.0,685009.25,777301.3333333335,812921.25,886888.5833333335,941488.5833333335,1029965.0833333335,1146843.083333333,1155736.7,1203121.9046999998
27834,5917,NC,289819.9,285009.41666666674,276760.66666666674,276969.08333333326,280133.0,277999.0,276644.5,284126.08333333326,291770.25,302970.66666666674,314376.6,332924.8194
90280,13622,CA,333513.6,320583.33333333326,318438.25,356940.16666666674,394046.33333333326,423151.91666666674,463992.0,502000.16666666674,551033.8333333335,577338.5833333335,619775.4,655722.3732
29072,8120,SC,305569.9,294704.5,287207.25,283435.91666666674,294788.08333333326,303397.91666666674,304429.83333333326,314226.58333333326,321679.75,331152.75,337982.7,353191.9215
46227,6982,IN,162364.8,151057.91666666663,148880.0,152989.66666666663,162819.16666666663,165070.58333333337,168413.83333333337,178316.08333333337,190725.91666666663,202342.16666666663,213623.5,226868.157
32244,7112,FL,175739.1,164448.33333333337,156119.0,166025.83333333337,185071.3333333333,198994.25,211975.5833333333,231495.0,250278.25,257080.66666666663,268862.2,280154.41240000003
