index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
161,Albert Lea,MN,65286.1,63016.83333333334,62115.33333333334,63705.41666666666,65860.16666666669,67585.58333333331,69521.08333333331,73191.58333333331,77120.0,81267.66666666669,83048.0,86203.82400000001
162,Alberta,AL,,,82105.0,85724.33333333331,83199.5,78122.75,82002.08333333331,88904.25,96585.91666666669,99471.58333333331,100454.5,101659.954
163,Alberta,VA,,,73986.0,73119.83333333331,70743.66666666669,73050.75,75103.83333333331,77485.5,76153.25,74798.66666666669,74056.2,76277.886
164,Alberton,MT,168286.3,163462.0,163274.0,164011.16666666663,174107.75,178991.83333333337,187206.0833333333,202248.91666666663,211662.0833333333,226306.25,241442.6,254963.3856
165,Albertson,NC,36596.4,36060.333333333336,36658.583333333336,38722.75,42085.083333333336,44523.16666666666,46475.66666666666,46941.66666666666,51395.83333333334,55785.41666666666,58767.5,62176.015
166,Albertson,NY,437143.7,437005.83333333326,429065.83333333326,433818.41666666674,451923.25,480478.58333333326,499522.91666666674,532257.4166666665,564850.0833333335,592038.0833333335,589039.3,610833.7541
167,Albertville,AL,62122.0,60549.16666666667,61582.58333333333,60312.41666666666,61249.66666666667,63298.0,64429.5,68253.58333333331,74547.54166666666,75547.45833333331,81592.20000000001,86935.71595000001
168,Albertville,MN,149457.8,125915.58333333331,119397.83333333331,138073.16666666663,151422.0,157048.91666666663,173097.83333333337,182743.8333333333,196336.5833333333,208808.16666666663,216043.1,227493.3843
169,Albia,IA,51893.0,52866.16666666667,54431.41666666667,54532.5,55017.29166666666,55254.70833333334,56811.875,58116.625,60490.20833333333,60463.54166666666,60935.1,63452.60489999999
170,Albion,CA,368962.7,367958.5,369829.75,407466.58333333326,472741.58333333326,497568.91666666674,539965.1666666665,582715.3333333335,608016.3333333335,606502.4166666665,585222.6,609801.9492
171,Albion,IA,62286.7,62663.0,60171.16666666666,60257.58333333334,62747.83333333334,65057.83333333334,61517.0,60436.16666666666,59532.58333333334,63903.16666666666,64295.7,66738.9366
172,Albion,ID,133650.8,123057.33333333331,119005.41666666669,119394.0,127547.08333333331,135505.5,141179.66666666663,149545.83333333337,168376.58333333337,183756.75,176239.5,183289.08
173,Albion,IL,,,,,,,,40969.63636363636,42366.5,42229.083333333336,42180.2,44500.111
174,Albion,IN,78297.1,73562.08333333334,68879.70833333333,69111.875,66332.12500000001,64025.54166666666,66504.08333333334,71614.5,74119.16666666667,79751.45833333333,84230.85,87752.9322
175,Albion,MI,,,,54742.0,60458.58333333334,63903.08333333334,65978.91666666669,67343.25,71926.41666666669,75963.5,80231.3,85767.2597
176,Albion,NE,,,,,,,,,148782.0,150654.5,151876.2,158862.5052
177,Albion,NY,65969.3,66328.33333333331,66397.83333333331,66097.66666666669,66574.58333333331,66998.75,69194.0,71522.5,78548.41666666669,86167.66666666669,87839.6,91616.7028
178,Albion,PA,98453.0,94360.25,97455.08333333331,96605.41666666669,96534.66666666669,96494.16666666669,95658.5,99376.66666666669,105853.83333333331,103396.75,110111.6,116387.9612
179,Alborn,MN,166861.4,156881.83333333337,146085.41666666663,151322.41666666663,165104.41666666663,161012.41666666663,166927.75,188475.91666666663,180006.08333333337,175413.16666666663,183690.4,193609.6816
180,Albright,WV,66604.3,63677.41666666666,67010.16666666669,69914.75,78194.75,86814.25,88717.83333333331,92759.16666666669,96643.16666666669,99953.0,97415.0,99752.96
181,Albuquerque,NM,158918.62,148286.56666666668,143492.52777777778,145865.11666666667,149489.9,150969.81666666662,152469.16111111114,157562.90555555554,162526.25555555554,171253.42777777778,181805.28666666665,192535.33655333333
182,Alburgh,VT,157336.0,164444.25,164087.08333333337,160115.75,154020.0,155241.5,156153.75,154271.83333333337,161071.41666666663,168953.08333333337,170124.0,176418.58800000002
183,Alburnett,IA,90137.1,91663.16666666669,94641.16666666669,98713.66666666669,98560.0,99201.75,104111.33333333331,108278.16666666669,110565.33333333331,115767.41666666669,118604.6,123467.3886
184,Alburtis,PA,162374.6,156771.5,146793.0,146945.58333333337,151201.33333333337,152838.25,155630.66666666663,152863.41666666663,168714.08333333337,180225.5,183606.5,192052.39899999998
185,Alcester,SD,74329.7,73349.16666666669,76487.58333333331,78563.58333333331,83045.5,87079.5,90599.91666666669,94344.5,98362.58333333331,105491.58333333331,117442.0,123783.868
186,Alcoa,TN,82376.5,79251.91666666669,79151.33333333331,76551.75,76487.75,85565.66666666669,90793.16666666669,95762.08333333331,105681.41666666669,117956.0,126897.5,132988.58000000002
187,Alcolu,SC,,,,,,,,79650.33333333331,82860.66666666669,81479.83333333331,82085.7,85533.2994
188,Alcova,WY,165176.5,163472.83333333337,163722.0,156432.91666666663,167744.58333333337,183011.5,189842.8333333333,180528.0833333333,184443.0,188428.5833333333,189958.0,203824.934
189,Alda,NE,73015.0,72770.91666666669,73501.41666666669,74673.91666666669,77641.58333333331,81603.16666666669,85816.33333333331,89449.5,91822.75,95896.91666666669,99664.9,103950.49069999998
190,Alden,IA,,,,,89508.8,96411.91666666669,88914.75,91080.5,96390.91666666669,103674.58333333331,105384.5,107702.959
191,Alden,KS,,,,,46964.0,44929.83333333334,36488.16666666666,36088.583333333336,36191.16666666666,37525.333333333336,37297.0,37781.861000000004
192,Alden,MI,162320.8,163439.08333333337,166591.5,171408.0,178289.91666666663,187862.0833333333,195799.8333333333,210739.5,220997.5833333333,227770.41666666663,235790.5,245457.9105
193,Alden,MN,74625.0,72886.83333333331,71565.0,71811.58333333331,73423.41666666669,75041.16666666669,79155.91666666669,83611.16666666669,87690.5,94340.25,93588.7,96489.94969999998
194,Alder,MT,,,,246052.8,257468.91666666663,256747.0,229149.91666666663,233308.66666666663,253583.83333333328,268460.41666666674,278150.4,285938.61120000004
195,Alderson,OK,50390.0,48278.33333333334,47790.75,47300.08333333334,41551.833333333336,40076.41666666666,37873.16666666666,40341.75,37530.5,38258.833333333336,39684.3,41866.9365
196,Alderson,WV,61424.4,59641.25,58277.66666666666,59004.33333333334,61934.33333333334,63292.91666666666,64482.75,64784.66666666666,69120.66666666669,72544.75,73577.1,75637.25880000001
197,Aldie,VA,256688.1,247904.5,250634.83333333328,264485.0,279162.0,281143.66666666674,280331.16666666674,286746.0,298354.16666666674,309356.0,323570.0,342337.06
198,Aldrich,MO,124991.8,121886.5,113773.25,110279.33333333331,115760.0,124392.5,127333.25,127744.58333333331,126916.75,131856.91666666663,126525.7,131966.3051
199,Aledo,IL,55039.7,53884.33333333334,52006.83333333334,52005.58333333334,51866.33333333334,53305.91666666666,55161.58333333334,58160.75,61029.66666666666,64401.91666666666,66759.3,69029.1162
200,Aledo,TX,147773.5,145380.5,148020.83333333337,154852.25,162456.41666666663,177027.58333333337,194200.0833333333,200509.41666666663,211995.0833333333,221221.91666666663,225799.9,234606.0961
201,Alex,OK,25229.8,25456.58333333333,25787.33333333333,25761.66666666667,25199.33333333333,26222.16666666667,27708.83333333333,28181.75,28714.08333333333,31146.08333333333,33630.2,36051.5744
202,Alexander,IA,,,,57058.5,57666.08333333334,63803.91666666666,65086.25,66162.75,73406.0,75648.41666666669,77849.2,81585.9616
203,Alexander,IL,79513.3,79279.66666666669,78687.33333333331,75615.41666666669,76533.08333333331,80199.33333333331,80292.66666666669,83898.33333333331,88715.75,91292.91666666669,83842.0,86273.41799999999
204,Alexander,KS,,,,,,,,,37705.857142857145,40055.083333333336,42716.8,45279.80800000001
205,Alexander,NC,159112.1,148938.66666666663,141863.16666666663,147152.0,156072.16666666663,162172.08333333337,170389.58333333337,189940.8333333333,204462.25,212683.5,225662.2,236719.6478
206,Alexander City,AL,73771.3,72396.66666666669,68408.66666666669,67638.25,60445.08333333334,75088.08333333333,75781.83333333333,77896.33333333333,76237.58333333333,78000.74999999999,83293.85,85690.71645
207,Alexandria,AL,88639.9,87075.125,86402.16666666666,86031.04166666669,89833.45833333334,91147.95833333334,96284.20833333331,97485.66666666666,98567.58333333331,104315.08333333334,110246.75,117194.33705
208,Alexandria,IN,69158.8,65345.25,63112.16666666666,59648.08333333334,57120.66666666666,53877.08333333334,55517.75,57853.66666666666,62622.66666666666,63752.33333333334,67992.7,72548.21089999999
209,Alexandria,KY,121666.0,114018.08333333331,107837.58333333331,115464.91666666669,115659.41666666669,123749.16666666669,129638.83333333331,130373.25,139758.91666666663,147890.0,153437.1,160341.7695
210,Alexandria,LA,62260.299999999996,61623.416666666664,61637.3611111111,61463.8611111111,62356.722222222226,64010.80555555556,65993.41666666667,67186.72222222222,67731.22222222223,67576.97222222222,66733.93333333333,69555.57546666668
211,Alexandria,MN,140026.9,136736.5,132871.25,138441.16666666663,144874.58333333337,153038.0,159056.58333333337,169861.58333333337,181262.8333333333,192545.41666666663,201284.7,209939.9421
212,Alexandria,OH,155299.6,151351.33333333337,139341.58333333337,142404.25,160615.33333333337,180821.0833333333,168203.66666666663,150192.41666666663,170977.41666666663,184082.66666666663,189755.9,197156.3801
213,Alexandria,TN,66573.5,65536.66666666669,65387.0,66217.25,66184.16666666669,67611.75,70337.16666666669,74302.83333333331,79368.66666666669,81533.41666666669,86840.4,90748.21800000001
214,Alexandria,VA,365786.9428571429,360804.1904761904,362346.40476190473,380702.64285714284,398516.2023809524,405118.3571428571,411002.52380952385,423968.13095238095,434809.61904761905,453136.07142857136,481857.2428571428,507951.0263428571
215,Alexandria Bay,NY,96536.6,97010.33333333331,102279.75,102483.41666666669,101402.58333333331,100038.66666666669,96681.91666666669,100576.41666666669,102700.58333333331,100013.33333333331,104880.8,109600.436
216,Alexis,IL,47252.1,46213.66666666666,49412.16666666666,51573.16666666666,53746.0,56162.91666666666,59355.41666666666,62577.58333333334,63537.5,66476.33333333331,65624.5,68249.48
217,Alexis,NC,101666.7,93299.0,92139.66666666669,89173.66666666669,86099.58333333331,90412.41666666669,98314.5,111008.33333333331,121364.66666666669,134453.66666666663,150238.7,158351.58980000002
218,Alford,FL,70771.1,66256.58333333331,65846.41666666669,70811.0,78122.66666666669,86083.25,91048.83333333331,95883.58333333331,102664.91666666669,106887.25,111432.7,117450.0658
219,Alger,MI,50084.2,47815.66666666666,47905.66666666666,50143.08333333334,54190.58333333334,57790.33333333334,59607.66666666666,63211.58333333334,66897.25,70252.41666666669,73236.2,76019.1756
220,Alger,OH,47162.4,44961.08333333334,43538.41666666666,42708.66666666666,43441.16666666666,45060.75,45134.25,46578.66666666666,48874.58333333334,50517.5,50669.7,53101.8456
221,Algodones,NM,,181113.66666666663,184636.66666666663,203357.66666666663,195558.5833333333,203949.8333333333,210588.91666666663,207117.3333333333,209481.41666666663,205337.3333333333,229008.8,236566.0904
222,Algoma,WI,90389.2,90677.0,88661.58333333331,88406.0,88765.25,90789.25,92631.16666666669,97220.91666666669,103804.66666666669,109977.33333333331,114592.3,119061.3997
223,Algona,IA,68893.8,70217.75,70426.75,71085.33333333331,71914.58333333331,76941.0,82692.66666666669,86096.75,91559.16666666669,93541.58333333331,95263.3,99169.0953
224,Algonac,MI,84206.3,75785.08333333331,78343.75,131537.04166666666,141943.66666666666,162413.29166666666,161758.9583333333,167996.99999999997,182780.04166666663,194197.2916666667,207167.05,216987.72420000003
225,Algonquin,IL,162720.2,145281.83333333337,128808.75,121454.16666666669,133174.16666666663,141459.16666666663,147520.33333333337,158466.25,168654.58333333337,173927.25,173560.3,180502.712
226,Alhambra,CA,394371.80000000005,376700.41666666674,365207.5833333334,413704.75,460086.4583333334,478619.1666666666,506816.0833333334,548578.4166666665,600446.0416666665,615381.9583333333,636321.95,671665.3173499999
227,Alhambra,IL,117999.7,120892.41666666669,116501.66666666669,113981.33333333331,112554.33333333331,116313.91666666669,122191.25,122747.58333333331,130956.58333333331,135529.58333333337,134403.4,141526.78019999998
228,Alice,TX,54157.1,53227.83333333334,53398.33333333334,55688.66666666666,59032.0,63870.5,68278.33333333331,71991.41666666669,74293.25,77101.16666666669,78586.3,81572.5794
229,Aliceville,AL,,,,51407.41666666666,49842.58333333334,49909.0,52540.5,52870.25,50298.58333333334,54214.58333333334,58431.4,60125.9106
230,Aline,OK,,,,,,43763.5,44001.66666666666,42653.41666666666,44319.75,47278.16666666666,48499.3,50390.7727
231,Aliso Viejo,CA,336442.5,309211.25,289838.5,355657.75,405462.0,409926.66666666674,432089.66666666674,457123.58333333326,487953.33333333326,487639.41666666674,495875.8,518190.211
232,Alkol,WV,,,,,,37639.3,42276.816666666666,42605.91666666667,43638.45833333333,44809.79166666667,46861.15,49241.459800000004
233,Allagash,ME,,,,,,,,88362.08333333331,86963.5,90183.0,84383.1,84129.9507
234,Allardt,TN,95302.0,93656.66666666669,91536.08333333331,91965.0,95489.5,99634.5,105642.16666666669,112503.25,119621.0,132509.08333333337,139702.7,147386.3485
235,Alledonia,OH,57065.6,54258.83333333334,55152.66666666666,58986.83333333334,64699.25,66365.58333333331,70077.58333333331,75189.66666666669,79938.16666666669,84953.41666666669,89313.4,94047.0102
236,Allegan,MI,104562.0,101326.5,95422.08333333331,98409.33333333331,103537.5,109336.08333333331,117643.58333333331,126863.33333333331,128970.83333333331,135136.41666666663,144452.1,151385.80080000006
237,Allegheny Township,PA,71255.90000000001,72199.33333333333,70678.88888888889,69962.69444444445,70954.83333333333,71753.61111111111,72654.94444444445,76021.88888888889,77405.88888888888,78108.69444444444,82424.76666666668,86209.23969999999
238,Alleman,IA,111800.9,108135.83333333331,113848.83333333331,121903.0,122561.41666666669,126179.83333333331,145062.33333333337,155965.66666666663,162745.91666666663,172434.25,177881.4,187309.1142
239,Allen,KS,63501.3,67135.08333333331,68961.5,65471.66666666666,70144.66666666669,73343.33333333331,73803.75,69038.83333333331,73004.5,74488.75,72326.2,73917.3764
240,Allen,KY,,,,,36993.4,40985.91666666666,42716.16666666666,47841.0,48783.16666666666,51564.66666666666,53402.8,55485.5092
241,Allen,MI,91726.6,88913.83333333331,88103.0,90341.41666666669,93905.91666666669,98963.66666666669,95218.41666666669,97767.25,102819.0,108478.41666666669,113995.6,118099.4416
242,Allen,NE,,,,,,,127370.0,123515.0,119021.66666666669,126119.75,127731.9,131563.857
243,Allen,OK,37774.1,37551.583333333336,36655.333333333336,39668.583333333336,42210.083333333336,44541.58333333334,47735.41666666666,47757.41666666666,51600.83333333334,52324.75,56741.9,59522.2531
244,Allen,TX,154063.1,146181.95833333334,145651.83333333334,154132.87499999997,170603.91666666663,188597.5,212447.91666666663,229512.0833333333,242359.58333333328,244232.4583333333,244967.05,255844.0439
245,Allen Park,MI,65273.7,57392.0,53611.25,60629.08333333334,73287.58333333331,77060.25,81067.66666666669,90261.25,100120.5,107292.16666666669,113341.4,120368.5668
246,Allendale,MI,120093.6,113030.83333333331,115640.58333333331,125894.83333333331,134303.0,142282.91666666663,154231.0,167549.0,194086.5,214539.16666666663,224809.7,232902.84920000003
247,Allendale,NJ,465390.8,446688.58333333326,414641.08333333326,438194.75,453316.91666666674,460035.5,476802.25,486983.0,496225.33333333326,496711.91666666674,503780.6,524435.6046
248,Allendale,SC,17207.4,16617.5,16063.0,16423.833333333332,16452.416666666668,17617.25,18541.666666666668,19617.75,19865.666666666668,19864.58333333333,20656.5,21503.4165
249,Allenhurst,GA,59836.3,55800.75,54199.5,56222.0,62768.66666666666,70623.91666666669,71198.75,69219.83333333331,69681.75,68699.25,68073.6,70456.17599999999
250,Allenport,PA,82405.4,81631.25,77623.5,81159.0,83694.41666666669,75713.66666666669,74011.16666666669,77003.33333333331,71508.33333333331,76531.66666666669,73742.9,77356.30209999999
251,Allenspark,CO,215024.5,202593.8333333333,211326.41666666663,222329.16666666663,227418.75,246299.91666666663,286583.33333333326,307081.41666666674,335676.91666666674,344482.33333333326,373150.9,390688.9923
252,Allensville,KY,69956.4,69696.41666666669,69411.16666666669,70354.25,69090.83333333331,70831.41666666669,72909.41666666669,74243.5,74947.91666666669,81451.58333333331,85003.4,88658.54619999998
253,Allenton,MI,,,,,,125553.1,130458.91666666669,131769.16666666663,143409.08333333337,154946.58333333337,157421.6,163561.0424
254,Allentown,PA,114722.86666666665,105439.08333333333,94774.13888888892,88749.63888888892,88943.44444444442,83141.95454545454,84056.9375,88085.5625,94459.47916666666,102544.39583333331,109116.95,113865.68792499998
255,Allerton,IA,,,,27105.9,31081.66666666667,32487.41666666667,34650.333333333336,35695.666666666664,37739.833333333336,38354.833333333336,40436.8,42377.766400000015
