RegionName,AGI
64448,85051.02040816327
64449,49523.80952380953
64451,44250.0
64457,44230.769230769234
64465,64603.960396039605
64466,41547.619047619046
64468,66289.27911275416
64469,50598.958333333336
64471,39880.95238095238
64474,53026.31578947369
64480,55714.28571428572
64481,41071.42857142857
64482,70284.09090909091
64483,57500.0
64486,40312.5
64490,60212.765957446805
64491,53218.75
64494,54555.555555555555
64501,39391.02564102564
64506,78922.20019821606
64623,44642.857142857145
64630,42840.90909090909
64631,45486.11111111111
64633,60605.38116591928
64636,32500.0
64637,52700.0
64638,41979.166666666664
64640,61562.5
64641,43636.36363636364
64643,49388.88888888889
64645,38000.0
64646,40000.0
64649,52928.57142857143
64650,52053.57142857143
64651,46800.0
64652,41875.0
64659,56646.34146341463
64660,58586.95652173913
64661,40454.545454545456
64664,40000.0
64668,58437.5
64672,35277.77777777778
64673,48061.22448979592
64679,41759.25925925926
64681,41818.181818181816
64682,51911.76470588235
64689,40185.18518518518
64722,43529.41176470588
64725,57028.301886792455
64728,41704.545454545456
64730,57172.81879194631
64733,54360.46511627907
64734,82092.39130434782
64739,57965.11627906977
64742,75000.0
64744,45159.395973154365
64746,58970.58823529412
64747,61023.3918128655
64748,44181.818181818184
64750,38472.22222222222
64755,62916.666666666664
64756,39673.913043478264
64759,52462.46246246246
64761,49333.333333333336
64763,40636.36363636364
64767,47279.41176470588
64769,38421.05263157895
64770,49285.71428571428
64772,52171.90388170056
64776,44482.142857142855
64778,45952.380952380954
64779,47238.37209302326
64780,40961.53846153846
64783,37672.41379310345
64790,48500.0
64801,54371.51810584958
64804,68285.71428571429
64834,73776.34660421546
64835,36558.44155844156
64836,57798.43444227006
64841,38465.90909090909
64843,41660.30534351145
64847,28750.0
64854,39300.51813471503
64859,45240.38461538462
64861,44055.555555555555
64862,44257.24637681159
64863,42035.71428571428
64865,54675.32467532468
64867,42448.97959183674
64870,59606.24071322437
65001,45555.555555555555
65017,37460.9375
65020,62032.18562874252
65024,47395.833333333336
65026,48297.325102880655
65032,58702.53164556962
65040,56250.0
65041,62547.89272030651
65046,54196.42857142857
65049,81508.26446280992
65051,50884.43396226415
65053,107992.95774647887
65058,54531.25
65059,55625.0
65061,41333.333333333336
65063,65590.90909090909
65064,39673.913043478264
65065,74565.52706552707
65066,52724.25249169435
65068,55078.125
65074,53376.86567164179
65076,60546.875
65083,34117.64705882353
65084,48318.50533807829
65101,66563.22730799069
65201,72153.04798962387
65202,54475.50111358575
65203,103450.01837559721
65233,57899.797570850205
65236,48577.58620689655
65239,55450.81967213115
65247,55000.0
65248,58027.02702702703
65250,52291.666666666664
65258,53875.0
65259,48640.0
65262,53974.35897435898
65264,58684.21052631579
65265,56497.09302325582
65270,55010.74498567335
65274,50394.73684210526
65281,64379.84496124031
65283,44583.333333333336
65284,56850.96153846154
65285,55172.41379310345
65305,40573.770491803276
65321,59047.619047619046
65322,47672.41379310345
65323,49444.444444444445
65324,49490.74074074074
65326,43964.28571428572
65329,40714.28571428572
65332,50352.112676056335
65333,49435.48387096774
65334,52000.0
65336,55280.89887640449
65338,45329.457364341084
65340,54804.14746543779
65349,44214.28571428572
65350,50608.97435897436
65351,47171.71717171717
65355,49082.207207207204
65438,37010.30927835051
65440,44558.82352941176
65441,50954.545454545456
65446,36093.75
65456,42058.82352941176
65457,34107.142857142855
65463,38881.57894736842
65470,37926.829268292684
65479,34107.142857142855
65534,44901.96078431373
65536,51346.930533117935
65548,40691.96428571428
65550,47453.7037037037
65565,42431.818181818184
65570,34473.68421052631
65580,49428.57142857143
65583,57560.29684601113
65584,50017.564402810305
65588,37861.11111111111
65601,45227.27272727273
65604,51762.820512820515
65609,40089.28571428572
65611,68510.63829787234
65613,59334.76394849786
65622,49252.19941348974
65625,51694.91525423729
65627,41973.68421052631
65629,45108.69565217391
65630,137282.60869565216
65632,44724.57627118644
65633,45260.73619631902
65634,35480.769230769234
65637,36644.73684210526
65641,49728.260869565216
65646,44208.86075949367
65647,39411.76470588235
65649,45265.15151515151
65650,42900.0
65653,47763.671875
65656,53825.0
65667,40726.49572649573
65668,42580.645161290326
65669,60681.818181818184
65672,53345.58823529412
65679,42500.0
65690,37954.545454545456
65704,43033.333333333336
65706,56137.071651090344
65710,48850.0
65711,47926.30057803468
65712,55790.66265060241
65714,78813.03208906352
65720,41634.61538461538
65722,42138.15789473684
65723,47250.0
65731,36363.63636363636
65737,63852.78514588859
65739,61485.50724637681
65745,44893.617021276594
65746,44722.22222222222
65755,37500.0
65757,71904.41176470589
65760,36057.692307692305
65761,43333.333333333336
65762,35147.05882352941
65767,45365.85365853659
65769,44475.8064516129
65772,46512.345679012345
65775,57151.46750524109
65785,46130.95238095238
65787,53022.388059701494
65788,38088.23529411765
65791,43733.76623376623
65793,46528.384279475984
65804,74492.20779220779
65809,162790.9090909091
65810,94958.44875346261
59001,77916.66666666667
59006,53421.05263157895
59015,51904.76190476191
59022,37553.76344086022
59024,44558.82352941176
59028,55000.0
59029,54090.90909090909
59030,53819.444444444445
59031,32343.75
59032,43333.333333333336
59037,82670.45454545454
59057,65073.529411764706
59068,83762.75510204081
59069,57826.086956521736
59072,62560.606060606064
59074,35625.0
59079,76794.8717948718
59086,51041.666666666664
59088,60254.23728813559
59105,71821.7306441119
59201,52896.174863387976
59212,73152.17391304347
59215,52500.0
59247,50138.88888888889
59248,56083.333333333336
59254,76603.77358490566
59259,54342.10526315789
59262,63870.967741935485
59275,48125.0
59301,66687.5
59313,85745.61403508772
59317,53066.03773584906
59324,56319.444444444445
59326,40500.0
59337,55955.882352941175
59344,55714.28571428572
59347,38461.53846153846
59404,77402.72373540857
59405,56819.112627986346
59425,53575.58139534884
59436,74213.48314606742
59442,55000.0
59444,27083.333333333332
59446,48000.0
59451,45576.92307692308
59453,42250.0
59457,65562.2009569378
59474,64026.71755725191
59479,51714.28571428572
59484,30625.0
59486,40181.159420289856
59487,53935.18518518518
59489,43750.0
59501,61461.79401993356
59523,63494.62365591398
59525,36029.41176470588
59526,43666.666666666664
59540,52343.75
59542,35000.0
59601,77035.49060542797
59602,76867.63550667714
59647,46363.63636363636
59648,49913.793103448275
59711,59256.594724220624
59714,68003.91389432485
59715,99947.59556103576
59720,66406.25
59721,56666.666666666664
59725,63261.7728531856
59739,42708.333333333336
59741,83627.65957446808
59752,65765.30612244898
59759,58302.46913580247
59761,48333.333333333336
59762,56666.666666666664
59801,56201.12657389
59802,67374.59978655283
59808,75824.46808510639
59821,48033.98058252427
59823,59367.469879518074
59824,50038.46153846154
59828,70257.35294117648
59829,64311.92660550459
59831,36000.0
59834,78710.9375
59843,40227.27272727273
59845,38111.11111111111
59846,76694.91525423729
59859,58493.377483443706
59860,67384.30583501006
59872,49540.816326530614
59874,51617.64705882353
59875,69082.84023668639
59901,70291.61477791615
59910,60500.0
59911,88016.6270783848
59915,34107.142857142855
59917,57473.68421052631
59920,70126.58227848102
59925,52903.22580645161
59926,40833.333333333336
59930,50080.645161290326
59931,62500.0
68002,88797.16981132075
68003,97072.64957264958
68005,59247.59405074365
68007,130982.4414715719
68008,90964.83704974271
68014,46153.846153846156
68015,60750.0
68018,64545.454545454544
68020,48306.45161290323
68022,159110.20408163266
68023,104146.8253968254
68028,122684.76621417797
68029,62375.0
68030,62297.2972972973
68037,94180.32786885246
68039,29268.29268292683
68040,61111.11111111111
68044,60454.545454545456
68048,79462.23316912971
68057,57500.0
68059,100015.52795031056
68061,58522.72727272727
68062,60000.0
68065,61380.59701492537
68069,145765.306122449
68071,37889.61038961039
68073,90198.0198019802
68104,48704.0385774563
68105,52277.27727727728
68110,33136.79245283019
68111,31216.145833333332
68113,34836.065573770495
68114,103827.62312633832
68116,116105.92401802962
68124,118206.03337612323
68127,61923.72170997485
68130,159899.49748743718
68132,109942.83536585367
68136,119049.41860465116
68137,69332.69961977187
68138,68591.72077922078
68142,126539.2156862745
68147,57217.06864564007
68164,78178.59554355165
68301,66250.0
68303,40227.27272727273
68304,63750.0
68305,76445.94594594595
68307,56630.434782608696
68310,63019.37984496124
68313,61184.21052631579
68314,44583.333333333336
68319,61666.666666666664
68320,54500.0
68322,65340.90909090909
68326,66944.44444444444
68327,41964.28571428572
68328,64285.71428571428
68335,54038.46153846154
68336,75089.28571428571
68337,47166.666666666664
68338,60208.333333333336
68342,57403.846153846156
68343,55781.25
68346,59204.545454545456
68347,94852.94117647059
68348,44772.72727272727
68349,65363.63636363636
68351,59207.31707317073
68352,64182.02764976959
68355,63013.392857142855
68360,74196.42857142857
68366,64353.44827586207
68370,67307.69230769231
68372,93181.81818181818
68376,51016.94915254237
68401,60606.06060606061
68402,98073.77049180328
68404,71000.0
68405,77339.28571428571
68413,70600.0
68414,44772.72727272727
68420,46447.36842105263
68430,144016.85393258426
68431,49218.75
68436,72300.0
68439,60652.17391304348
68441,38541.666666666664
68446,71742.42424242424
68455,72166.66666666667
68456,60500.0
68457,51166.666666666664
68462,83724.74747474748
68463,61052.63157894737
68465,58302.752293577985
68466,46297.46835443038
68502,66740.66390041493
68503,38671.20954003407
68504,44118.79895561358
68505,61105.93713620489
68506,75593.599449415
68516,104434.5773381295
68517,76057.69230769231
68520,214427.7108433735
68522,59728.070175438595
68523,156085.52631578947
68526,146379.82195845697
68528,63317.15210355987
68601,68659.77575332866
68622,47321.42857142857
68623,44166.666666666664
68624,58457.44680851064
68627,53189.65517241379
68628,56375.0
68629,55646.55172413793
68633,56650.943396226416
68636,59180.32786885246
68637,35192.307692307695
68640,55678.57142857143
68642,82048.19277108433
68649,60861.11111111111
68651,56468.25396825397
68653,55763.88888888889
68666,62007.042253521126
68669,61625.0
68718,53547.2972972973
68720,45500.0
68723,59038.46153846154
68725,43695.65217391304
68726,52333.333333333336
68730,56107.954545454544
68736,55555.555555555555
68741,65241.93548387097
68745,69420.28985507246
68756,63323.86363636364
68757,52586.206896551725
68758,50306.12244897959
68759,42250.0
68760,41273.58490566038
68761,38421.05263157895
68763,65191.44144144144
68766,40833.333333333336
68767,73356.16438356164
68768,56400.0
68769,54753.08641975309
68774,61029.41176470588
68776,49797.11141678129
68778,49200.0
68781,58214.28571428572
68785,56666.666666666664
68786,59635.416666666664
68787,71471.7741935484
68792,45119.04761904762
68815,47685.18518518518
68824,58730.769230769234
68825,53353.65853658537
68826,61502.808988764045
68827,61000.0
68828,36363.63636363636
68831,55609.756097560974
68832,93634.02061855671
68835,43571.42857142857
68838,37916.666666666664
68841,63281.25
68847,66889.49938949938
68852,52187.5
68854,87062.5
68855,40312.5
68858,45500.0
68859,41704.545454545456
68863,53396.22641509434
68869,52578.125
68872,59772.72727272727
68878,45526.31578947369
68882,43875.0
68922,53125.0
68924,60438.59649122807
68925,66184.21052631579
68927,59183.67346938775
68928,49722.22222222222
68930,53947.36842105263
68932,43194.444444444445
68935,54677.41935483871
68936,38000.0
68938,50673.07692307692
68940,60476.19047619047
68941,56071.42857142857
68942,39218.75
68944,52150.0
68948,38833.333333333336
68950,46666.666666666664
68958,61810.34482758621
68959,70282.25806451614
68961,53897.05882352941
68966,47166.666666666664
68978,50175.0
68979,76104.6511627907
68980,63888.88888888889
68981,41964.28571428572
68982,55250.0
69001,64836.95652173913
69020,48333.333333333336
69022,56056.33802816901
69023,47058.82352941176
69025,50348.83720930233
69030,38461.53846153846
69032,45526.31578947369
69033,75711.20689655172
69034,55320.51282051282
69038,46447.36842105263
69040,42840.90909090909
69043,46750.0
69044,48823.529411764706
69045,51089.743589743586
69120,54583.333333333336
69121,42708.333333333336
69123,58589.743589743586
69125,44230.769230769234
69129,51179.24528301887
69134,46153.846153846156
69138,69825.0
69140,72435.89743589744
69144,42250.0
69146,56666.666666666664
69151,54857.142857142855
69152,50937.5
69165,64936.70886075949
69166,50000.0
69168,40000.0
69169,62291.666666666664
69201,61567.56756756757
69210,51190.47619047619
69217,47045.454545454544
69218,38000.0
69301,66919.64285714286
69333,40227.27272727273
69334,48451.086956521736
69336,64877.450980392154
69339,48423.07692307692
69343,49075.0
69346,44456.52173913043
69348,56484.375
69350,43194.444444444445
69352,40760.86956521739
69367,38055.555555555555
89002,87695.40572792363
89005,93239.97233748272
89010,45000.0
89030,32753.78787878788
89032,46938.256658595645
89040,61791.666666666664
89043,59127.90697674418
89046,45104.166666666664
89049,63200.93457943925
89052,128860.8172199927
89074,87164.63414634146
89081,53638.62837045721
89085,88505.74712643678
89086,45439.453125
89103,46712.01339472583
89106,37994.76688867745
89107,51603.58565737052
89115,35899.057008144024
89118,62240.58769513315
89121,44136.33355393779
89123,73439.04157857646
89124,108000.0
89129,78304.98417721518
89130,70635.33374157992
89139,68139.2640894271
89141,102198.52469531751
89142,44071.16451016636
89144,126852.87610619469
89145,77831.00328947368
89147,59843.346848507186
89148,74132.96903460838
89161,125294.11764705883
89169,42144.696189495364
89178,78616.43835616438
89179,80805.50098231828
89183,64196.675900277005
89301,65087.71929824561
89316,69950.98039215687
89403,64878.6717752235
89406,62990.43062200957
89410,82084.07871198568
89418,44230.769230769234
89419,57298.657718120805
89425,54078.94736842105
89431,44471.286581998895
89433,41322.08922742111
89436,92669.81132075471
89441,106696.14147909968
89445,79002.36593059936
89447,48853.260869565216
89460,84802.52764612954
89502,50122.515025427645
89506,54808.37563451777
89512,39843.75
89521,116189.76799524092
89703,111836.93516699411
89704,111936.61971830986
89706,52529.34898612594
89828,119583.33333333333
3031,164291.10738255034
3034,99244.44444444444
3037,103333.33333333333
3042,80462.96296296296
3046,112431.97278911565
3047,77976.19047619047
3052,107964.20581655481
