RegionName,AGI
38037,45113.63636363636
38039,38970.58823529412
38040,57885.572139303484
38052,48620.12987012987
38057,65014.79289940828
38060,76451.75438596492
38061,40714.28571428572
38067,50961.53846153846
38076,61142.857142857145
38103,129449.54128440368
38104,92437.73946360154
38105,33119.36936936937
38106,30150.88449531738
38107,41206.37329286798
38108,30286.168521462638
38114,33089.94197292069
38117,131312.8698224852
38118,36013.71061843641
38119,93054.84147386461
38122,41740.53784860558
38125,60867.75878442545
38126,26783.854166666668
38127,32195.51282051282
38128,35717.941810344826
38133,74552.02312138729
38134,49020.345596432555
38138,164737.05834018078
38141,39840.86715867159
38201,55360.96256684492
38230,57374.10071942446
38231,45928.57142857143
38232,47398.64864864865
38233,49433.96226415094
38236,46875.0
38241,42068.96551724138
38242,58467.090069284066
38253,54825.58139534884
38255,45543.47826086957
38257,56432.291666666664
38259,52187.5
38301,44072.90895632865
38305,79236.17021276595
38310,57724.35897435898
38311,57571.42857142857
38317,44521.27659574468
38321,49471.153846153844
38326,80691.96428571429
38332,48273.80952380953
38342,47407.40740740741
38345,48292.68292682927
38347,43529.41176470588
38348,50642.857142857145
38356,51715.686274509804
38357,51651.78571428572
38359,40000.0
38361,47635.13513513513
38362,49713.11475409836
38368,44506.57894736842
38370,48645.833333333336
38372,59083.094555873926
38374,46785.71428571428
38380,51184.21052631579
38381,46626.98412698413
38382,54203.94736842105
38391,44732.142857142855
38449,69522.90076335878
38450,46060.606060606064
38451,66369.56521739131
38452,46250.0
38453,57361.11111111111
38457,47166.666666666664
38459,63815.78947368421
38461,57656.25
38462,51733.96674584323
38468,57226.02739726027
38469,61458.333333333336
38473,48043.47826086957
38474,55403.68271954674
38475,37115.38461538462
38476,83482.14285714286
38478,57953.95590142672
38481,46666.666666666664
38483,50439.33054393306
38486,46646.34146341463
38488,75864.4859813084
38501,60624.22552664189
38504,51923.07692307692
38541,49484.12698412698
38548,49696.969696969696
38549,59484.375
38551,42924.836601307186
38553,43316.32653061225
38555,58095.08816120907
38556,51449.67177242888
38558,92577.47933884297
38562,49121.90082644628
38563,53103.44827586207
38565,44836.95652173913
38567,52905.40540540541
38568,44598.765432098764
38570,52651.51515151515
38571,54754.73321858864
38574,53150.584795321636
38575,40813.95348837209
38577,46358.69565217391
38581,45786.51685393258
38582,54224.137931034486
38588,44312.5
75006,67306.87153222364
75010,114531.55497722837
75021,62904.69973890339
75022,223842.1509106678
75024,159681.58143939395
75025,150080.00831255194
75032,148080.65595716197
75034,165883.89598540147
75035,167356.31281407035
75039,128773.31711273317
75040,52242.48185274801
75041,45939.60990247562
75043,59173.37298810357
75044,83559.63302752294
75048,111244.74348191758
75050,51875.65036420395
75067,62216.48690292758
75071,128948.01512287334
75074,77853.0042918455
75075,104945.99204093235
75077,136660.22099447515
75078,214712.53709198814
75082,139838.12949640286
75088,92708.83534136545
75090,52481.940144478845
75102,55669.642857142855
75105,41964.28571428572
75114,74870.37037037036
75116,49099.22394678492
75117,71508.62068965517
75119,60079.29883138564
75126,86052.84068335319
75134,41604.40122824974
75137,62238.648363252374
75141,39298.4693877551
75143,63171.824104234525
75144,65978.26086956522
75147,64804.21686746988
75149,47536.02024922118
75154,71991.85989146522
75155,44870.68965517241
75159,54279.50310559006
75161,64592.6517571885
75165,74734.60979156569
75166,94937.75933609958
75173,77185.43046357617
75180,40107.10808179162
75203,40450.680272108846
75206,124039.27068723703
75208,91380.51857042748
75211,40693.97993311037
75214,195629.48564593302
75215,43034.96503496503
75217,35891.096504332236
75220,85925.73221757323
75223,62032.55425709516
75224,43420.20129403307
75225,305715.9194876487
75226,76689.49771689497
75227,40525.22746071133
75231,79221.00403923831
75232,42013.48396501458
75233,46898.22294022617
75235,54938.63393810032
75237,32911.605937921726
75241,34951.88749074759
75243,66211.81073025335
75246,58613.63636363636
75248,158141.16675839297
75249,53446.32768361582
75251,78387.09677419355
75253,38163.92479435958
75401,44898.42726081258
75402,79183.98533007335
75409,75729.41888619855
75410,67389.16256157635
75411,52937.5
75412,51607.142857142855
75416,52923.3870967742
75420,54549.18032786885
75423,68720.0
75428,51167.6217765043
75431,46265.432098765436
75432,59779.41176470588
75433,65282.608695652176
75435,48684.21052631579
75437,58500.0
75439,54390.243902439026
75446,62598.425196850396
75448,51120.68965517241
75449,46193.181818181816
75452,77361.80904522612
75453,66217.1052631579
75454,107783.68794326241
75455,55607.56075607561
75457,70345.45454545454
75459,72076.08695652174
75460,45543.12227074236
75468,57125.0
75469,51428.57142857143
75472,58850.0
75473,74064.4171779141
75476,58726.41509433962
75478,48486.84210526316
75479,55987.654320987655
75482,62057.16963448922
75486,63738.09523809524
75487,47812.5
75492,59062.5
75494,62979.91071428572
75495,104561.40350877192
75497,84970.23809523809
75503,92857.45614035087
75555,53975.40983606558
75556,53163.26530612245
75561,49406.39269406393
75566,43611.11111111111
75567,62060.606060606064
75569,49426.470588235294
75570,56710.18276762402
75571,49655.1724137931
75572,49791.666666666664
75602,49678.95362663496
75603,72852.94117647059
75605,92682.58426966293
75633,74563.95348837209
75638,53186.93693693694
75640,74219.45701357466
75644,62332.98538622129
75647,63896.3963963964
75650,83145.73459715639
75657,58644.85981308411
75669,60900.0
75670,43787.16744913928
75681,59173.913043478264
75683,50376.71232876712
75684,59258.47457627119
75701,65711.34020618557
75703,105109.29648241206
75705,44368.42105263158
75706,48598.48484848485
75707,88591.9540229885
75750,67814.37125748504
75752,74464.91228070176
75755,61866.19718309859
75756,63841.80790960452
75760,52450.49504950495
75763,71556.2248995984
75766,54913.4001823154
75770,77396.69421487603
75778,61660.71428571428
75783,66261.90476190476
75789,73013.39285714286
75790,66152.91262135922
75835,56441.64759725401
75839,62522.935779816515
75845,50000.0
75846,55126.26262626263
75850,50833.333333333336
75851,69660.19417475729
75852,51305.97014925373
75853,55869.565217391304
75855,51927.083333333336
75856,44772.72727272727
75861,51527.77777777778
75928,44767.441860465115
75930,52391.30434782609
75932,60250.0
75938,54628.71287128713
75941,52781.15501519757
75948,72478.72340425532
75949,62063.862928348906
75956,65482.45614035088
75968,55277.77777777778
75972,51956.0669456067
75973,60475.0
75974,57134.14634146341
75977,45108.69565217391
75979,56718.266253869966
76001,83718.56866537717
76002,63946.360153256705
76008,183712.9840546697
76011,50409.644194756554
76014,40565.625
76016,107016.12903225806
76018,53166.03773584906
76020,82714.80144404332
76021,89308.62831858407
76031,58468.07065217391
76033,70489.49579831933
76039,76333.83761976803
76040,58416.14906832298
76041,53970.58823529412
76049,108565.27977044476
76052,118094.56928838951
76059,53552.63157894737
76061,57403.846153846156
76064,90159.5744680851
76065,108408.84129599121
76070,81847.82608695653
76073,88203.97111913358
76085,88920.45454545454
76086,66579.61460446248
76087,116780.25034770515
76088,95214.16083916085
76092,303193.3085501859
76093,67594.3396226415
76103,49203.25203252032
76104,45762.27390180879
76106,37034.51882845188
76108,76329.86447241045
76110,69892.63803680982
76111,46098.44559585492
76114,54839.96539792387
76116,77604.94097070397
76117,44819.93006993007
76118,70128.79788639366
76119,35279.51118044722
76120,54649.53271028037
76123,70072.99270072993
76127,36153.846153846156
76134,48177.16857610475
76135,72040.1691331924
76137,69208.92857142857
76140,50222.54127781766
76164,39945.56765163297
76177,88327.20588235294
76179,88279.06580293215
76182,116190.94488188977
76207,93611.8690313779
76209,54371.97092084007
76210,95641.3676042677
76230,70273.15914489311
76233,77062.5
76234,93623.79807692308
76238,72708.33333333333
76244,104250.38759689922
76245,86666.66666666667
76250,103318.96551724138
76252,97377.62237762238
76255,68190.04524886877
76258,95563.27160493827
76259,92162.40875912408
76266,82915.00664010624
76270,82954.54545454546
76272,90854.70085470086
76273,73356.48148148147
76301,43068.36248012719
76306,46339.71291866029
76308,86503.80021715527
76309,69952.3396880416
76310,82336.58256880734
76311,40440.140845070426
76351,55119.04761904762
76354,64191.468253968254
76360,58684.21052631579
76365,69593.3014354067
76366,89258.24175824175
76377,53448.275862068964
76384,58118.7624750499
76389,62241.379310344826
76424,62782.874617737005
76427,53870.967741935485
76430,92083.33333333333
76431,72612.90322580645
76433,99794.52054794521
76435,53703.7037037037
76443,55445.20547945205
76444,60119.86301369863
76450,80081.52173913043
76454,49583.333333333336
76457,70608.97435897436
76460,58088.23529411765
76462,105689.6551724138
76463,55000.0
76464,41973.68421052631
76470,45660.377358490565
76474,47500.0
76476,88953.48837209302
76483,53571.42857142857
76484,61428.57142857143
76487,91188.52459016393
76491,62500.0
76504,46903.05635148042
76511,50876.28865979381
76522,52076.76590776416
76527,73682.26600985222
76530,72617.1875
76531,74440.47619047618
76534,80948.27586206897
76537,63772.02643171806
76538,59166.666666666664
76539,69237.17948717948
76541,34536.290322580644
76543,40603.31534309946
76544,38492.73607748184
76556,57500.0
76557,62351.063829787236
76559,66988.41698841698
76566,44772.72727272727
76567,64015.74803149606
76577,77017.24137931035
76621,81519.60784313726
76622,57040.816326530614
76626,61920.289855072464
76627,54772.72727272727
76629,56424.41860465116
76631,60340.90909090909
76633,107886.90476190476
76634,70408.49673202615
76635,43586.95652173913
76636,72826.08695652174
76639,47738.09523809524
76641,50993.150684931505
76642,66563.70656370657
76643,73690.97222222222
76648,53567.961165048546
76649,62500.0
76652,58170.73170731707
76655,94764.90825688074
76657,110509.45378151261
76660,40833.333333333336
76664,56356.589147286824
76671,55000.0
76676,50312.5
76682,64041.666666666664
76687,77500.0
76689,74869.94219653179
76690,50288.46153846154
76691,72019.86754966888
76692,67038.28828828828
76706,51972.80178837556
76708,61480.15202702703
76712,106053.38223308884
76802,64933.92070484581
76823,50491.80327868852
76825,61439.393939393936
76827,65333.333333333336
76832,62692.307692307695
76837,50954.545454545456
76844,66724.13793103448
76849,63514.705882352944
76853,66733.87096774194
76854,35192.307692307695
76856,78669.59064327486
76859,59746.83544303798
76864,54112.903225806454
76866,60833.333333333336
76871,54677.41935483871
76878,50671.64179104478
76890,51923.07692307692
76904,94252.35109717869
76905,61600.378787878784
76932,81359.375
76933,59051.724137931036
76934,53806.818181818184
76936,71023.80952380953
76937,40500.0
76945,58141.89189189189
76950,86242.33128834356
77003,95107.14285714286
77005,305215.5172413793
77006,164762.93103448275
77007,186323.6568457539
77008,194931.30387931035
77009,103953.59281437125
77010,356029.4117647059
77011,39949.640287769784
77014,45632.10227272727
77015,46894.03973509934
77017,42334.85193621868
77019,200996.3768115942
77020,42290.01976284585
77023,51889.76377952756
77024,242628.35472578762
77028,32994.75753604194
77030,182911.93181818182
77031,51055.46995377504
77032,48740.0
77033,33026.20802620803
77037,38764.940239043826
77038,39807.22402597403
77040,69971.71945701358
77041,97659.5744680851
77043,105856.9907735983
77044,91241.69040835707
77045,41586.86730506156
77046,202658.45070422534
77047,50529.49538024165
77048,40283.018867924526
77049,55030.12048192771
77053,38551.36733185514
77054,57678.916827853
77060,33747.440273037544
77061,46362.903225806454
77063,78093.09744779582
77065,68719.69248965109
77066,54955.1282051282
77071,58070.35803497086
77072,36955.67010309279
77075,47014.05502392344
77076,38547.35152487962
77077,114084.51957295374
77078,34337.5
77082,65139.27855711423
77084,60733.91630231105
77087,40419.485791610285
77088,42595.87020648968
77089,65376.90457097033
77092,58436.18513323983
77095,97074.30340557276
77098,168616.6471277843
77301,50766.25386996904
77302,84474.6835443038
77303,63954.819277108436
77306,47537.31343283582
77327,54024.80544747082
77335,49176.470588235294
77336,109403.97350993377
77345,192648.0686695279
77346,107076.11281005776
77354,119247.20094284031
77355,114905.08885298869
77359,54416.666666666664
77363,66477.98742138364
77372,62208.96946564886
77375,101365.31724406384
77377,135947.39988045426
77378,62979.497354497355
77379,131568.18181818182
77381,197365.5217109527
77382,220879.87012987013
77384,138424.59173871277
77386,134928.51622874808
77401,299588.948787062
77406,141147.09705372617
77414,71459.69498910675
77417,49715.90909090909
77418,90842.39130434782
77420,56306.30630630631
77422,82879.85865724382
77423,78754.11184210527
77426,104000.0
77430,91900.0
77433,132997.95032553654
77437,66116.68757841908
77442,58562.5
77461,80133.07984790874
77469,87265.79058923273
77479,196054.22479599895
77480,86023.4375
77482,75763.88888888889
77484,80669.795221843
77486,83293.76854599407
77488,59421.4527027027
77494,181344.1145281018
77498,84904.90933215391
77502,46291.666666666664
77505,90639.8537477148
77506,38905.0822122571
77510,85894.21613394216
77514,76905.82959641256
77517,98909.5744680851
77518,55000.0
77520,54447.43508549715
77523,125539.66789667896
77530,48936.01190476191
77532,82938.65905848787
77535,76791.44385026737
77536,89224.96790757381
77539,76116.39260020555
77545,55820.73887489505
77546,144226.43869891576
77547,41940.298507462685
77550,63636.58301158301
77551,66008.90985324948
77563,76449.4382022472
77564,61493.055555555555
77568,57982.16276477146
77571,77050.29585798817
77575,71752.97113752122
77577,62542.372881355936
77578,120348.55769230769
77612,74945.20547945205
77619,67598.50543478261
77622,85598.59154929577
77624,54921.875
77625,77333.77659574468
77632,85220.42410714286
77640,49773.77300613497
77642,50716.48426812585
77651,97305.1948051948
77659,94103.77358490566
77701,38330.078125
77703,33476.41509433962
77708,52809.0405904059
77803,39188.741721854305
77830,86384.89208633093
77831,63007.8125
77833,77615.70247933884
77853,55950.0
77856,79411.05769230769
77859,54934.21052631579
77864,55813.95348837209
77879,59641.14832535885
77901,49532.077692760446
77904,98664.09266409266
77905,83782.99120234603
77954,80425.53191489361
77957,68468.83468834688
77962,73225.80645161291
77971,65986.84210526316
77975,80660.91954022988
77979,69573.25268817204
