38261,20590,TN,79080.4,76185.16667,74698.5,74939.75,76454.83333,78918.16667,82071.5,86910.5,91667.33333,94138.5,96975.9,101048.8878
16323,7103,PA,66195.9,65330,65184.5,66397.75,67959.75,70521.66667,73165.33333,76730.25,80816.16667,84703.08333,87266.6,90669.9974
31217,11836,GA,43226.8,39779.16667,37766.75,38290.41667,39891.25,41146.08333,39609.58333,39323.91667,42006.91667,42516.25,44655.4,46575.5822
45504,18759,OH,120457.3,115187.3333,113496.0833,108197.75,111038,107468.75,110751.3333,117552.1667,123484.75,130209.4167,132457.7,138948.1273
2467,2405,MA,758184.6,759807.25,757837.5,818590.3333,900429.8333,962739.1667,1018498.25,1076584.5,1135575.75,1161085.167,1206897.3,1260000.781
16046,12209,PA,344128,348101.1667,353848.6667,372851.75,385522.4167,394956.6667,407950.5,412137.3333,423085.0833,436495.25,443556.1,460411.2318
6468,13154,CT,351768.5,330301.4167,313021.3333,322290.6667,337936.25,334739.1667,332575.8333,335762,344728.3333,345497.75,345695.9,363326.3909
16508,6297,PA,90474.8,88554.75,87249.41667,88635.25,88452.75,87032.41667,87129.41667,87009.66667,87861.33333,89054.5,93873.6,98285.6592
81101,151,CO,117963,115379.9167,116746.9167,123965.0833,134287.75,147003.75,160884,172225.5,182414.5833,187056.0833,189314.1,196508.0358
33545,21549,FL,148608.7,135740.8333,135491.5833,153187.3333,173589.9167,183908.3333,199955.0833,219650.3333,231016.5,237707.6667,247048.4,259153.7716
71953,12631,AR,76365.1,75785.75,76501.25,78989.08333,80354.5,83856.91667,87994,91936.16667,96622.66667,100775.4167,103823.7,107976.648
96161,20411,CA,494044.9,462838,439009.5,476882.0833,545777.4167,544207.4167,567257.75,605687.1667,633175.5,655597.6667,666310.1,708287.6363
74447,14672,OK,42505.2,40881.25,39876.5,40820.41667,42571.75,44887.83333,46437.75,48026.58333,50308.25,51902.75,53092.7,54950.9445
48625,8598,MI,47974.5,45594.5,45295.75,46342.66667,47727.25,50844.83333,52262.08333,53631.66667,58431.83333,66001.91667,69634.3,72350.0377
35406,20476,AL,290720.3,283297.3333,288193.25,294266.8333,302556.75,306124.6667,310474.4167,311645.1667,329845,340342.5833,343738.4,359206.628
74401,13679,OK,52285.3,50970.08333,50968.58333,51159.58333,51058.75,51883,53050.91667,52850.58333,53212.25,54212.08333,56406.7,59057.8149
53158,15814,WI,226811.9,206713,194688.25,190381.5833,211761.25,219337.6667,228983.1667,253265.5,270390,291984.4167,298610.4,309360.3744
42728,4161,KY,79352.3,76332.91667,76763.16667,78477.75,79631,82372.58333,85604.66667,93221.25,98326.16667,103131.25,102566.2,103694.4282
37763,10365,TN,132111.7,131399.6667,131786.4167,134209.4167,138445.9167,145171.8333,153797.5833,163508,173929.8333,181685.8333,194146.3,203853.615
49721,3532,MI,105925.9,102943.0833,99479.33333,96852,102560.3333,104010.3333,105116.25,108975.4167,114784.5833,121428.8333,127860.2,132591.0274
37090,10973,TN,193250.7,190937.5833,186169.25,192999.25,202923.75,215915.1667,236504.8333,257206.25,278367.25,293368.0833,300915.7,312651.4123
36618,13095,AL,111781.8,100424.25,91272.08333,89251.5,88056.41667,90250.25,91797.66667,97161.66667,101844.5833,105983.5833,112678,118987.968
73129,14669,OK,45583.1,40858.66667,39149.58333,39829.66667,38240.75,43101.25,44535.5,47439.75,50961,54046.25,56675.7,59792.8635
21050,6902,MD,343477.6,330017.75,319295.8333,322779.5833,331738.0833,331124.25,335627.0833,343266.6667,355532.25,360741,369549.1,385809.2604
83442,16771,ID,169771.9,157127.4167,155840.4167,165011.9167,175477.0833,186528.75,201276.9167,224753.25,249931.6667,274058.4167,294553.2,310459.0728
91384,3213,CA,388511.7,365936.25,345424.25,392113.1667,445817.4167,467796.5833,496862,528369.25,564792.5833,567444.8333,586401.1,617480.3583
11581,20746,NY,424091.2,413302.6667,394166.25,399593.8333,419083.9167,436707.3333,460166.25,492003.6667,524719.75,551850.4167,563543.4,588339.3096
39705,4185,MS,139366.7,136827.5833,136537.0833,136407.9167,137805.25,143230.1667,145770.4167,147546.5833,150172.4167,157238.8333,162798.1,169798.4183
39426,3113,MS,150239.6,146050.9167,146013.5833,145821.6667,147485.5,150627.75,153810,155433.25,159972,165427.5,168587.6,175836.8668
47904,10594,IN,78943.4,76277.08333,73102.16667,73928,75754.25,76743.83333,78483.91667,82164.83333,88231.16667,94333.33333,106467.9,113601.2493
6515,13942,CT,216177.7,207446.6667,193105.0833,193342.4167,198557.3333,196101.75,195515.0833,200551.1667,211836.0833,219235.4167,226648.5,239567.4645
2911,14358,RI,199298.5,187418.0833,167562.1667,172284.4167,182854.5833,189148.1667,200043.1667,213673.6667,239351.3333,246148.9167,255547.5,266536.0425
37642,3712,TN,105840.4,103959.25,104200.75,106389.1667,110059.5833,112746,115985.1667,123012.6667,127329.3333,133888.0833,144514.9,153330.3089
11692,14064,NY,192055.1,187348.5,187115.25,192779.1667,173417.3333,186338.4167,201949.1667,224265.5833,240640.6667,243664.8333,239625,247053.375
6517,8394,CT,250454.5,239582.9167,220318.4167,224993.4167,227522.5833,224700.0833,214660.4167,214229.25,220876.3333,226160.0833,231020.1,241184.9844
43528,9169,OH,168580,159876.5833,156915.8333,160555.25,162926,172821.75,181926,183538.6667,195001.5,201993.75,212667.6,222662.9772
7928,3514,NJ,747637.9,754999.6667,747319.5,769582.1667,806728.25,814701.1667,829276.8333,860841.3333,887693.4167,861390.1667,836480.2,870775.8882
33616,19418,FL,142901.6,126513.8333,133203.25,152313.25,166784.75,179962.25,197374.0833,219406.8333,239201.4167,248971.3333,263177.9,280021.2856
2766,14421,MA,,,,,,,316646.8,343818.5833,366436,377137.5833,383563.3,403508.5916
46135,8110,IN,113671.3,112077.3333,111927.4167,112864.25,115656.4167,119307.0833,122230.1667,128294.9167,136351.8333,144230.9167,149855,156148.91
64127,10090,MO,31557.8,29574.91667,28284.75,29916.25,26502.08333,26795.08333,27759.33333,31178,38754.66667,40938.58333,38508.1,40086.9321
75143,19760,TX,123453.5,119724.5,118863.5,121146.3333,127089.1667,134918.25,140439,144980.4167,162327.5,174477.25,177879.4,186061.8524
30635,5986,GA,70301,65969.25,63147.58333,65341.91667,68986.58333,72188.83333,76021.66667,78909.08333,84883.75,89574.91667,91963,95273.668
97051,17422,OR,208152.7,194767.9167,190969.5833,200846.75,216607.3333,233627.5,258134.75,281214.0833,302289.6667,320980.25,321988.2,332613.8106
26041,13450,WV,64269.4,63277.16667,63173.5,64453.08333,67037.91667,68661.75,71675.5,74225,77959.08333,81754.91667,84374.4,87243.1296
91011,10490,CA,613538.5,592426.5,619060.9167,718348.3333,807616.75,902538.4167,1067743.25,1231355.667,1428232.583,1540121.083,1677424.9,1776392.969
63034,18636,MO,174283.4,158268,145169.75,148485.5,150676.3333,152507.75,157776.4167,167286.3333,175316.5833,185137.6667,190387.7,201810.962
33935,10564,FL,101283.3,93253.58333,90704.25,95637.08333,102951,109809.9167,113497.6667,119624.4167,130714.4167,141229.75,149565.8,157492.7874
56304,17396,MN,152816.3,152423.5,144255.9167,152816,162251.0833,165979.25,173452.6667,186054.5833,195892.9167,208159.5,215199.6,224668.3824
71923,633,AR,90720.3,89976.58333,90641.75,92608.83333,93016.25,94767.25,96966.08333,100477,105394.8333,110893.0833,112334.2,116378.2312
54660,19742,WI,121950.4,119101.9167,118033.5833,119947.9167,122088.75,128294.4167,135873.25,143897.9167,153465.5,162120.4167,167244.5,173934.28
93280,21250,CA,121265.2,108860.5,107987.6667,124422.4167,145873.75,159594.6667,167605.0833,174883.4167,184018.8333,196682.5,207496.3,217663.6187
17401,22510,PA,63175.4,56129,49220.5,47506.83333,42812.83333,43412.91667,42685.5,42917.25,45996.75,48271.75,52040.8,55423.452
78737,899,TX,331554.2,329821.5,332348.9167,357835.4167,389601.9167,417202.6667,443896.25,460407.5833,477757.9167,499637.25,518820.7,542686.4522
19703,3835,DE,209435.1,192995.4167,175129.1667,171826.3333,179672.1667,193547.25,202688.5,212497.4167,214872.5833,225322.5,224255.2,235692.2152
7081,18757,NJ,406935.5,387983.0833,374515.6667,388465.25,400554.6667,402925.75,412048.0833,439124.5,452734,446523.25,451215.2,468812.5928
68124,14748,NE,173036.5,163377.0833,161503.0833,169121.5,174866.75,182298.1667,192919.1667,206518.75,222764.0833,230799.5833,245298.8,257809.0388
7650,15081,NJ,543081.5,525078.9167,520087.75,532062,572407,605202.25,628349.0833,646269,675664.4167,703585.25,709000.5,731688.516
90603,21953,CA,416292.5,392612,377708,428123.1667,477642.25,498397.25,528647.4167,560801.75,597162.5833,596816.75,618940.1,651743.9253
65270,13094,MO,70058.5,68106.33333,69091.16667,68709.33333,70396.91667,72221.75,74767.33333,77546.58333,80604.58333,84216.16667,86681.7,90235.6497
37398,22138,TN,123732.8,120872.0833,120369.75,122109.3333,125909.4167,131444.75,138693.4167,147644.5,157120.5833,164037.1667,169874.3,181086.0038
20015,21262,DC,804059.1,807283.3333,816934.4167,872583.75,917888.0833,932187.9167,943675.6667,972186.1667,980333.5,1046667,1087837.6,1155283.531
8840,12745,NJ,367507.4,347347.6667,329665.25,339624.0833,368622,379352.25,379379.6667,391847.3333,412398.8333,408993.6667,401704.9,417773.096
48059,6960,MI,117548.5,119038,113008,120401.25,130294.1667,142936.4167,146951.9167,151181.9167,166237.8333,175117.0833,181607.5,189779.8375
76544,1455,TX,160474.3,162165.5833,151798.1667,156663.75,148436.8333,146553,147198.8333,154410.25,167865.5,181998.75,193501.5,202789.572
35080,8840,AL,179028.3,172120.8333,168426.4167,173020.75,176860.5,180826.9167,186466.8333,192782.9167,201253.4167,211642.25,223792.8,234534.8544
21085,10014,MD,246601.4,232475.0833,223536.5,225801.8333,230606.5833,230364.6667,233165.6667,243730.4167,251098.9167,251697.8333,259431.9,273181.7907
46774,13944,IN,106244.9,103160.1667,102394.6667,103087.8333,103849.4167,107594.0833,111257.8333,120327.9167,128399.8333,139020.5833,148056.4,155311.1636
70546,9927,LA,82862.1,84905.5,89926.58333,91708.5,92220.08333,96544.75,100863.5,105527.5,108671.6667,112516.0833,115103.7,119362.5369
32534,15428,FL,113627.3,101641.4167,97094,99851.75,106459.4167,108565.0833,114221.3333,122877.75,132547.25,141975,148601.8,155140.2792
6483,18004,CT,,,,,204824.0909,217876.25,214368.5833,218653.5,230194.75,238155.1667,247222.9,259336.8221
48304,1846,MI,240678.9,234233.8333,252862.8333,293099.5,335215.0833,346723.9167,349853.6667,367776.75,384320.75,395983.5833,400968.5,412997.555
4605,6132,ME,146479.6,139416.25,146178.3333,146692.4167,168335.25,162062.1667,168068.5,174670.75,183589.1667,191269.5,200965.3,210008.7385
6029,6113,CT,277929,260025.75,242892.25,249927.25,260347.6667,253072.4167,258207.5,259894.5,267759.8333,269228.75,268431.9,281316.6312
18337,5291,PA,224100,217538.25,206039.5833,207530.0833,203133.9167,198368,195537.0833,191768.5,203316.25,213991.0833,220743.2,232442.5896
85139,12131,AZ,116050.9,105072.25,110399.6667,137845.9167,151420.4167,154695,164934.8333,178236.9167,192642.3333,210730.4167,225601.8,240491.5188
63049,9004,MO,166007.5,156536.3333,150358.9167,149059.5,150507.3333,157457.8333,159919.0833,166286.1667,170069.75,177867.25,184082.2,192365.899
15904,16689,PA,,,121344.6667,117383.8333,117495.9167,119424.9167,121421.0833,124427,122373.75,122961.4167,127508.3,133246.1735
80903,4145,CO,174734.6,166709.5833,166423.4167,174545.3333,183593.1667,193725.3333,208396.25,233383.5833,256292.4167,281160.3333,304512.6,324914.9442
41031,4777,KY,108807.2,107673.6667,105933.25,106368.5833,107671.25,107017.25,111687.4167,118177.5833,126002.8333,135766.75,135857.1,139932.813
19602,16490,PA,44770.5,37712.16667,31654.66667,30477.41667,31057.83333,31399.08333,33365.5,35374.75,39147.58333,43296.41667,48191.2,51757.3488
24382,22460,VA,109461.6,111905.25,114063.6667,117457.9167,121745.25,124816.3333,128577.1667,132476.9167,135810.6667,141986.5,144831.1,150914.0062
99517,456,AK,258678.5,253577,255788.8333,263617.9167,273414.9167,279433.0833,284803.6667,281020.8333,283802.75,292873.1667,306783,322428.933
87301,7334,NM,146290.9,140316.25,140657.25,140671.8333,143486.3333,144475,147255.75,149819.5833,154719.1667,160485.0833,167624.9,175335.6454
30273,16627,GA,62937.6,53375.91667,50490.58333,60744.91667,75314.83333,85318.41667,90066.66667,102998.9167,119448.5833,137096.5833,146724.7,155968.3561
22046,6569,VA,588532.3,581571.25,588145.8333,614149.5,645711.4167,666146.0833,684557.4167,712021.6667,740511.8333,775649.1667,804446.7,841451.2482
94041,13577,CA,951003.5,911472.25,908889.3333,1089701.083,1227806.083,1395684.333,1504475.667,1580557.667,1931035.25,1811078.333,1842987.9,1960939.126
77437,5955,TX,99376.1,98095.33333,98655,102394.8333,108826.4167,116819.3333,123637.4167,131543.3333,137297.5,143322.5,147993.7,153765.4543
75707,20521,TX,162941.9,159448.8333,158605.8333,162421.8333,169938.8333,178274.9167,187344.3333,198351.8333,208670.0833,212189.0833,210131.2,224209.9904
96768,11920,HI,550060.9,537306.6667,534319.5833,550856,565312,589620.6667,614149.5,650984.5833,700945.6667,735117.6667,746406.5,777755.573
49004,10064,MI,101859.9,95765.16667,88235,93425.33333,98912.25,103058.4167,108956.3333,117258.5833,127794.25,137168.9167,144687.8,152500.9412
76104,7008,TX,78461.2,66656.83333,67513.91667,63449.16667,63450.5,69167,79840.66667,97111.16667,109476.5833,128728.25,131562.3,137745.7281
95215,7355,CA,122218.8,114915.4167,110538.8333,125163,157252.5833,176176.25,192846.75,221729.4167,249381.0833,268672.0833,285386.6,302795.1826
45344,13896,OH,101778.8,97335.33333,95886.58333,91284.08333,92792.58333,92828.66667,97734.25,105578.6667,112118.1667,118329.5,124475.4,130699.17
61520,2988,IL,66898.7,64766,63950,64021.91667,66355.91667,69106,72087.25,74811.33333,77237.25,79394.66667,80350.9,83002.4797
87122,198,NM,487390.7,469229.3333,465108,473982.5833,488857.8333,486913.6667,496071.0833,504150,516279.4167,530178.5,559068.5,592612.61
2459,14153,MA,884805.5,881448,882065.8333,954638.3333,1055843.083,1144342.417,1188598.25,1226808.667,1307914.167,1340283.083,1384208.4,1440960.944
85310,15555,AZ,198313.9,177420.3333,191654.4167,234187.4167,258111.0833,268078.4167,284518.0833,298301.5,317829,331915.4167,353715.5,374230.999
31211,11836,GA,81136.4,75784.33333,72118.16667,74059.16667,78194.08333,81533.16667,82593.75,84445.83333,88753.75,93799.08333,97912.7,101829.208
70062,10196,LA,141437.9,127488.3333,127295.4167,128380.5833,132412.8333,135810.1667,148545.3333,158047.5,164735.5,168836.5833,178028.3,185327.4603
38112,12629,TN,72437.8,64640.08333,56619.08333,54286.58333,53479.08333,52783.83333,54658.75,57357,62892.58333,71529.41667,76156.7,80421.4752
81147,15049,CO,222173.3,214444.5833,212133.6667,219358.5,233491.1667,254380.1667,272134,281655.8333,301403.4167,318670.25,328387.7,341851.5957
19809,22082,DE,220851.8,204647.5833,191010,191576.1667,193754.0833,201231.8333,210383.8333,219666.5833,222913.3333,233205.4167,232939.8,243189.1512
77051,9370,TX,95592.9,80702.25,79386.41667,79722.08333,84562.25,89921.75,93476.91667,97469.25,105928.6667,120819.0833,129725.1,136081.6299
19044,9332,PA,265421.7,253124.5833,243731.5,247712.9167,252814.5,253956.6667,256418.4167,266142.5,277818.3333,286718.3333,293312.7,309444.8985
94519,4236,CA,,,,,,394985.5,410722.0833,461327.25,529211.9167,554949.8333,562811.4,598268.5182
48051,3608,MI,130556.7,123356.6667,125984.8333,142722.25,166498.6667,170929.25,180629.5833,193182.3333,208230.6667,216960.6667,223023.9,232836.9516
2723,6562,MA,208453.7,195864.9167,185786.25,183925.6667,193030.5,199241.1667,204649.9167,216881.75,235087.1667,246156.75,255238.7,270042.5446
33815,10712,FL,57818,52280.25,48449.75,48766.75,49253.5,54978.5,60028.08333,66847.16667,84021.66667,102118.3333,112458.7,120893.1025
18428,1848,PA,187638.3,178104.75,172949.5,173107.1667,171197.1667,169150.4167,165591.4167,163254.1667,167382.5833,173137.0833,178361.6,187279.68
73118,14669,OK,119586.5,117275.3333,117169,123458.8333,130131.1667,137360.0833,144744.5833,152855,161513,165311.3333,175540.5,185019.687
45377,20784,OH,131185.2,124388.0833,117216.9167,117283.4167,120537.9167,121108.3333,125536.8333,129611.9167,139663,147543.5,157662.8,165388.2772
30513,1895,GA,189981.1,176310.6667,165714.6667,170997.5833,183603.75,196888.25,204631.25,214446.5,231347.1667,248488.9167,258305.2,268895.7132
26241,6074,WV,,,83939.33333,85455.16667,88464.08333,91614.16667,100898.5833,104668.4167,108431.9167,110318.9167,106946.5,107802.072
45209,3729,OH,193471.7,182078.5,180991.9167,189946.9167,198309.1667,209292.75,224892.5,248041.5833,263099.5,274420.3333,285256.9,302372.314
7751,12186,NJ,495057.7,481238.6667,456269.0833,470971.1667,499140,506728.75,509058.9167,520820.6667,540200.75,547551.4167,544740.2,566529.808
28711,1752,NC,206901.5,209369,202291.4167,203264.25,210378.25,224691.9167,233972,255888,277038.75,286075.6667,293650.5,306277.4715
8361,20941,NJ,229495.1,224883.5833,216093.6667,202175.0833,189700.5,187414.25,189013.5833,190503.9167,195542.6667,196156.25,197889.6,209762.976
77002,9370,TX,170848.3,165451.25,168581.6667,192933.5,221218.4167,240802.1667,244050.1667,243446.75,244620.5,242149.5833,233239.2,238836.9408
83617,6218,ID,150836.3,141146.5,132265.5833,134801.3333,141102.6667,152000.5,163821.9167,177568,199067.6667,223101.0833,242976.4,257069.0312
19015,2398,PA,166720.6,158596.8333,147281.1667,141880.8333,141547.8333,138983.5,140159,145349.8333,152355.25,160795.8333,172627.8,180913.9344
23605,14143,VA,153053.6,139952.8333,136121.1667,131475.75,129562.25,128625.3333,127274.9167,128518.75,130958.3333,139843.8333,149442.8,155420.512
99037,18695,WA,214564.3,199686.3333,194431.75,206057.25,215365.6667,225006.3333,240665.8333,258667.8333,283101.0833,312361.6667,340135.8,358503.1332
33034,6836,FL,86700,79518.08333,85050.66667,85530.25,94928,101374.1667,114618.4167,135285.8333,150515.25,161468,169251.3,177713.865
75474,21683,TX,79997.8,78072.41667,77838.58333,80892.58333,86388.33333,90545.66667,94291.75,104446.5,118218.0833,126824.6667,129039.6,135362.5404
68136,14748,NE,211659.2,206399.5833,209577.3333,214107.4167,224614.5833,230985,242097.8333,255646.6667,268483.6667,277261.1667,287251.5,301039.572
5201,1491,VT,156143.5,154444.0833,152754.5833,151179.5833,150594.4167,150836,151356.3333,152940.6667,156287.3333,160785.5833,165220.6,172325.0858
96022,4451,CA,183465.3,174230.6667,171067.4167,193283.4167,218350.5,224133.5833,232874.6667,246284.5833,257660,279080.8333,289518,301967.274
