RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
6018,Canaan,CT,118138.8,116716.83333333333,103030.5,103132.08333333333,105644.41666666667,102877.75,110485.25,117271.5,125698.5,127718.91666666667,122496.6,130826.36880000001
7721,Cliffwood,NJ,169218.6,159500.25,140785.75,134289.08333333334,145262.83333333334,144423.08333333334,136890.0,143521.41666666666,162322.33333333334,167947.91666666666,179571.5,187113.503
24137,Penhook,VA,282908.5,271262.4166666667,268438.9166666667,260509.08333333334,251451.91666666666,259313.41666666666,267088.0833333333,275106.9166666667,281034.3333333333,285688.5833333333,290996.6,302927.46059999993
8836,Bridgewater Township,NJ,451368.4,440993.75,457200.0,447929.3333333333,472132.0,464233.0,465010.0,468340.6666666667,477451.9166666667,482744.4166666667,491981.8,505757.2904
1984,Wenham,MA,,,501132.0,528405.6666666666,539802.8333333334,508304.6666666667,530168.4166666666,547962.25,540043.9166666666,548722.9166666666,556153.5,588410.403
72088,Fairfield Bay,AR,48314.333333333336,45200.75,44344.916666666664,45447.416666666664,47529.75,48275.25,46557.333333333336,44859.666666666664,41957.416666666664,46013.916666666664,46357.5,48211.8
8092,Stafford Township,NJ,,,,,106588.5,108299.41666666667,97248.91666666667,103935.66666666667,108663.66666666667,121155.75,115885.6,120984.56640000001
44847,Monroeville,OH,,,,158214.2857142857,145792.66666666666,144728.08333333334,152252.5,160399.08333333334,168493.25,178089.16666666666,181776.0,189774.144
50627,Eldora,IA,,,,,,,,94124.25,87196.5,91116.91666666667,95010.7,98906.1387
4097,North Yarmouth,ME,,269294.1,272923.75,285761.3333333333,313184.0833333333,329755.9166666667,340059.5,360767.25,378481.75,388680.5,414509.1,433991.0276999999
22578,White Stone,VA,229413.0,215065.91666666666,210035.66666666666,214638.33333333334,224600.25,241230.0,246335.41666666666,248838.75,258351.0,265739.3333333333,280948.8,292186.752
54562,Three Lakes,WI,173564.0,178807.41666666666,162977.08333333334,162564.41666666666,172767.75,171135.66666666666,162664.0,166075.75,176835.41666666666,171650.25,176076.8,183472.0256
49253,Manitou Beach,MI,,,,,,,,236578.5,252203.83333333334,270426.25,267418.3,280521.79669999995
6469,East Haddam,CT,,,,,259945.0,241119.41666666666,237713.58333333334,256673.25,242295.5,235840.83333333334,225016.3,236042.09869999997
5149,Ludlow,VT,416758.6,396935.6666666667,375432.9166666667,376243.3333333333,371447.0,366601.25,360076.1666666667,372308.6666666667,377205.1666666667,381076.5833333333,385544.1,399038.14349999995
51249,Sibley,IA,,,,,,,,,127693.1,130977.5,130212.9,136202.6934
15636,Penn Township,PA,,,,,376405.4,405827.25,423543.0833333333,419005.0833333333,422985.1666666667,418594.8333333333,428055.3,448173.8991
49622,Central Lake,MI,,,,,,,167776.66666666666,167614.0,180933.66666666666,197692.0,207165.1,216073.19929999998
35741,Huntsville,AL,216729.0,208948.66666666666,225798.08333333334,248502.25,267705.9166666667,260970.91666666666,272836.75,252411.83333333334,254096.83333333334,257185.91666666666,267106.1,283399.57209999993
51510,Carter Lake,IA,218222.9,217197.25,218927.5,221032.66666666666,224100.66666666666,227085.91666666666,230381.08333333334,233818.5,237486.25,262371.75,291726.4,313605.88
53058,Nashotah,WI,143467.5,140942.75,133362.33333333334,132696.66666666666,140593.75,151195.75,152750.66666666666,174324.41666666666,192810.75,208614.66666666666,219735.6,230063.1732
7046,Mountain Lakes,NJ,610978.7,597709.3333333334,592255.1666666666,599205.5,602470.1666666666,617961.4166666666,620050.4166666666,625677.6666666666,642300.75,611426.5,600626.1,625251.7701
54872,Siren,WI,,,138337.33333333334,121139.16666666667,119124.08333333333,105103.75,106963.25,113693.16666666667,121512.0,126984.5,131309.5,136561.88
20676,Port Republic,MD,,,,199266.5,198864.58333333334,206037.25,204398.41666666666,229691.0,236936.33333333334,245257.41666666666,251496.0,262561.824
93271,Three Rivers,CA,,,,,222076.1,205938.5,219090.58333333334,233046.41666666666,232378.16666666666,226412.5,243720.7,262487.1939
34737,Howey in the Hills,FL,214651.2,212204.75,193807.16666666666,194869.83333333334,204681.08333333334,211787.33333333334,209326.83333333334,219257.0,227153.16666666666,235532.5,242974.8,254637.5904
48436,Gaines,MI,,,,,,,,,348532.6,361779.1666666667,360763.9,373029.87260000006
1518,Fiskdale,MA,257328.2,245041.83333333334,203659.41666666666,196470.75,203153.75,185071.0,188200.08333333334,174865.83333333334,183634.25,189254.83333333334,193683.1,202979.88880000002
22213,Arlington,VA,450456.8,454819.1666666667,448843.1666666667,474803.0,491482.0,474774.8333333333,467925.8333333333,468246.1666666667,478680.9166666667,507682.75,530853.7,565890.0442
78358,Rockport,TX,69670.5,74401.5,76869.58333333333,77245.83333333333,81063.5,82034.16666666667,85792.41666666667,94801.41666666667,103495.16666666667,119344.08333333333,125887.9,129916.3128
49648,Kewadin,MI,164790.2,162285.5,155809.66666666666,144105.08333333334,134516.08333333334,135746.83333333334,135989.41666666666,144879.83333333334,154612.41666666666,160997.83333333334,163944.0,170009.92799999999
52401,Cedar Rapids,IA,82610.0,79006.16666666667,74051.66666666667,75099.33333333333,81009.08333333333,86377.83333333333,87809.58333333333,93484.25,98515.33333333333,104928.08333333333,108308.4,112640.736
4461,Milford,ME,114644.5,110018.08333333333,109044.0,112491.08333333333,118338.41666666667,123679.41666666667,128055.33333333333,117037.08333333333,117349.83333333333,108136.08333333333,112378.6,116986.1226
43522,Grand Rapids,OH,138707.5,134855.66666666666,134619.41666666666,133608.33333333334,133693.33333333334,133405.41666666666,124950.75,132148.41666666666,130637.33333333333,140349.0,151904.0,158283.968
21140,Riva,MD,396343.0,386831.0,389781.75,414310.0,420054.1666666667,420237.8333333333,416400.9166666667,424191.9166666667,427439.0833333333,418424.6666666667,420814.9,441434.8301
23690,Yorktown,VA,220083.8,221074.41666666666,220625.08333333334,229146.83333333334,240010.33333333334,242701.25,248940.5,254296.5,260913.16666666666,263096.5,274667.1,286752.4524
54234,Sister Bay,WI,173032.33333333334,164625.5,165846.5,174447.91666666666,175516.75,181991.16666666666,185013.0,188501.75,195921.25,196839.5,201177.2,210431.35120000003
75931,Browndell,TX,100036.7,105955.75,107637.83333333333,110842.33333333333,123689.58333333333,132307.58333333334,144806.25,147207.91666666666,153994.0,161303.0,165193.8,172297.13339999996
43517,Edgerton,OH,100265.7,96092.08333333333,93819.25,94527.75,97171.33333333333,100743.66666666667,104844.08333333333,108282.58333333333,113231.5,121448.41666666667,126487.4,132305.8204
29439,Folly Beach,SC,332200.8,297342.75,281035.4166666667,315087.8333333333,353095.0,367381.8333333333,388000.4166666667,406747.75,433596.6666666667,447636.0,457475.8,473944.9288
1235,Hinsdale,MA,353170.1,349502.25,338249.6666666667,347989.5833333333,346194.0,334046.25,317339.5833333333,314885.4166666667,310183.5,310607.0,310232.3,320469.96589999995
23062,Gloucester Point,VA,164968.2,168494.91666666666,175272.58333333334,181198.41666666666,188560.83333333334,193956.16666666666,207553.66666666666,210921.83333333334,210819.08333333334,218647.91666666666,224250.6,233444.87459999998
50025,Audubon,IA,,,,,,,,,51057.875,51645.916666666664,51470.9,53735.619600000005
48179,South Rockwood,MI,,,,,170711.7,180416.83333333334,181924.33333333334,208000.83333333334,230238.58333333334,236936.25,243008.1,255644.52120000002
50638,Grundy Center,IA,,,,57193.1,56840.0,56631.833333333336,60416.25,64276.916666666664,69804.0,72708.91666666667,74603.0,77587.12000000001
44429,Craig Beach,OH,291476.3,263450.0833333333,241617.41666666666,233550.91666666666,228727.33333333334,231256.91666666666,229635.08333333334,242394.08333333334,256960.83333333334,245913.0,241227.0,254735.712
7803,Mine Hill Township,NJ,269392.7,239140.16666666666,237622.25,274247.5,265232.4166666667,264039.0833333333,262980.3333333333,266745.5833333333,273541.4166666667,265961.0833333333,259522.7,270163.1307
61360,Marseilles,IL,194976.7,184635.41666666666,175637.25,175738.83333333334,183151.83333333334,193936.83333333334,214924.66666666666,214600.16666666666,224406.33333333334,237499.33333333334,255071.7,258897.7755
70052,Gramercy,LA,131951.8,130755.83333333333,141270.41666666666,146860.58333333334,143282.33333333334,139809.58333333334,124317.16666666667,114483.16666666667,115330.5,123815.16666666667,121390.8,125518.08720000001
17034,Highspire,PA,,,,,,79658.2,73100.66666666667,74576.5,77165.41666666667,79369.33333333333,82914.5,86728.56700000001
2715,Dighton,MA,184644.7,173920.75,158950.41666666666,167546.58333333334,184809.91666666666,189944.0,189950.41666666666,191762.25,206592.25,220640.08333333334,229330.8,241256.0016
54113,Combined Locks,WI,206517.8,199861.91666666666,197860.91666666666,207796.16666666666,213923.16666666666,223110.33333333334,230485.58333333334,246903.25,260671.66666666666,281339.5833333333,292259.7,310087.5417
1522,Holden,MA,,,,,202254.0,198604.33333333334,189093.58333333334,198229.91666666666,213363.41666666666,227622.58333333334,239246.7,251926.7751
12466,Port Ewen,NY,208261.7,197488.5,190015.58333333334,187693.0,195661.75,203561.58333333334,218422.91666666666,218083.33333333334,231216.0,244013.33333333334,254120.6,268605.4742
4347,Hallowell,ME,138780.6,144690.83333333334,140800.58333333334,142032.75,145895.83333333334,146220.0,144641.33333333334,146547.33333333334,158108.16666666666,167508.33333333334,185893.9,199092.3669
53013,Cedar Grove,WI,146385.3,139306.41666666666,126960.83333333333,132973.25,141648.58333333334,148510.25,156882.75,162157.25,172645.41666666666,177572.33333333334,185408.5,195420.559
44264,Cuyahoga Falls,OH,,197602.0,196346.66666666666,198274.08333333334,207948.66666666666,215358.16666666666,227488.41666666666,234476.75,254336.0,272568.8333333333,284955.7,298633.5736
48829,Edmore,MI,,55354.0,56497.666666666664,55781.916666666664,55150.166666666664,55509.833333333336,55264.416666666664,53661.333333333336,59620.166666666664,68190.58333333333,78983.3,83248.39820000001
83611,Cascade,ID,,,,,,177613.2,178392.16666666666,202453.5,231155.41666666666,244866.08333333334,269442.4,282375.6352
98862,Winthrop,WA,167494.6,163420.5,174032.25,188574.91666666666,193704.75,197583.58333333334,216285.25,239821.5,261232.83333333334,274549.5,292057.1,303739.38399999996
54817,Birchwood,WI,206086.1,202257.5,203179.83333333334,202143.91666666666,189855.16666666666,190932.25,197464.91666666666,195134.91666666666,200373.16666666666,206837.5,211645.9,220535.0278
50421,Belmond,IA,,,,,,,,,87481.8,88882.58333333333,93279.7,96824.3286
53075,Random Lake,WI,166640.9,154497.25,133444.66666666666,134537.33333333334,139116.58333333334,145044.08333333334,153533.33333333334,158608.41666666666,175197.16666666666,179740.0,186787.7,195940.2973
53108,Caledonia,WI,498452.3,463107.75,418294.8333333333,414641.4166666667,465406.5833333333,458681.6666666667,469047.3333333333,493871.25,504837.25,506511.4166666667,501986.1,529093.3494
49629,Elk Rapids,MI,229735.6,226403.5,229444.66666666666,236310.91666666666,250972.41666666666,266398.0,279879.5,301146.3333333333,318381.75,335162.6666666667,344733.5,358522.84
97067,Welches,OR,,,,,,200212.57142857142,201605.75,213703.91666666666,208640.75,219379.41666666666,236809.3,250070.6208
57732,Deadwood,SD,166223.2,157632.75,145246.83333333334,157750.25,172667.75,185833.66666666666,191546.33333333334,194963.83333333334,200953.0,209223.41666666666,213013.8,222386.4072
32346,Panacea,FL,165263.0,149431.25,142597.33333333334,149251.16666666666,150525.83333333334,147496.16666666666,152412.16666666666,157965.16666666666,165033.5,173214.91666666666,172207.2,179784.31680000003
47334,Daleville,IN,,,,,,,,,92562.63636363637,95833.16666666667,101350.9,106418.44499999999
76449,Graford,TX,220926.9,220320.33333333334,241686.75,253262.66666666666,267410.0,283210.5833333333,294015.6666666667,301599.5833333333,305250.5,304406.0833333333,306041.7,317059.2012
52208,Belle Plaine,IA,47915.2,48629.416666666664,49575.916666666664,52165.416666666664,52906.083333333336,63509.25,69204.5,72994.33333333333,74350.16666666667,75740.41666666667,77711.0,80897.151
52052,Guttenberg,IA,162006.1,154092.08333333334,155871.66666666666,166758.16666666666,178965.5,195046.83333333334,198047.0,203895.33333333334,224110.41666666666,216938.33333333334,221028.8,229206.86559999996
6069,Sharon,CT,256137.8,255863.33333333334,228746.75,225237.5,223644.33333333334,206904.5,201953.16666666666,197407.91666666666,207462.75,209111.75,197847.4,207937.6174
55020,Elko New Market,MN,169845.6,150651.41666666666,154172.83333333334,171251.08333333334,187120.58333333334,195837.75,214916.91666666666,225403.83333333334,232726.58333333334,230555.33333333334,230764.9,241149.32049999997
46216,Lawrence,IN,195453.7,185875.83333333334,168216.33333333334,168090.08333333334,175790.75,178572.91666666666,176652.0,179500.41666666666,192096.33333333334,199244.66666666666,212038.9,225185.3118
45314,Cedarville,OH,168376.1,163320.0,161192.5,158469.33333333334,152426.66666666666,153280.33333333334,145459.25,150736.25,163015.41666666666,161244.16666666666,162116.6,170870.89640000003
63102,Saint Louis,MO,,,,,133844.8,138099.91666666666,145813.0,146624.25,146738.91666666666,149797.5,166267.5,179735.16749999998
49283,Spring Arbor,MI,149699.1,145871.75,148370.33333333334,158161.5,183101.08333333334,178001.33333333334,184472.5,197110.08333333334,207811.33333333334,216637.16666666666,224285.3,233929.56789999997
18972,Bridgeton Township,PA,,,,,,,432994.6,415716.0833333333,448934.0,467712.5833333333,444802.3,470156.03109999996
5735,Castleton,VT,,,,,,,,89461.0,90445.16666666667,87831.91666666667,83475.1,87148.0044
61277,Prophetstown,IL,,,,,,,120457.0,122441.5,132496.91666666666,141081.83333333334,143683.5,147994.005
49650,Lake Ann,MI,,,,153687.125,160103.0,163179.25,183910.16666666666,199701.83333333334,215903.91666666666,229136.16666666666,235640.1,245301.3441
1541,Princeton,MA,,,,,,,,,166999.125,169940.58333333334,180201.0,188490.246
46573,Wakarusa,IN,,,,,,,,179480.4,184194.5,195596.33333333334,201014.6,211668.3738
84761,Parowan,UT,,,,,,99855.71428571429,99148.08333333333,95659.0,97077.5,105947.83333333333,107507.0,112129.80099999999
52342,Toledo,IA,,,,,,,,,153745.88888888888,147614.33333333334,150742.8,157073.9976
59716,Gallatin Gateway,MT,296765.2,290868.9166666667,292132.9166666667,302914.75,314877.5,342462.0,372913.0,404868.0833333333,452351.3333333333,502539.4166666667,542296.0,576460.6479999999
2807,New Shoreham,RI,,635943.1111111111,626854.0833333334,614345.8333333334,638116.0833333334,611110.5833333334,569894.5833333334,582076.1666666666,595321.0,560734.9166666666,594771.3,629862.8067
50459,Northwood,IA,,,,,,137684.1,143822.58333333334,150834.16666666666,158443.83333333334,162879.66666666666,159494.1,164916.89940000002
35233,Birmingham,AL,,181324.0909090909,163285.58333333334,163898.58333333334,165522.75,166578.25,165567.33333333334,175193.33333333334,190798.33333333334,189548.33333333334,197750.0,201705.0
89883,West Wendover,NV,65119.1,58762.5,58156.166666666664,67822.91666666667,80788.75,90183.25,103408.75,115694.58333333333,127718.33333333333,135995.66666666666,135658.9,141627.8916
80482,Winter Park,CO,198056.1,193838.41666666666,193952.5,203015.58333333334,217681.25,237818.16666666666,256927.16666666666,277670.3333333333,325906.5833333333,363888.3333333333,377140.9,391849.3951
80019,Aurora,CO,,,93530.375,103282.08333333333,122073.41666666667,135955.16666666666,157462.08333333334,182346.25,207427.66666666666,224587.0,231344.7,242680.5903
53933,Fox Lake,WI,120162.2,118691.0,117932.33333333333,117199.16666666667,120074.58333333333,127005.58333333333,134284.08333333334,150992.5,164893.08333333334,183309.58333333334,190163.0,198720.335
54767,Spring Valley,WI,82615.6,81640.0,82798.5,82407.16666666667,83793.5,86016.5,88065.41666666667,93758.58333333333,111885.66666666667,123897.0,131514.4,136774.976
52338,Swisher,IA,,,,,,,183395.5,174944.25,185550.5,198275.41666666666,220863.3,227930.9256
33827,Babson Park,FL,,,106844.5,108338.5,98371.91666666667,101224.5,107237.41666666667,111344.16666666667,116184.66666666667,118644.33333333333,117498.4,122668.3296
97131,Nehalem,OR,241505.0,227785.58333333334,221398.25,239793.66666666666,258570.58333333334,266333.3333333333,272908.0,282558.9166666667,289374.3333333333,284436.3333333333,290656.4,300829.374
59922,Lakeside,MT,366663.3,337688.1666666667,321839.75,334014.1666666667,332661.5833333333,326232.25,336708.1666666667,323369.9166666667,355138.0,353947.0,371548.1,390868.6012
89085,North Las Vegas,NV,177906.3,176245.58333333334,172748.25,203537.08333333334,226842.5,236837.41666666666,252127.91666666666,274556.0833333333,317634.5,329260.5833333333,330961.5,345523.80600000004
5464,Cambridge,VT,188892.1,176869.91666666666,167917.16666666666,167023.83333333334,172258.5,168895.75,176877.33333333334,184331.25,192883.16666666666,202657.41666666666,220857.0,232562.42099999997
42055,Kuttawa,KY,,78524.55555555556,76950.41666666667,83452.83333333333,86657.58333333333,92030.25,115237.58333333333,125582.75,132420.58333333334,142752.91666666666,142937.4,147082.58459999997
50622,Denver,IA,,,,,,164099.1,171399.0,178445.25,184873.83333333334,186816.75,187335.3,194828.712
18250,Summit Hill,PA,72686.6,68678.66666666667,68933.16666666667,67070.75,65903.41666666667,67563.41666666667,59803.083333333336,53918.833333333336,53360.5,57452.333333333336,58692.9,60042.83669999999
44445,New Waterford,OH,75247.5,70741.58333333333,69120.41666666667,68322.25,70143.83333333333,71423.0,72751.75,74189.16666666667,79517.91666666667,83618.33333333333,88887.2,93331.56
81615,Snowmass Village,CO,495591.5,487897.8333333333,490222.5,512238.6666666667,550818.6666666666,601134.9166666666,635405.0,654801.75,675621.5833333334,674460.6666666666,684416.7,711793.368
52228,Fairfax,IA,185146.3,176312.58333333334,172383.33333333334,176521.75,174555.41666666666,176826.75,180493.16666666666,188095.16666666666,193359.25,200314.16666666666,201202.6,209451.9066
51109,Sioux City,IA,,,,,,,,134346.0,132918.83333333334,133308.33333333334,142825.4,149395.3684
1503,Berlin,MA,322326.9,309621.75,290206.6666666667,310733.0833333333,329909.4166666667,334158.4166666667,352473.1666666667,370854.75,390991.75,402669.0833333333,413474.3,431253.69489999994
78205,San Antonio,TX,288340.3,286649.6666666667,295547.75,302937.3333333333,341672.8333333333,399474.9166666667,418887.9166666667,441315.75,456034.75,459002.5,460433.3,474246.299
7088,Union,NJ,,218557.88888888888,193291.58333333334,187939.16666666666,182544.58333333334,202404.66666666666,203283.41666666666,209164.0,225674.0,233510.58333333334,246016.4,258563.23639999997
12543,Maybrook,NY,114369.9,110369.0,105352.0,102486.66666666667,98943.33333333333,101740.33333333333,111936.08333333333,120731.5,128617.83333333333,140758.33333333334,161446.4,169680.1664
7931,Far Hills,NJ,632657.6,609970.8333333334,623492.5833333334,651800.6666666666,690293.3333333334,682912.6666666666,656879.0,652969.5,657463.9166666666,635935.1666666666,625611.7,645631.2744
4562,Phippsburg,ME,249725.0,228864.25,238035.0,226982.66666666666,224955.0,227377.25,238708.66666666666,257345.83333333334,288315.9166666667,304535.9166666667,310772.6,324757.36699999997
54534,Hurley,WI,45974.1,42526.25,40496.75,37879.083333333336,37117.583333333336,44097.083333333336,42601.166666666664,41651.833333333336,43626.333333333336,44873.166666666664,46496.9,47984.800800000005
37134,New Johnsonville,TN,,,,,,,,,28655.0,28775.166666666668,30542.2,31977.683399999998
20763,Savage,MD,267194.0,262125.58333333334,258732.16666666666,268806.75,270486.5833333333,269488.9166666667,264865.5,279893.5,296879.75,295368.5,301917.5,313692.2825
7838,Liberty Township,NJ,209570.0,194782.0,172737.66666666666,171332.66666666666,170031.0,167153.75,164675.58333333334,163838.91666666666,165664.0,167909.16666666666,171375.6,178230.624
50216,Panora,IA,216015.7,216546.83333333334,215351.83333333334,224259.66666666666,227706.33333333334,239255.75,240146.75,243808.0,250915.33333333334,257453.08333333334,263730.8,274543.76279999997
83313,Bellevue,ID,,,,,,,,108270.8,119818.33333333333,140075.41666666666,142339.8,149456.79
52327,Riverside,IA,,,,,,,126364.875,131789.83333333334,134639.16666666666,130715.91666666667,135668.7,141638.1228
16501,Erie,PA,,,,,,,,,116118.7,123926.75,121239.4,125725.25779999998
3814,Ossipee,NH,,,,271374.6,296615.0,312136.5,285030.1666666667,296370.5833333333,294151.8333333333,299657.5833333333,287750.5,301274.77349999995
12789,Woodridge,NY,87918.2,85456.25,83470.58333333333,83549.41666666667,84664.91666666667,87430.75,89612.58333333333,84508.66666666667,89068.41666666667,94182.33333333333,90434.1,95679.27780000001
2464,Newton,MA,435275.8,411822.5,422491.1666666667,442861.0,479486.1666666667,525289.0,569567.75,599621.75,644263.5833333334,657162.6666666666,672202.4,700434.9008000001
65611,Blue Eye,MO,,,116381.11111111111,116425.58333333333,116067.25,116685.16666666667,115039.41666666667,109752.75,107631.91666666667,113826.0,115353.4,120890.36319999999
61273,Orion,IL,122616.8,120923.91666666667,118212.83333333333,117518.16666666667,124479.83333333333,131948.91666666666,137804.33333333334,143773.75,148994.5,154810.75,158309.8,164008.9528
4543,Damariscotta,ME,,,,,,,318023.0,310330.25,312584.5833333333,304395.4166666667,291128.6,304520.5156
18076,Red Hill,PA,150737.4,144974.83333333334,139139.5,140827.83333333334,145183.08333333334,144400.25,146131.83333333334,148518.16666666666,155648.25,163169.66666666666,169366.9,176819.0436
45629,Franklin Furnace,OH,,,,137596.8,139207.5,141131.5,146879.91666666666,151744.66666666666,150763.58333333334,156831.16666666666,159853.7,166247.84800000003
3826,East Hampstead,NH,213178.2,208485.0,198459.16666666666,214063.58333333334,223772.41666666666,234085.08333333334,240143.66666666666,257118.16666666666,270480.9166666667,279947.5833333333,303492.1,317452.7366
49266,Osseo,MI,,,,,,,429916.3,442095.0,475389.25,508228.8333333333,522869.3,545875.5492
3574,Bethlehem,NH,,,134414.5,138113.16666666666,136161.91666666666,133233.08333333334,138635.75,152084.0,165163.41666666666,186500.91666666666,195221.7,204592.3416
18372,Pocono Township,PA,172144.1,165398.75,161638.08333333334,166325.08333333334,169650.16666666666,166958.41666666666,162566.58333333334,172453.58333333334,175422.5,183185.91666666666,189988.2,201007.5156
48467,Port Austin,MI,118761.3,116217.66666666667,121041.41666666667,133968.25,147040.41666666666,142518.16666666666,148384.83333333334,152603.91666666666,155794.33333333334,161151.75,165525.4,172477.4668
1237,Lanesboro,MA,162830.8,158425.66666666666,159341.66666666666,172448.0,190996.83333333334,194847.25,189092.75,185501.58333333334,186128.66666666666,197634.41666666666,203605.8,212564.4552
90021,Los Angeles,CA,328987.3,277907.8333333333,276549.1666666667,322342.8333333333,394985.0833333333,468592.0833333333,541414.3333333334,610010.9166666666,703681.4166666666,752528.75,796537.0,879376.8480000001
20776,Harwood,MD,,,,,,,,,421549.2,403843.1666666667,406917.9,426856.8771
62670,New Berlin,IL,136456.2,131408.83333333334,139831.25,151987.16666666666,162942.66666666666,151350.5,151833.0,151338.58333333334,156712.41666666666,156424.83333333334,148310.8,154243.232
4076,Shapleigh,ME,,,,,,181345.1,188816.91666666666,195754.91666666666,220292.91666666666,230679.41666666666,251762.8,265861.5168
95663,Penryn,CA,253404.2,259704.0,246813.0,285218.5,327174.25,330754.8333333333,363319.5833333333,394659.8333333333,418782.75,482748.4166666667,553033.4,590086.6378
86017,Munds Park,AZ,,,,,,,197628.66666666666,211518.91666666666,221266.16666666666,237332.08333333334,244893.0,253954.04099999997
54814,Bayfield,WI,235734.33333333334,221524.5,217986.41666666666,209013.41666666666,205228.91666666666,206140.83333333334,215215.91666666666,219736.75,229110.25,240044.25,243595.9,252121.7565
44865,Plymouth,OH,,,,163329.0,149149.25,144686.16666666666,152575.75,155662.0,159850.91666666666,167728.33333333334,169308.5,175911.53149999998
98244,Deming,WA,,,,,,,87276.66666666667,100088.66666666667,119424.66666666667,131973.08333333334,141229.2,147019.5972
77046,Houston,TX,222179.4,217783.66666666666,209672.41666666666,236797.5,259474.83333333334,293270.5833333333,304529.0833333333,309723.3333333333,292614.5,299915.8333333333,313756.2,320345.08019999997
12531,Town of Pawling,NY,,,,,,,,294111.75,305883.25,371830.0,389566.0,407875.60199999996
6455,Middlefield,CT,,,,,,286605.1,287961.0,297899.1666666667,311833.6666666667,313619.4166666667,312277.1,328203.23209999996
65072,Rocky Mount,MO,,,,,172966.0,172297.58333333334,173649.08333333334,180916.33333333334,194167.5,199257.33333333334,202733.2,210639.7948
52253,Lisbon,IA,167959.0,165845.58333333334,164134.16666666666,167767.5,170882.25,174851.75,176264.0,182014.0,183419.75,192302.5,199997.4,208597.28819999998
60940,Grant Park,IL,141981.2,137310.16666666666,137488.41666666666,134170.58333333334,135636.16666666666,137566.75,123559.08333333333,129145.5,132327.16666666666,135692.16666666666,144397.6,150317.90159999998
3226,Center Harbor,NH,197946.2,188227.91666666666,183367.83333333334,182461.33333333334,184184.91666666666,192313.66666666666,193174.66666666666,204558.25,234704.66666666666,235119.5,263330.6,274390.4852
78123,McQueeney,TX,172372.6,172039.58333333334,168604.08333333334,164733.33333333334,161720.08333333334,170645.83333333334,200777.66666666666,211230.83333333334,228472.16666666666,265863.8333333333,266894.6,277570.38399999996
43469,Woodville,OH,97720.9,94175.58333333333,91376.41666666667,92501.83333333333,93510.58333333333,96854.91666666667,100421.66666666667,105691.75,112050.66666666667,117522.5,121573.0,126922.212
3269,Sanbornton,NH,179334.9,178484.91666666666,174085.25,177119.83333333334,182454.66666666666,188288.75,198519.83333333334,203448.16666666666,239271.41666666666,261283.33333333334,269975.8,283744.5658
52214,Central City,IA,,,,,144875.5,146964.75,149311.0,151657.58333333334,156755.33333333334,165387.33333333334,171109.1,176926.8094
97136,Rockaway Beach,OR,216694.1,203390.91666666666,196310.58333333334,199497.91666666666,202504.16666666666,217939.0,243115.5,251107.0,253777.66666666666,265305.25,275618.2,286918.5462
27939,Grandy,NC,,,,,,,,241375.16666666666,244504.25,246799.08333333334,250009.1,260759.4913
18350,Pocono Pines,PA,279765.875,267387.4166666667,235851.25,211684.08333333334,213709.08333333334,193119.83333333334,183700.75,176043.25,182927.33333333334,192534.66666666666,182949.5,193194.67200000002
2535,Chilmark,MA,549219.8,576335.5,613236.0,638724.4166666666,676593.3333333334,690497.9166666666,762102.9166666666,804476.9166666666,871850.6666666666,901780.5,914383.6,946387.026
53183,Wales,WI,154841.2,147572.33333333334,134744.16666666666,141919.91666666666,146158.41666666666,148342.66666666666,152317.33333333334,163375.16666666666,170584.66666666666,180391.0,188343.8,196442.58339999997
99824,Juneau,AK,146038.4,146881.41666666666,147081.0,150998.58333333334,156118.58333333334,160196.58333333334,163615.5,164961.33333333334,158795.41666666666,161214.83333333334,168078.0,174969.19799999997
50212,Ogden,IA,,,,,,,,34645.25,35890.666666666664,37766.75,38222.0,39865.545999999995
4679,Southwest Harbor,ME,125619.5,138038.0,136933.58333333334,136688.08333333334,135471.5,140198.66666666666,144566.75,151410.75,157796.75,161008.25,168545.0,175286.80000000002
95465,Occidental,CA,,,,435620.9,505139.1666666667,502636.1666666667,552270.0,554636.25,599798.8333333334,596052.4166666666,586082.7,614214.6696
33921,Boca Grande,FL,609284.0,575814.3333333334,600104.5833333334,667594.8333333334,727549.75,781948.9166666666,851980.25,907928.0,951115.1666666666,996490.4166666666,998778.9,1039728.8348999999
54613,Arkdale,WI,,151030.5,146037.0,142113.83333333334,143923.66666666666,149359.08333333334,147502.66666666666,149591.58333333334,159379.75,169436.25,174212.5,181181.0
53139,Eagle Lake,WI,155858.2,141634.33333333334,129945.33333333333,131256.66666666666,136053.16666666666,134400.16666666666,142377.75,150893.33333333334,165951.25,180396.83333333334,180888.7,190837.5785
1901,Lynn,MA,,151232.5,158755.5,168683.33333333334,179788.33333333334,201202.0,221917.91666666666,249986.5,270877.0,287749.1666666667,303871.0,321495.51800000004
43348,Russells Point,OH,141236.3,132679.08333333334,133064.91666666666,131094.25,134822.58333333334,140642.83333333334,143220.16666666666,149168.41666666666,153982.66666666666,162259.5,169873.4,177687.5764
99587,Anchorage,AK,238265.2,242801.41666666666,244673.66666666666,244907.16666666666,251201.58333333334,260227.58333333334,269704.4166666667,279382.8333333333,287031.1666666667,323842.3333333333,327587.6,348225.61879999994
