index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
14746,Ray,ND,,,,,,,,223488.0,220457.91666666663,208719.3333333333,210178.8,221318.2764
14747,Ray,OH,52713.9,51012.33333333334,56953.75,61356.08333333334,66120.75,70467.75,75635.91666666669,82151.66666666669,98176.33333333331,108340.0,113847.8,119084.7988
14748,Ray City,GA,111836.8,104130.58333333331,100576.08333333331,103004.5,110995.83333333331,116896.75,124077.33333333331,130814.58333333331,139800.08333333337,147892.25,148579.3,154819.6306
14749,Rayland,OH,73701.0,70786.83333333331,68740.91666666669,69154.66666666669,66246.5,78280.36111111111,82312.9722222222,84230.02777777777,85583.94444444444,85927.44444444445,87294.53333333334,90287.1888
14750,Rayle,GA,128909.4,124455.83333333331,122195.33333333331,125389.08333333331,137207.75,143340.58333333337,152301.41666666663,158207.66666666663,175002.25,185877.0,184497.9,192984.8034
14751,Raymond,CA,279567.3,267644.33333333326,258822.83333333328,280570.91666666674,311652.5,334769.08333333326,355769.0,382578.08333333326,415857.75,425683.66666666674,444888.4,464908.378
14752,Raymond,IA,162463.0,162713.91666666663,168571.58333333337,171305.25,172045.0,175667.83333333337,177088.83333333337,178826.83333333337,185730.0,191394.41666666663,195895.5,203731.32
14753,Raymond,IL,102236.6,106337.5,111141.75,113096.25,115689.58333333331,118340.66666666669,125687.66666666669,127962.25,133642.75,137654.91666666663,138037.4,141902.4472
14754,Raymond,ME,334934.6,322155.33333333326,317885.0,335228.25,341091.83333333326,338945.83333333326,353387.83333333326,379145.08333333326,390389.0,395629.66666666674,418954.9,438226.8254
14755,Raymond,MN,104632.0,100944.41666666669,101740.0,107553.66666666669,114760.33333333331,115894.16666666669,120374.83333333331,128383.16666666669,138138.5,145070.58333333337,148429.8,153773.2728
14756,Raymond,MS,248946.0,237795.25,240609.33333333328,243002.91666666663,238808.0,254122.75,251418.33333333328,256816.08333333328,263797.08333333326,264920.5,265725.7,275026.0995
14757,Raymond,NE,236696.1,243854.16666666663,235752.08333333328,255647.41666666663,259434.5,275406.41666666674,286683.5,308186.66666666674,332264.5,351603.33333333326,370156.1,390884.8416
14758,Raymond,NH,258787.9,250450.25,239876.5,248550.66666666663,260588.83333333328,270136.91666666674,284980.0,308981.75,328573.25,342898.58333333326,354483.4,371498.6032
14759,Raymond,OH,155598.7,147006.33333333337,144622.0,147196.66666666663,152332.25,165393.58333333337,179097.5,190908.8333333333,208995.0833333333,215605.41666666663,227248.8,236111.5032
14760,Raymond,WA,132233.0,127508.91666666669,124051.33333333331,126502.5,133373.41666666663,143178.25,157988.25,173630.41666666663,190848.0,199640.0,208229.9,217392.0156
14761,Raymondville,MO,98645.5,98391.5,109440.41666666669,109083.66666666669,111759.75,116220.0,131355.16666666663,147476.33333333337,150788.25,160096.0,165801.2,173925.4588
14762,Raymondville,TX,73685.8,71079.16666666669,73018.91666666669,78662.16666666669,83464.66666666669,88146.16666666669,96567.83333333331,104933.91666666669,114827.58333333331,122062.41666666669,128256.0,134540.544
14763,Raymore,MO,195919.0,189279.25,185274.16666666663,203256.3333333333,213349.3333333333,220036.0833333333,235039.91666666663,250525.66666666663,265767.33333333326,276888.58333333326,283650.5,298116.67549999995
14764,Rayne,LA,,164545.9,159340.0,159301.66666666663,161220.5,164714.16666666663,166237.16666666663,166834.58333333337,170318.08333333337,173824.41666666663,180781.8,189459.3264
14765,Raynham,MA,,605888.5,561151.1666666665,598708.0833333335,491924.75,483344.33333333326,424226.58333333326,457493.83333333326,485621.66666666674,498037.0,505037.9,532309.9466
14766,Raytown,MO,124378.25,114698.33333333331,107649.83333333334,107871.625,112919.125,118603.29166666666,125960.58333333334,139601.70833333337,152105.125,161783.25,169854.45,179191.3327
14767,Rayville,LA,120371.1,118332.75,116870.58333333331,115501.33333333331,117478.66666666669,127201.16666666669,132725.16666666663,136109.75,135504.5,140660.75,145817.3,149025.2806
14768,Rayville,MO,158786.7,153661.16666666663,151285.41666666663,152052.16666666663,152703.5,157079.0,164089.16666666663,171072.41666666663,183479.16666666663,198870.41666666663,212656.7,223289.53500000003
14769,Raywick,KY,64328.1,77357.75,82313.66666666669,89204.66666666669,94516.16666666669,95805.25,107220.0,109484.75,124690.08333333331,141119.58333333337,146891.1,154088.7639
14770,Rea,MO,143602.6,137649.0,134674.16666666663,139301.58333333337,144138.58333333337,138806.83333333337,140049.5,149326.83333333337,155342.58333333337,169086.08333333337,180971.8,186943.8694
14771,Reade Township,PA,97652.0,98050.41666666669,94750.91666666669,94716.33333333331,87983.83333333331,82396.25,84466.75,83666.66666666669,73026.33333333331,76488.41666666669,74850.2,75673.55219999999
14772,Reader,WV,,,,,,59714.8,59242.5,57789.5,60564.08333333334,61959.16666666666,65857.6,68623.61920000003
14773,Readfield,ME,201176.7,210513.8333333333,204488.25,206886.8333333333,207048.25,206956.25,205274.41666666663,209186.5833333333,221856.3333333333,232774.41666666663,248181.5,259846.0305
14774,Reading,KS,111637.8,113547.58333333331,116901.0,122451.91666666669,128335.16666666669,135717.41666666663,147171.83333333337,156812.33333333337,171940.41666666663,179115.08333333337,170118.3,176923.032
14775,Reading,MA,533224.7,534175.0833333335,527737.5833333335,554534.9166666665,589444.75,624275.8333333335,645827.5833333335,678394.4166666665,721285.3333333335,734766.9166666665,747346.9,784714.2450000001
14776,Reading,MI,60307.5,58089.5,58450.33333333334,62378.08333333334,66055.75,69527.58333333331,73231.75,77166.75,79832.08333333331,84999.16666666669,86582.2,90218.6524
14777,Reading,NY,124955.8,120885.08333333331,118372.83333333331,121925.58333333331,128591.58333333331,138399.16666666663,147007.0,158531.58333333337,169590.58333333337,178246.08333333337,186087.1,193902.7582
14778,Reading,PA,77121.32500000001,69300.29166666667,62663.645833333336,61285.916666666664,60327.916666666664,59910.083333333336,62012.833333333336,66284.72916666667,72259.8125,78810.83333333331,85711.5,90414.47645000002
14779,Reading,VT,320757.8,309382.16666666674,304995.83333333326,299832.08333333326,292742.08333333326,294542.5,287043.25,284250.33333333326,284039.58333333326,290365.0,306160.2,311671.0836
14780,Reading Township,PA,247247.1,240632.75,238792.83333333328,239128.33333333328,241740.25,246764.25,245035.66666666663,252857.5,265319.5,273483.5,277733.0,290508.718
14781,Readington Township,NJ,491750.80000000005,477510.54166666674,457918.20833333326,453351.4583333334,478433.4583333334,489049.625,489390.0,497574.2083333334,500980.4166666666,501889.33333333326,498360.5,518533.0663
14782,Readlyn,IA,128347.3,129543.33333333331,133124.16666666663,136818.91666666663,139150.25,142830.08333333337,148068.58333333337,153617.08333333337,158612.91666666663,160704.66666666663,165367.4,172312.8308
14783,Reads Landing,MN,133681.3,128159.25,129455.25,134632.66666666663,139224.08333333337,145436.58333333337,150391.33333333337,158128.08333333337,169543.5,177096.66666666663,177461.2,183672.342
14784,Readsboro,VT,176820.0,176268.41666666663,170684.58333333337,167186.66666666663,164112.16666666663,167585.08333333337,173364.91666666663,170622.41666666663,174439.58333333337,178500.0,174197.7,182036.5965
14785,Readstown,WI,82558.3,82263.0,82116.0,84176.33333333331,84519.83333333331,86958.16666666669,86057.33333333331,88663.58333333331,93136.08333333331,97853.16666666669,104741.3,109140.4346
14786,Readyville,TN,175134.9,172151.66666666663,173728.33333333337,177510.0,182926.8333333333,193747.0833333333,213542.25,232832.5,259288.58333333328,280252.33333333326,305440.9,322240.1495
14787,Reagan,TN,59934.2,59447.16666666666,57894.5,58397.66666666666,62239.33333333334,66846.16666666669,68438.75,71258.58333333331,73137.58333333331,73718.0,74561.0,76574.147
14788,Reamstown,PA,231126.2,221123.87499999997,212094.24999999994,211558.8333333333,215436.74999999997,213185.49999999997,218282.3333333333,226689.29166666663,239547.62500000003,245176.95833333337,249543.94999999998,260628.29619999998
14789,Reardan,WA,205127.6,196063.75,192611.66666666663,194380.91666666663,199215.41666666663,204842.16666666663,224934.0,249123.75,266927.58333333326,283589.08333333326,298906.6,314449.7432
14790,Reasnor,IA,,,,,,120419.4,125354.58333333331,128328.91666666669,132310.75,140355.41666666663,147752.9,154106.27469999998
14791,Rebecca,GA,236859.4,222276.5,221705.66666666663,228285.91666666663,254891.83333333328,274510.33333333326,304664.0,325641.0,318320.75,308840.08333333326,282059.6,295316.4012
14792,Rector,AR,61469.8,61926.41666666666,61912.58333333334,63050.41666666666,62898.83333333334,63632.58333333334,63659.33333333334,64837.75,65367.58333333334,67257.58333333331,71775.5,74861.8465
14793,Red Banks,MS,139695.8,132822.91666666663,130574.75,127582.25,124083.41666666669,133111.58333333337,132597.75,135292.5,136989.0,141450.58333333337,152303.2,160984.4824
14794,Red Bay,AL,,,,,,,88660.2,82633.91666666669,83839.41666666669,86984.08333333331,103045.3,107888.4291
14795,Red Bluff,CA,207728.6,200713.75,201377.5,228791.75,254661.41666666663,263570.75,271637.41666666674,284927.91666666674,289278.25,297489.58333333326,314363.2,332596.26560000004
14796,Red Boiling Springs,TN,63043.0,62015.5,61186.91666666666,61604.16666666666,60485.33333333334,63654.08333333334,72064.83333333331,82824.91666666669,92216.91666666669,91797.75,89885.1,94918.6656
14797,Red Bud,IL,165053.3,161929.16666666663,159257.25,159355.08333333337,165497.25,174473.75,179480.58333333337,180250.25,186394.75,194620.5833333333,199874.7,206670.4398
14798,Red Cliff,CO,420052.3,405509.5,385718.16666666674,379480.25,415848.33333333326,409216.25,400255.25,422464.33333333326,456730.58333333326,498001.58333333326,482760.4,499657.014
14799,Red Cloud,NE,49383.2,50364.5,52485.75,53250.66666666666,55067.91666666666,57389.33333333334,60994.33333333334,63261.41666666666,71073.58333333331,74772.58333333331,77699.7,80263.79009999997
14800,Red Creek,NY,93337.55,92792.33333333331,90380.45833333334,95314.83333333334,94979.91666666669,95721.875,94964.375,101765.70833333334,107361.70833333334,110485.5,111112.05,117187.1862
14801,Red Feather Lakes,CO,363623.6,348201.16666666674,335616.5,345760.58333333326,359357.66666666674,383546.16666666674,391926.41666666674,399452.58333333326,426165.41666666674,459312.5,460588.3,476248.3022
14802,Red Hill,PA,232368.4,224981.0833333333,212375.25,210888.0833333333,220363.16666666663,227992.08333333328,228907.58333333328,230174.5,240709.75,251476.0,259892.5,271327.77
14803,Red House,VA,113960.0,111958.33333333331,110059.33333333331,110745.5,108519.83333333331,112289.5,105967.33333333331,104069.91666666669,103543.16666666669,111738.91666666669,127374.2,134252.4068
14804,Red Lake Falls,MN,143741.5,135880.41666666663,124107.5,127945.25,139629.33333333337,147696.0,159387.0,170224.58333333337,183127.91666666663,191985.75,203225.0,213183.025
14805,Red Level,AL,,,,130111.2,120774.75,103782.0,104715.75,95636.91666666669,98168.58333333331,105408.33333333331,113126.5,117312.1805
14806,Red Lodge,MT,,,,,,296941.33333333326,328539.25,347529.16666666674,374172.25,384349.5,398804.4,421935.05520000006
14807,Red Oak,IA,94781.4,95138.75,94419.58333333331,94843.66666666669,97594.0,101587.5,105474.75,109224.58333333331,112664.08333333331,116667.66666666669,118664.4,122817.65399999998
14808,Red Oak,NC,174090.9,164091.75,160937.91666666663,162689.41666666663,165145.75,171310.41666666663,176607.91666666663,184198.41666666663,188380.5,199301.0,209312.6,219150.2922
14809,Red Oak,OK,93870.0,91824.25,94405.75,91884.33333333331,95027.66666666669,92738.58333333331,99078.16666666669,101227.58333333331,101773.58333333331,103072.16666666669,108137.8,113652.8278
14810,Red Oak,TX,162320.0,158148.91666666663,157198.16666666663,165263.25,176609.5,184688.5,203990.41666666663,224279.16666666663,242314.25,250707.58333333328,260070.1,272293.3947
14811,Red Oak,VA,89654.6,85661.83333333331,79907.16666666669,76318.0,68099.25,65910.5,68659.58333333331,70290.41666666669,74542.16666666669,78902.5,82773.8,85670.883
14812,Red Rock,OK,112332.6,108136.25,106022.91666666669,107789.0,112129.16666666669,120004.41666666669,124858.08333333331,129251.0,134463.83333333337,139505.41666666663,149490.4,158908.2952
14813,Red Rock,TX,184169.3,179165.66666666663,179541.08333333337,183789.5,197377.91666666663,216552.91666666663,238448.25,254380.5,273253.41666666674,277547.75,278109.7,289234.08800000005
14814,Red Springs,NC,110156.2,108125.0,96748.75,92429.91666666669,85657.75,93120.08333333331,95268.58333333331,98929.58333333331,104716.58333333331,110663.58333333331,115161.7,120919.785
14815,Red Wing,MN,186520.1,178770.58333333337,176401.58333333337,183168.75,190889.5833333333,187909.5,199614.41666666663,220057.25,243439.0,245330.58333333328,248757.1,260448.6837
14816,Redbank Township,PA,106239.2,72054.88333333333,74979.11111111111,78164.55555555555,77020.05555555556,81655.52777777778,85559.08333333333,89731.66666666667,94166.13888888889,98385.08333333333,104345.06666666667,108974.1708
14817,Reddick,FL,172223.8,165760.5,148533.25,147424.83333333337,154542.75,168762.0,191114.25,199991.0,217555.75,236385.16666666663,240745.0,251097.035
14818,Reddick,IL,110852.6,108292.25,109462.58333333331,109582.91666666669,113363.41666666669,119850.41666666669,118039.0,111082.0,120085.0,127022.33333333331,133564.0,140108.636
14819,Redding,CA,250400.95,231626.91666666663,224914.24999999997,244315.58333333328,281956.23333333334,320973.5625,331091.7708333334,346447.18750000006,359489.8958333333,376252.12500000006,383599.6,401615.35774999997
14820,Redding,CT,608036.2,624378.8333333335,554678.5,556438.4166666665,575685.75,573045.9166666665,587815.0,590851.25,588466.75,581174.0,571149.9,595709.3457
14821,Redding,IA,,,,,,,,92877.1,94409.66666666669,99227.0,105462.2,107887.8306
14822,Redfield,AR,122108.2,126553.41666666669,129529.58333333331,128687.91666666669,125981.25,127091.16666666669,129329.75,137782.58333333337,137833.83333333337,146143.0,147988.3,153907.832
14823,Redfield,IA,,,,,,150928.57142857142,152650.16666666663,150942.33333333337,158435.91666666663,174301.83333333337,176044.6,180797.8042
14824,Redfield,KS,76726.4,76554.41666666669,76173.08333333331,77952.58333333331,80550.41666666669,82431.25,85463.66666666669,89334.83333333331,92914.41666666669,97750.75,98600.3,101854.1099
14825,Redfield,SD,,,,,,,102399.0,104210.66666666669,109828.75,117566.33333333331,122083.8,128920.4928
14826,Redford,MI,62174.9,56658.5,51131.125,55774.70833333333,67254.33333333334,76368.16666666666,84622.54166666669,95431.04166666666,109828.625,122024.20833333334,127282.85,133598.81540000002
14827,Redford,MO,,,,,,,,,149145.9,149216.75,156733.5,165980.77649999998
14828,Redford,NY,75231.7,73813.75,70817.25,70341.41666666669,72120.16666666669,77473.66666666669,74175.83333333331,75939.5,78230.66666666669,83807.08333333331,86973.0,90451.92
14829,Redfox,KY,,,58059.8,58781.25,60484.58333333334,60303.66666666666,60437.41666666666,61359.08333333334,63055.75,64403.33333333334,65673.7,69023.0587
14830,Redgranite,WI,84809.2,87307.5,85959.25,84282.08333333331,84357.5,83234.83333333331,87064.91666666669,91178.75,94776.08333333331,101099.41666666669,102788.7,107105.8254
14831,Redkey,IN,61002.5,59681.91666666666,59515.41666666666,58887.66666666666,57872.83333333334,59432.16666666666,59821.08333333334,64167.58333333334,71247.83333333331,75924.75,72471.8,73776.2924
14832,Redlands,CA,327540.30000000005,304554.9166666667,295054.9166666666,339912.4583333334,400386.0833333334,415684.75,435808.125,454399.5833333334,485477.3750000001,494294.6250000001,518149.3,547683.8101
14833,Redmond,OR,204635.3,186549.0833333333,188113.3333333333,223559.0,255269.16666666663,277882.33333333326,311126.58333333326,337379.75,356910.0,378628.41666666674,397371.6,416048.0652
14834,Redmond,UT,102332.5,99967.25,102496.66666666669,109392.83333333331,118233.0,125832.75,132978.08333333337,142929.5,153221.33333333337,165267.5,174814.7,180583.5851
14835,Redmond,WA,590188.05,563569.0833333333,555463.9999999999,627806.5833333335,689550.2083333335,734623.9583333333,805319.2916666667,917149.5416666667,1041478.6666666667,1031847.1666666665,1076928.7999999998,1139353.8026
